4,13 (12),May 2,WSH,,NYY,W,14-1,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
5,22 (8),May 13,WSH,,CHW,L,2-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
6,32 (9),May 25,WSH,,DET,W,10-1,0-GF,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,,.500,.500,.500,1.000,9,P
7,34 (1),May 27,WSH,,DET,W,7-0,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.500,.500,.500,1.000,9,P
8,35,May 28,WSH,,DET,L,5-8,0-GF(8),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,.333,.667,9,P
9,46 (10),Jun 8,WSH,@,SLB,L,7-8,0-GF(10),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.250,.250,.500,9,P
10,57 (10),Jun 20,WSH,@,DET,L,0-1,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.250,.250,.250,.500,9,P
11,63 (5),Jun 26 (2),WSH,@,PHA,L,5-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.250,.250,.250,.500,9,P
12,68 (4),Jul 2,WSH,,NYY,L,1-6,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.167,.167,.333,9,P
13,74 (5),Jul 7,WSH,,SLB,W,7-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.143,.143,.143,.286,9,P
14,75,Jul 8,WSH,,SLB,L,5-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.143,.143,.143,.286,9,P
15,85 (9),Jul 20,WSH,,CLE,L,1-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.143,.143,.143,.286,9,P
16,90 (4),Jul 26 (2),WSH,@,SLB,L,1-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.143,.143,.143,.286,9,P
17,93 (2),Jul 29,WSH,@,DET,W,9-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.143,.143,.143,.286,9,P
18,97 (3),Aug 2,WSH,@,CLE,L,4-9,0-0,2,2,2,1,0,0,0,0,0,,1,0,0,,,,0,,.222,.222,.222,.444,9,P
19,101 (3),Aug 7,WSH,@,CHW,L,0-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.222,.222,.222,.444,8,P
20,111 (9),Aug 19,WSH,,SLB,L,5-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.222,.222,.222,.444,9,P
21,115 (3),Aug 24 (2),WSH,,DET,L,0-11,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.222,.222,.222,.444,9,P
22,122 (6),Sep 2,WSH,,CHW,T,4-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.222,.222,.222,.444,9,P
23,123,Sep 3,WSH,@,NYY,L,4-10,0-GF,2,2,0,1,0,0,0,1,0,,0,0,0,,,,0,,.273,.273,.273,.545,9,P
24,126 (2),Sep 7 (1),WSH,,PHA,W,1-0,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.286,.286,.286,.571,9,P
25,130 (3),Sep 9,WSH,,NYY,W,1-0,CG,3,3,1,1,0,0,0,0,0,,0,0,0,,,,0,,.294,.294,.294,.588,9,P
26,134 (3),Sep 14 (2),WSH,,BOS,L,0-3,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.263,.263,.263,.526,9,P
27,136 (1),Sep 17,WSH,@,SLB,W,12-2,CG,5,5,2,2,0,0,0,,0,,1,0,0,,,,0,,.292,.292,.292,.583,9,P
28,140 (3),Sep 20 (1),WSH,@,CHW,W,3-1,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.259,.259,.259,.519,9,P
29,144 (3),Sep 22 (2),WSH,@,CHW,L,4-7,GS-0,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.267,.267,.267,.533,9,P
30,147 (2),Sep 25,WSH,@,CLE,L,1-3,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.250,.250,.250,.500,9,P
31,151 (3),Sep 28,WSH,@,DET,L,3-11,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.265,.265,.265,.529,9,P
32,153 (1),Oct 1,WSH,,PHA,L,1-3,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.250,.250,.500,9,P
33,158 (4),Oct 7,WSH,@,BOS,W,11-4,GS-0,4,4,1,2,2,0,0,,0,,0,0,0,,,,0,,.275,.275,.325,.600,9,P
