5 (4),Apr 20,NYG,@,BSN,L,2-9,CG,0,8.0,0,2,0,2,0,
13 (7),Apr 29,NYG,,PHI,L,8-9,GS,0,2.2,0,1,0,1,0,
20 (6),May 7,NYG,@,PHI,W,13-8,CG,0,9.0,1,2,0,3,0,
28 (7),May 18,NYG,,CIN,L,0-7,GS,0,8.0,1,2,0,3,0,
32 (3),May 23,NYG,,STL,W,4-1,CG,0,9.0,0,3,0,3,0,
37 (4),May 28,NYG,,BRO,L,7-8,GS,0,6.1,1,4,0,5,0,
41 (3),May 31,NYG,@,PHI,W,4-1,CG,0,9.0,1,1,0,2,1,
44 (2),Jun 5,NYG,@,CHC,W,8-3,GS,0,0.0,0,0,0,0,0,
48 (3),Jun 9,NYG,@,PIT,W,6-0,CG,0,9.0,0,2,0,2,0,
51 (2),Jun 14,NYG,@,CIN,L,5-6,GS,0,6.0,1,3,0,4,0,
54 (2),Jun 17,NYG,@,STL,L,3-4,GS,0,7.0,0,1,0,1,0,
57 (2),Jun 20,NYG,@,STL,W,7-5,GF,0,1.0,0,0,0,0,0,
62 (4),Jun 26,NYG,,PHI,W,6-3,GS,0,8.0,0,1,0,1,0,
65 (2),Jun 30 (1),NYG,@,BSN,W,3-2,CG,0,9.0,0,2,0,2,0,
70 (4),Jul 4 (1),NYG,@,PHI,W,7-3,GS,0,4.0,0,0,0,0,0,
75 (4),Jul 10,NYG,,PIT,W,9-8,GS,0,5.2,0,0,0,0,0,
79 (3),Jul 13,NYG,,PIT,L,1-10,,0,1.2,0,0,0,0,0,
83 (3),Jul 16 (2),NYG,,CHC,W,3-1,CG,0,9.0,0,3,0,3,0,
89 (5),Jul 22,NYG,,PHI,W,5-4,CG,0,5.0,0,0,0,0,0,
92 (2),Jul 28 (1),NYG,@,CHC,W,6-1,CG,0,9.0,0,3,0,3,0,
98 (5),Aug 1,NYG,@,PIT,L,1-2,GS,0,7.0,0,0,0,0,0,
105 (6),Aug 8,NYG,@,STL,L,3-4,CG,0,8.0,0,1,0,1,0,
106,Aug 9,NYG,@,STL,L,12-13,,0,1.0,0,1,0,1,0,
110 (3),Aug 14,NYG,,BRO,W,3-2,GF,0,3.0,0,0,0,0,0,
114 (3),Aug 17,NYG,,CIN,L,4-5,GS,0,5.0,0,0,0,0,0,
119 (4),Aug 23 (1),NYG,,STL,W,8-7,GS,0,8.1,0,2,1,3,0,
127 (7),Aug 31,NYG,@,BRO,L,1-5,GS,0,0.2,0,1,0,1,0,
133 (5),Sep 6,NYG,,PHI,W,5-1,CG,0,9.0,0,1,0,1,0,
137 (3),Sep 10,NYG,@,BSN,W,10-4,GS,0,1.0,0,0,0,0,0,
142 (4),Sep 17,NYG,@,CHC,W,13-6,GS,0,4.2,0,0,0,0,0,
146 (3),Sep 22,NYG,@,PIT,W,4-3,CG,0,9.0,0,2,0,2,0,
