99,4,Apr 18,NYG,@,BRO,W,7-1,GS-6,W(1-0),99,5.1,6,1,1,5,0,0,0,1.69,24,47,0,0,0,18,1,0,0,2,1,0
100,10,Apr 26,NYG,,PHI,W,4-1,CG,W(2-0),7,9.0,7,1,1,2,2,0,0,1.26,35,69,,,,33,3,0,,,0,
101,15,May 4,NYG,@,PHI,W,12-2,CG,W(3-0),7,9.0,13,2,2,1,3,0,0,1.54,39,55,0,1,0,37,2,0,0,0,0,1
102,20,May 10,NYG,,STL,W,8-3,CG,W(4-0),5,9.0,11,3,3,1,0,0,0,1.95,35,52,,,,33,1,0,,,0,
103,25,May 16,NYG,,CIN,W,2-1,CG,W(5-0),5,9.0,3,1,1,4,3,0,0,1.74,32,76,4,1,0,27,0,0,0,0,0,0
104,34,May 26(2),NYG,@,BSN,L,4-5,GS-5,L(5-1),9,5.0,9,5,5,2,1,0,0,2.53,25,28,1,0,0,22,2,0,0,0,0,0
105,38,May 30(2),NYG,,PHI,W,14-5,CG,W(6-1),3,9.0,11,5,5,1,5,2,0,2.93,38,49,,,,36,1,1,,,0,
106,42,Jun 4,NYG,@,STL,W,11-10,3-4,,4,1.1,4,4,4,3,1,1,0,3.49,11,,0,0,0,7,1,0,0,0,0,0
107,46,Jun 8,NYG,@,CHC,L,4-10,GS-5,L(6-2),3,4.1,10,7,7,3,4,1,0,4.28,26,16,0,0,0,21,2,1,0,0,0,0
108,50,Jun 12,NYG,@,PIT,L,2-6,7-GF(8),,3,2.0,5,1,1,0,0,0,0,4.29,10,,0,0,0,9,0,0,0,1,1,0
109,54,Jun 17,NYG,@,CIN,L,0-1,CG(8),L(6-3),4,8.0,6,1,1,2,3,0,0,3.93,30,67,0,0,1,25,0,0,0,0,0,0
110,59,Jun 23(1),NYG,,BRO,L,5-8,GS-1,,5,0.0,4,4,4,1,0,1,0,4.44,5,25,0,0,0,4,0,0,0,0,0,0
111,64,Jun 27,NYG,,BSN,L,3-8,GS-9,L(6-4),3,8.1,15,8,8,4,1,1,0,4.88,41,18,0,0,1,36,2,0,0,1,0,1
112,67,Jul 1(1),NYG,@,PHI,W,6-4,CG,W(7-4),3,9.0,12,4,2,1,2,0,0,4.58,38,52,1,3,0,37,2,1,0,1,0,1
113,74,Jul 6(2),NYG,,PHI,L,6-10,GS-8,L(7-5),4,7.2,7,6,6,4,1,2,0,4.78,34,38,0,0,0,30,2,0,0,0,0,0
114,76,Jul 9(1),NYG,,PIT,L,3-12,6-8,,2,3.0,5,1,1,1,2,0,0,4.73,14,,0,0,0,13,0,0,0,1,0,0
115,81,Jul 14,NYG,,CHC,W,6-3,CG,W(8-5),4,9.0,8,3,3,4,2,0,0,4.58,35,57,0,1,0,31,0,1,0,1,0,0
116,85,Jul 18,NYG,,CIN,L,0-3,8-GF,,3,2.0,1,0,0,1,0,0,0,4.50,8,,0,0,0,7,0,0,0,0,0,0
117,88,Jul 23(1),NYG,@,BSN,L,3-6,CG(8),L(8-6),4,8.0,12,6,6,0,3,0,0,4.65,36,37,1,0,0,33,2,1,0,0,1,0
118,93,Jul 28,NYG,@,CHC,W,10-3,CG,W(9-6),4,9.0,5,3,3,4,4,0,0,4.54,38,65,2,0,0,32,0,0,0,0,1,2
119,98,Aug 2,NYG,@,STL,L,1-8,GS-,L(9-7),4,2.1,7,4,4,0,2,0,0,4.73,14,29,,,,14,,,,,0,
120,101,Aug 6,NYG,@,CIN,L,1-9,GS-2,L(9-8),3,1.2,8,7,7,0,0,1,0,5.15,13,11,0,0,0,12,0,2,0,0,0,0
121,110,Aug 14(2),NYG,,BRO,W,5-3,GS-8,W(10-8),7,8.0,9,3,3,1,2,0,0,5.05,33,53,0,0,0,31,2,0,0,2,0,1
122,116,Aug 19,NYG,,CHC,W,7-6,GS-3,,4,2.1,3,2,2,5,0,1,0,5.09,14,38,2,1,1,9,0,0,0,0,0,0
123,117,Aug 20,NYG,,CHC,L,3-5,CG,L(10-9),0,9.0,11,5,5,4,5,0,1,5.09,42,46,5,0,0,35,1,0,0,1,2,1
124,128,Aug 29,NYG,,STL,W,7-6,10-GF(11),W(11-9),8,2.0,1,0,0,1,0,0,0,5.02,9,,0,0,0,7,1,0,1,0,0,1
125,133,Sep 4,NYG,@,PHI,W,6-5,GS-3,,5,2.0,3,2,2,3,0,0,0,5.07,11,39,0,1,0,8,1,0,0,0,0,0
126,144,Sep 23(1),NYG,@,STL,L,0-8,6-GF(8),,18,2.2,4,1,1,1,1,0,0,5.04,13,,0,0,0,12,0,0,0,0,0,0
