4,13,May 2,WSH,,NYY,W,14-1,,S(1),99,3.0,3,0,0,1,1,0,0,0.00,11,,,,,10,,,,,0,
5,22,May 13,WSH,,CHW,L,2-9,,,10,2.0,2,0,0,1,1,0,0,0.00,7,,,,,6,,,,,0,
6,32,May 25,WSH,,DET,W,10-1,,S(2),11,2.0,1,0,0,2,1,0,0,0.00,9,,,,,7,,,,,0,
7,34,May 27,WSH,,DET,W,7-0,,S(3),1,1.0,1,0,0,0,0,0,0,0.00,4,,,,,4,,,,,0,
8,35,May 28,WSH,,DET,L,5-8,,,0,2.2,3,3,3,1,2,0,0,2.53,13,,,,,12,,,,,0,
9,46,Jun 8,WSH,@,SLB,L,7-8,,L(0-1),10,2.1,3,1,1,0,2,0,0,2.77,10,,,,,10,,,,,0,
10,57,Jun 20,WSH,@,DET,L,0-1,,,11,1.0,0,0,0,1,0,0,0,2.57,3,,,,,2,,,,,0,
11,63,Jun 26(2),WSH,@,PHA,L,5-6,,,5,3.0,2,1,1,2,1,0,0,2.65,13,,,,,10,,,,,0,
12,68,Jul 2,WSH,,NYY,L,1-6,GS-,L(0-2),5,8.0,11,5,5,2,1,0,0,3.60,32,39,,,,29,,,,,0,
13,74,Jul 7,WSH,,SLB,W,7-2,,S(4),4,2.0,4,2,1,0,4,0,0,3.67,11,,,,,11,,,,,0,
14,75,Jul 8,WSH,,SLB,L,5-6,,,0,1.0,0,0,0,0,1,0,0,3.54,3,,,,,3,,,,,0,
15,85,Jul 20,WSH,,CLE,L,1-2,,,11,1.0,0,0,0,2,0,0,0,3.41,5,,,,,3,,,,,0,
16,90,Jul 26(2),WSH,@,SLB,L,1-4,,,5,2.0,0,0,0,0,3,0,0,3.19,6,,,,,6,,,,,0,
17,93,Jul 29,WSH,@,DET,W,9-7,,,2,2.0,2,2,2,0,1,1,0,3.55,8,,,,,8,,,,,0,
18,97,Aug 2,WSH,@,CLE,L,4-9,,,3,5.0,10,4,4,3,3,0,0,4.03,23,,,,,20,,,,,0,
19,101,Aug 7,WSH,@,CHW,L,0-2,,,4,1.0,2,1,0,0,0,0,0,3.92,5,,,,,5,,,,,0,
20,111,Aug 19,WSH,,SLB,L,5-8,,,11,1.0,1,1,0,1,1,0,0,3.83,4,,,,,3,,,,,0,
21,115,Aug 24(2),WSH,,DET,L,0-11,,,4,0.1,0,0,0,1,0,0,0,3.79,1,,,,,0,,,,,0,
22,122,Sep 2,WSH,,CHW,T,4-4,,,8,1.0,1,0,0,1,0,0,0,3.70,5,,,,,4,,,,,0,
23,123,Sep 3,WSH,@,NYY,L,4-10,,,0,6.0,5,5,4,4,1,0,1,3.99,24,,,,,19,,,,,0,
24,126,Sep 7(1),WSH,,PHA,W,1-0,SHO,W(1-2),3,9.0,2,0,0,4,1,0,0,3.36,31,80,,,,27,0,0,,,0,
25,130,Sep 9,WSH,,NYY,W,1-0,SHO,W(2-2),1,9.0,2,0,0,1,6,0,0,2.89,28,88,,,,27,0,1,,,0,
26,134,Sep 14(2),WSH,,BOS,L,0-3,GS-,L(2-3),4,8.0,6,3,1,6,3,0,0,2.70,35,59,,,,28,,,,,0,
27,136,Sep 17,WSH,@,SLB,W,12-2,CG,W(3-3),2,9.0,6,2,0,5,4,0,1,2.40,39,70,,,,33,1,0,,,0,
28,140,Sep 20(1),WSH,@,CHW,W,3-1,GS-,W(4-3),2,7.1,5,1,1,4,4,0,0,2.31,29,64,,,,24,,,,,0,
29,144,Sep 22(2),WSH,@,CHW,L,4-7,GS-,L(4-4),1,6.1,11,3,1,2,3,0,0,2.25,30,44,,,,27,,,,,0,
30,147,Sep 25,WSH,@,CLE,L,1-3,GS-,L(4-5),2,6.0,5,3,2,2,3,0,1,2.29,25,53,,,,22,,,,,0,
31,151,Sep 28,WSH,@,DET,L,3-11,GS-,L(4-6),2,6.0,6,6,2,5,2,0,0,2.33,28,41,,,,23,,,,,0,
32,153,Oct 1,WSH,,PHA,L,1-3,GS-,L(4-7),2,8.0,5,2,1,1,4,1,0,2.25,30,69,,,,29,,,,,0,
33,158,Oct 7,WSH,@,BOS,W,11-4,GS-,W(5-7),5,8.0,11,4,4,1,2,1,0,2.40,30,45,,,,29,,,,,0,
