59 (58),Jun 7,DET,@,TEX,W,11-4,GF,7,2.0,0,0,0,0,0,P
61 (1),Jun 9,DET,,NYM,W,8-7,,2,0.1,0,0,0,0,0,P
62,Jun 10,DET,,NYM,W,15-7,GF,4,1.0,0,1,0,1,0,P
67 (4),Jun 16,DET,@,PHI,L,3-6,,5,1.0,0,0,0,0,0,P
117 (49),Aug 12,DET,,OAK,W,11-6,GF,12,2.2,0,0,0,0,0,P
137 (19),Sep 2,DET,@,OAK,L,7-8,GF,2,0.0,0,0,0,0,0,P
142 (4),Sep 8,DET,,SEA,W,12-6,GF,3,1.0,0,0,0,0,0,P
144 (1),Sep 10,DET,,TOR,W,5-4,GF,3,1.0,0,0,0,0,0,P
145,Sep 11 (1),DET,,TEX,L,6-13,,11,3.0,0,0,0,0,0,P
149 (3),Sep 15,DET,@,MIN,W,4-3,GS,20,4.2,1,1,0,2,1,P
158 (8),Sep 25,DET,,MIN,W,8-0,GS,27,7.0,1,1,0,2,0,P
