53,3,Apr 8,CHC,,MON,L,2-5,6-8,,99,3.0,0,0,0,1,5,0,0,0.00,10,2,2,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.29,0.058,1.48, 6t --- 0 out d3, 8t 3 out d3
54,7,Apr 15,CHC,@,STL,W,8-6,5-9,W(1-0),6,4.1,3,3,3,3,6,0,0,3.68,18,4,2,0,1,3,,0,0,0,0,0,14,1,0,0,0,0,0,1.78,-0.167,-0.61, 5b --- 0 out a1, 9b --3 1 out a3
55,12,Apr 21 susp,CHC,,PIT,W,10-9,5-5,,5,0.1,2,1,1,0,0,0,0,4.70,3,1,2,2,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,1.09,-0.139,-2.42, 5t 12- 1 out a5, 5t -2- 2 out a2
56,14,Apr 22(2),CHC,,PIT,W,11-3,8-GF,S(1),0,1.2,0,0,0,0,1,0,0,3.86,5,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.001,0.75, 8t --- 1 out a8, 9t end a 8
57,17,Apr 26,CHC,,SFG,L,3-7,3-5,,3,2.2,2,2,2,3,2,0,1,4.50,13,5,2,2,0,0,,2,0,0,1,0,9,1,0,1,0,0,0,.41,0.000,0.38, 3t -23 1 out d4, 5t 3 out d6
58,24,May 4,CHC,@,SFG,L,4-5,7-GF(8),,7,2.0,0,0,0,3,2,0,0,3.86,8,3,0,0,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,.71,0.070,0.96, 7b --- 0 out d1, 8b end d 1
59,26,May 6(1),CHC,@,SFG,L,9-11,7-8,,1,2.0,0,0,0,2,3,0,0,3.38,8,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.18,0.025,0.96, 7b --- 0 out d3, 8b 3 out d2
60,27,May 6(2),CHC,@,SFG,L,3-4,7-GF(8),,-1,2.0,0,0,0,0,2,0,0,3.00,6,1,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.47,0.070,0.96, 7b --- 0 out d1, 8b end d 1
61,29,May 8,CHC,@,SDP,W,3-2,12-GF(12),S(2),1,1.0,0,0,0,0,0,0,0,2.84,3,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.39,0.172,0.42,12b --- 0 out a1,12b end a 1
62,34,May 13(2),CHC,,PHI,W,9-3,CG,W(2-0),4,9.0,7,3,3,4,6,1,0,2.89,36,13,6,1,0,7,63,,,0,1,0,31,1,0,0,1,0,0,.63,0.176,1.44, 1t start tie, 9t 3 out a6
63,40,May 19(2),CHC,@,PHI,W,7-6,GS-4,,5,3.2,8,5,5,1,2,0,0,3.98,20,6,3,0,0,8,26,,,0,0,0,19,1,1,0,0,0,0,1.07,-0.185,-3.34, 1b start a 1, 4b 1-- 2 out a1
