89 (88),Jul 21,CHC,@,HOU,W,11-3,GS,26,7.0,1,0,0,1,0,P
97 (7),Jul 30 (2),CHC,,STL,W,5-4,GS,30,6.0,0,3,0,3,0,P
104 (6),Aug 5,CHC,@,NYM,W,3-2,GS,22,5.0,0,0,0,0,0,P
107 (2),Aug 9,CHC,,MON,L,2-8,GF,2,0.1,0,0,0,0,0,P
112 (4),Aug 15,CHC,@,SFG,L,5-7,GF,7,2.0,0,0,0,0,0,P
113,Aug 16,CHC,@,SFG,L,9-14,,4,0.2,0,0,0,0,0,P
116 (2),Aug 19,CHC,@,LAD,L,2-4,,17,4.2,0,2,0,2,0,P
118 (1),Aug 21,CHC,@,SDP,L,5-6,,13,2.1,0,0,0,0,0,P
125 (6),Aug 30,CHC,,LAD,W,9-8,,22,4.1,0,1,0,1,0,P
127 (1),Sep 1,CHC,,SDP,W,14-3,GF,14,3.1,0,0,0,0,0,P
131 (3),Sep 4 (2),CHC,@,NYM,L,2-7,,4,1.1,0,1,0,1,0,P
133 (1),Sep 6,CHC,@,PIT,L,0-4,GF,3,1.0,0,0,0,0,0,P
136 (2),Sep 9,CHC,@,PHI,W,7-4,GF,6,2.0,0,0,0,0,0,P
140 (3),Sep 14,CHC,,PIT,L,2-5,,5,0.1,0,0,0,0,0,P
142 (1),Sep 16,CHC,,NYM,W,18-5,GF,14,3.2,0,1,0,1,0,P
147 (4),Sep 23 (2),CHC,@,STL,W,15-1,GF,9,3.0,1,0,0,1,0,P
151 (3),Sep 29,CHC,,STL,L,1-4,GF,10,2.0,0,0,0,0,0,P
152,Sep 30,CHC,,STL,L,1-2,,5,0.2,0,1,0,1,0,P
156 (3),Oct 4,CHC,,PHI,L,1-2,GS,32,8.0,1,1,0,2,0,P
