1,97,Jul 22,ARI,,WSN,L,3-4,GS-6,L(0-1),99,5.2,7,4,4,0,5,1,0,6.35,23,82,55,18,7,5,13,4,2,0,44,,,0,0,0,23,4,1,0,0,0,0,.93,-0.054,0.02,10.55,20.00, 1t start tie, 6t --3 2 out d2
2,109,Aug 4,ARI,@,SFG,W,2-1,GS-6,W(1-1),12,6.0,3,1,1,4,7,0,1,3.86,24,92,54,12,13,7,5,1,1,0,65,,,0,0,0,19,0,0,0,1,0,0,1.45,0.231,1.97,,, 1b start tie, 6b 3 out a1
3,114,Aug 10,ARI,,LAD,L,6-8,GS-4,L(1-2),5,4.0,4,3,3,1,4,0,1,4.60,18,69,42,18,6,5,7,4,1,0,45,,,0,0,0,16,1,0,0,0,0,0,.86,-0.104,-0.72,,, 1t start tie, 4t 3 out d2
4,119,Aug 15,ARI,,HOU,L,4-9,GS-4,L(1-3),4,4.0,9,8,8,3,3,0,1,7.32,25,91,55,13,6,3,15,7,2,0,12,,,0,0,0,21,4,2,1,0,0,0,.60,-0.369,-5.72,,, 1t start tie, 4t 3 out d8
5,150,Sep 17,ARI,@,SFG,L,2-7,8-GF(8),,32,1.0,0,0,0,0,2,0,0,6.97,3,14,10,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.50,,, 8b --- 0 out d5, 8b end d 5
6,157,Sep 25,ARI,,SFG,L,2-9,6-7,,7,2.0,1,0,0,0,2,0,0,6.35,6,18,14,5,3,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.24,0.034,1.14,,, 6t --- 0 out d4, 7t 3 out d4
7,159,Sep 27,ARI,,SFG,W,4-3,4-6,,1,1.2,1,0,0,0,1,0,0,5.92,6,19,12,1,6,2,3,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.53,0.039,0.75,,, 4t 1-- 1 out d3, 6t 1-- 0 out d2
8,162,Oct 1,ARI,@,KCR,W,14-2,4-5,BW(2-3),3,1.1,1,1,1,2,1,0,0,5.96,10,33,20,5,3,4,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,3,1.89,-0.104,-0.87,,, 4b --- 0 out a1, 5b 12- 1 out a4
