7 (6),Apr 12,ATL,@,LAD,W,10-2,GF,4,1.0,1,0,0,1,0,1B
14 (6),Apr 21,ATL,,SDP,L,5-9,GF,15,3.0,2,1,0,3,0,1B
151 (136),Sep 20,ATL,@,HOU,L,1-7,CG,38,8.0,6,0,0,6,0,1B
