1,34 (33),May 12,ATL,@,MON,L,1-11,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.00,0.000,-0.10,PH
2,38 (3),May 16,ATL,@,PHI,L,8-12,6-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.48,-0.012,-0.10,PH
3,40 (1),May 18,ATL,@,PHI,L,1-5,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.24,-0.006,-0.10,PH
4,43 (2),May 23,ATL,,NYM,L,1-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,4,,,,1B
5,48 (4),May 28,ATL,@,CHC,L,4-5,5-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.18,-0.027,-0.35,PH
6,50 (1),May 31,ATL,@,PIT,L,4-11,3-3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.33,-0.008,-0.21,PH
7,52 (1),Jun 2,ATL,@,STL,L,0-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,4,3.84,-0.090,-0.28,1B
8,53,Jun 3,ATL,@,STL,L,2-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.85,-0.083,-0.68,1B
9,54,Jun 4,ATL,@,STL,L,2-5,CG,4,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.214,.214,.429,8,1.14,0.051,0.70,1B
10,55,Jun 6,ATL,@,NYM,W,4-1,CG,5,4,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,.222,.222,.278,.500,8,1.26,0.032,-0.45,1B
11,56,Jun 7,ATL,@,NYM,W,7-3,CG,5,2,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.250,.348,.300,.648,8,.85,0.096,1.54,1B
12,57,Jun 8,ATL,@,NYM,L,6-7,CG(14),6,5,1,2,1,0,0,0,1,0,1,0,0,0,1,0,0,0,.280,.379,.360,.739,8,1.56,0.362,1.71,1B
13,58,Jun 9,ATL,,STL,L,4-5,GS-7,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.259,.375,.333,.708,8,1.38,-0.054,-0.48,1B
14,59,Jun 12 (1),ATL,,CHC,W,5-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.259,.375,.333,.708,6,,,,PR
15,63 (3),Jun 15,ATL,,PIT,L,6-8,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.364,.321,.685,9,.83,-0.023,-0.22,PH
16,64,Jun 16,ATL,@,CIN,L,2-9,8-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.382,.321,.704,9,1.40,0.066,0.38,PH
17,66 (1),Jun 18,ATL,@,CIN,L,1-6,4-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.371,.310,.682,9,3.57,-0.089,-0.75,PH
18,70 (3),Jun 22 (2),ATL,,SFG,L,2-5,6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.233,.361,.300,.661,9,.46,-0.011,-0.22,PH
19,73 (2),Jun 25,ATL,,CIN,L,0-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.233,.361,.300,.661,9,,,,PR
20,74,Jun 26,ATL,@,HOU,L,4-8,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.351,.290,.642,9,.15,-0.004,-0.29,PH
