294,1,Apr 12,MLN,,CIN,W,4-2,CG,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.500,.500,.500,1.000,1,.99,0.019,-0.03,CF
295,2,Apr 14,MLN,@,STL,L,7-8,CG(11),6,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.222,.300,.222,.522,1,1.06,-0.097,0.09,CF
296,3,Apr 16,MLN,@,CIN,W,9-5,CG,6,5,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,.286,.375,.429,.804,1,.41,0.049,0.85,CF
297,4,Apr 17 (1),MLN,@,CIN,W,10-1,CG,6,6,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,.400,.455,.700,1.155,1,.37,0.154,3.47,CF
298,5,Apr 17 (2),MLN,@,CIN,L,5-6,CG,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.400,.444,.640,1.084,1,1.79,-0.026,-0.18,CF
299,6,Apr 18,MLN,,CHC,W,2-1,CG,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,.393,.433,.607,1.040,1,1.72,-0.104,-0.59,CF
300,7,Apr 19,MLN,,CHC,W,3-2,CG,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.367,.441,.567,1.008,1,1.03,0.063,0.30,CF
301,8,Apr 20,MLN,@,CHC,W,9-5,CG,5,4,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,.382,.462,.618,1.079,1,.59,0.125,1.83,CF
302,9,Apr 22,MLN,,STL,L,1-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.368,.442,.579,1.021,1,1.24,-0.085,-0.91,CF
303,10,Apr 23,MLN,,STL,W,5-4,CG(12),6,6,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.364,.429,.614,1.042,1,1.42,0.289,1.22,CF
304,11,Apr 26,MLN,@,NYG,L,2-3,CG,4,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.396,.563,.959,1,1.82,-0.064,-0.65,CF
305,12,Apr 27,MLN,@,NYG,W,9-6,CG,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.340,.397,.547,.944,1,.82,0.105,1.11,CF
306,13,Apr 28,MLN,@,PHI,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.316,.371,.509,.880,1,1.46,-0.183,-1.55,CF
307,14,Apr 29,MLN,@,PHI,L,4-13,CG(8),4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.295,.348,.475,.824,1,.76,-0.149,-2.38,CF
308,15,Apr 30,MLN,@,PHI,W,4-2,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.288,.338,.455,.793,1,.78,-0.072,-1.25,CF
309,16,May 1,MLN,@,BRO,L,4-5,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.333,.457,.790,1,1.03,0.023,-0.04,CF
310,17,May 2,MLN,@,BRO,L,0-2,CG(12),6,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.333,.447,.781,1,2.07,-0.132,-0.69,CF
311,18,May 3,MLN,@,PIT,L,0-4,GS-6,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.278,.321,.430,.752,1,.62,-0.047,-0.55,CF
312,19,May 4,MLN,@,PIT,L,4-5,CG,5,5,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.274,.315,.440,.755,1,1.24,-0.040,-0.07,CF
313,20,May 5,MLN,@,PIT,L,4-9,CG,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.270,.309,.427,.735,1,.88,-0.035,-0.42,CF
314,21,May 6,MLN,@,STL,W,8-5,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.293,.404,.697,1,.88,-0.112,-1.25,CF
315,22,May 7,MLN,@,STL,W,9-7,CG,5,5,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,.263,.298,.444,.743,1,.52,0.164,1.77,CF
316,23,May 8,MLN,@,STL,W,6-2,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.257,.292,.436,.728,1,.53,-0.071,-1.13,PH CF
317,24,May 10,MLN,,PIT,L,6-9,CG,5,5,0,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,.255,.288,.434,.722,1,,,,CF
318,25,May 11,MLN,,PIT,W,8-3,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.284,.423,.708,1,.65,-0.045,-1.46,CF
319,26,May 12,MLN,,BRO,W,2-1,CG(12),5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.281,.414,.695,1,1.26,-0.080,-0.16,CF
320,27,May 13,MLN,,BRO,L,2-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.250,.280,.408,.688,1,.84,-0.072,-0.79,CF
321,28,May 14,MLN,,PHI,W,5-4,CG,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.285,.403,.688,1,.89,0.094,1.02,CF
322,29,May 15 (1),MLN,,PHI,W,6-5,CG,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.276,.391,.667,1,1.26,-0.122,-0.97,CF
323,30,May 15 (2),MLN,,PHI,L,1-9,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.242,.275,.409,.684,1,.41,0.082,0.51,CF
324,31,May 17,MLN,,NYG,W,9-4,CG,5,2,2,1,1,0,0,1,3,2,0,0,0,0,0,0,1,0,.246,.294,.418,.712,1,1.09,0.156,2.12,CF
325,32,May 18,MLN,,NYG,L,2-4,CG,4,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,.243,.299,.412,.711,1,1.01,-0.027,-0.04,CF
326,33,May 19,MLN,,NYG,L,2-3,CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.234,.289,.397,.687,1,1.99,-0.265,-1.24,CF
327,34,May 20,MLN,,CHC,L,2-4,7-GF(10),2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.238,.292,.399,.691,9,1.78,0.057,0.31,PH CF
328,35,May 21,MLN,,CHC,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.285,.388,.673,1,1.32,-0.132,-0.72,CF
329,36,May 22,MLN,,CHC,W,5-1,CG,5,3,2,2,1,0,0,0,2,0,1,0,0,0,,0,0,0,.240,.301,.400,.701,1,,,,CF
330,37,May 25,MLN,,CIN,L,2-13,CG,5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.240,.304,.396,.700,1,.95,0.069,0.56,CF
