5 (4),Apr 19,CIN,@,CHC,W,2-1,CG,56,14.0,2,2,3,7,1,3B
6,Apr 21,CIN,@,STL,L,0-8,CG,38,8.0,0,4,0,4,0,3B
7,Apr 22,CIN,@,STL,L,1-6,CG,37,8.0,2,6,0,8,2,2B
