9,104,Aug 5,CHC,,NYM,L,2-7,GS-5,L(0-1),99,4.2,8,6,6,3,0,2,0,11.57,24,3,10,1,0,8,21,,,0,1,0,19,2,0,1,0,0,0,.57,-0.294,-3.83, 1t start tie, 5t -2- 2 out d6
10,108,Aug 11,CHC,@,NYM,L,2-6,GS-6,L(0-2),5,6.0,8,6,5,3,2,2,0,9.28,28,5,10,0,0,8,33,,,2,1,0,24,1,0,0,0,0,0,.69,-0.366,-3.32, 1b start tie, 6b 3 out d4
11,113,Aug 16,CHC,,PHI,W,6-5,GS-6,,4,5.2,7,2,2,3,5,1,0,7.16,28,6,7,0,0,7,49,,,0,0,0,25,2,0,0,0,0,0,.91,0.113,0.67, 1t start tie, 6t -2- 2 out a3
12,118,Aug 22,CHC,@,ATL,W,3-2,GS-7,,5,6.0,5,2,2,4,4,0,1,6.04,28,5,9,0,0,5,54,,,0,0,0,23,1,0,0,0,0,0,1.11,0.172,1.87, 1b start tie, 7b 12- 0 out a2
13,123,Aug 27,CHC,@,HOU,L,4-11,GS-6,,4,6.0,8,3,3,2,2,0,0,5.72,26,7,7,0,0,8,44,,,0,2,0,24,1,1,0,0,0,0,.94,-0.093,-0.37, 1b start a 1, 6b 3 out d1
14,128,Sep 1,CHC,,ATL,W,15-2,CG,W(1-2),4,9.0,6,2,2,3,4,1,0,4.82,34,9,12,0,0,6,68,,,0,1,0,31,0,0,0,1,0,0,.48,0.100,2.48, 1t start tie, 9t 3 out a13
15,133,Sep 6,CHC,,CIN,L,5-7,GS-2,L(1-3),4,1.2,7,5,5,1,2,1,1,5.77,13,1,1,0,0,7,22,,,0,1,0,11,1,1,0,0,0,0,1.00,-0.343,-4.44, 1t start tie, 2t 12- 2 out d5
16,143,Sep 16,CHC,@,MON,L,5-8,5-5,,9,1.0,1,1,1,1,0,1,0,5.85,5,0,3,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.87,-0.118,-0.57, 5b --- 0 out tie, 5b 3 out d1
17,146,Sep 19,CHC,@,NYM,L,1-5,3-4,,2,1.1,1,0,0,0,1,0,0,5.66,5,2,2,0,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,.28,0.019,0.66, 3b 1-- 2 out d4, 4b 3 out d4
18,150,Sep 23,CHC,,MON,L,7-10,8-8,,3,0.2,0,0,0,1,0,0,0,5.57,3,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.18,0.008,0.26, 8t --- 1 out d3, 8t 3 out d3
19,151,Sep 24,CHC,,MON,L,15-17,6-7,,0,2.0,1,0,0,2,3,0,0,5.32,9,1,2,0,0,1,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,1.00, 6t --- 0 out d13, 7t 3 out d12
