141,1,Apr 11,BSN,,PHI,W,7-4,CG,5,4,0,1,0,0,0,0,0,,0,0,1,,,,0,,.250,.250,.250,.500,2,CF
142,2,Apr 12,BSN,,PHI,W,4-2,CG,4,2,1,0,0,0,0,0,1,,0,0,1,,,,0,,.167,.286,.167,.452,2,CF
143,3,Apr 13,BSN,,PHI,L,2-14,CG,4,4,0,2,1,0,0,2,0,,0,0,0,,,,0,,.300,.364,.400,.764,2,CF
144,4,Apr 15,BSN,,NYG,W,3-0,CG,4,4,1,2,1,0,0,0,0,,0,0,0,,,,0,,.357,.400,.500,.900,2,CF
145,5,Apr 16,BSN,,NYG,L,2-8,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.294,.333,.412,.745,2,CF
146,6,Apr 17,BSN,,NYG,L,1-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.238,.273,.333,.606,2,CF
147,7,Apr 19,BSN,@,PHI,L,5-9,CG,5,5,2,1,1,0,0,0,0,,0,0,0,,,,0,,.231,.259,.346,.605,2,CF
148,8,Apr 20,BSN,@,PHI,W,5-1,CG,5,3,0,1,1,0,0,1,2,,0,0,0,,,,1,,.241,.313,.379,.692,2,CF
149,9,Apr 23,BSN,@,BRO,L,0-7,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,1,,.242,.306,.364,.669,2,CF
150,10,Apr 24,BSN,@,BRO,W,3-1,CG(8),4,4,1,1,1,0,0,1,0,,1,0,0,,,,0,,.243,.300,.378,.678,2,CF
151,11,Apr 25,BSN,@,BRO,W,7-5,CG(10),5,3,0,0,0,0,0,0,1,,0,0,1,,,,1,,.225,.295,.350,.645,2,CF
152,12,Apr 26,BSN,@,NYG,L,3-7,CG,5,5,0,0,0,0,0,0,0,,2,0,0,,,,0,,.200,.265,.311,.576,2,CF
153,13,May 1,BSN,,BRO,L,8-11,CG,6,5,1,3,0,0,0,0,0,,0,0,1,,,,0,,.240,.296,.340,.636,2,CF
154,14,May 2,BSN,,BRO,W,11-7,CG,5,4,1,1,0,0,0,0,1,,0,0,0,,,,0,,.241,.305,.333,.638,2,CF
155,15,May 3,BSN,,BRO,L,3-14,CG,4,4,1,1,0,0,0,1,0,,0,0,0,,,,0,,.241,.302,.328,.629,2,CF
156,16,May 4,BSN,,BRO,W,6-4,CG,5,5,1,2,0,0,0,0,0,,0,0,0,,,,0,,.254,.309,.333,.642,2,CF
157,17,May 6,BSN,@,CHC,L,3-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.254,.306,.328,.634,2,CF
158,18,May 7,BSN,@,CHC,L,4-9,CG,5,4,1,3,0,1,0,1,1,,0,0,0,,,,1,,.282,.338,.380,.718,2,CF
159,19,May 8,BSN,@,CHC,L,8-9,CG,5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,,.276,.329,.368,.698,2,CF
160,20,May 9,BSN,@,CHC,W,2-1,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,1,,.275,.326,.363,.688,2,CF
161,21,May 10,BSN,@,STL,L,1-3,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.262,.311,.345,.656,2,CF
162,22,May 12,BSN,@,STL,L,3-4,CG,5,4,1,1,0,0,0,0,1,,0,0,0,,,,0,,.261,.316,.341,.657,2,CF
163,23,May 13,BSN,@,STL,L,3-4,CG(11),5,4,2,1,0,1,0,0,1,,0,0,0,,,,0,,.261,.320,.359,.679,2,CF
164,24,May 15,BSN,@,CIN,L,3-4,CG(11),5,4,1,2,0,0,0,0,1,,0,0,0,,,,0,,.271,.333,.365,.698,2,CF
165,25,May 16,BSN,@,CIN,L,5-8,CG,5,5,0,2,0,0,0,0,0,,0,0,0,,,,0,,.277,.336,.366,.703,2,CF
166,26,May 17,BSN,@,CIN,W,6-4,CG(10),5,4,0,1,1,0,0,2,1,,0,0,0,,,,0,,.276,.339,.371,.711,2,CF
167,27,May 18,BSN,@,PIT,L,7-8,CG,5,5,0,3,0,0,0,2,0,,0,0,0,,,,0,,.291,.350,.382,.732,2,CF
