286,5 (4),Apr 20,IND,@,KCP,W,7-2,CG,5,4,2,2,0,1,0,3,1,,0,0,0,,,,1,,.500,.600,1.000,1.600,1,CF
287,6,Apr 21,IND,@,KCP,W,6-2,CG,5,5,0,2,0,0,0,0,0,,0,0,0,,,,0,,.444,.500,.667,1.167,1,CF
288,7,Apr 22,IND,@,KCP,L,3-4,CG,5,5,1,5,0,0,0,1,0,,0,0,0,,,,1,,.643,.667,.786,1.452,1,CF
289,8,Apr 23,IND,,SLM,L,0-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.556,.579,.667,1.246,1,CF
290,9,Apr 25,IND,,SLM,L,3-4,CG,4,3,1,2,0,0,0,0,0,,0,0,1,,,,0,,.571,.591,.667,1.258,1,CF
291,10,Apr 26,IND,,SLM,W,5-3,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,1,,.560,.577,.640,1.217,1,CF
292,11,Apr 28,IND,,PBS,W,8-7,CG,5,5,1,2,1,0,1,2,0,,0,0,0,,,,0,,.533,.548,.733,1.282,1,CF
293,12,Apr 29,IND,,PBS,W,2-0,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.485,.500,.667,1.167,1,CF
294,13,Apr 30,IND,,PBS,W,7-5,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.444,.474,.611,1.085,1,CF
295,14,May 1,IND,,BUF,L,10-11,CG,5,4,2,2,0,0,1,3,0,,0,1,0,,,,0,,.450,.488,.675,1.163,1,CF
296,15,May 2,IND,,BUF,W,5-3,CG,5,4,0,1,0,0,0,1,1,,0,0,0,,,,0,,.432,.479,.636,1.116,1,CF
297,16,May 3,IND,,BUF,L,0-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,1,,.417,.462,.604,1.066,1,CF
298,17,May 7,IND,,BAL,T,0-0,CG(5),2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.420,.463,.600,1.063,1,CF
299,18,May 9,IND,,BAL,W,3-0,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.407,.448,.574,1.022,1,CF
300,19,May 10,IND,,KCP,W,9-6,CG,5,5,1,2,1,0,0,0,0,,1,0,0,,,,0,,.407,.444,.576,1.021,1,CF
301,20,May 11,IND,,KCP,W,4-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,1,,.381,.418,.540,.958,1,CF
302,21,May 14,IND,@,BAL,L,6-9,CG,5,5,1,1,0,0,0,0,0,,0,0,0,,,,0,,.368,.403,.515,.917,1,CF
303,22,May 15,IND,@,BAL,L,1-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.347,.382,.486,.868,1,CF
304,23,May 16,IND,@,BAL,W,4-1,CG,5,5,1,4,2,0,0,1,0,,0,0,0,,,,1,,.377,.407,.532,.940,1,CF
305,24,May 18,IND,@,BTT,L,6-9,CG,5,5,2,2,0,0,0,0,0,,0,0,0,,,,0,,.378,.407,.524,.931,1,CF
306,25,May 19,IND,@,BTT,W,15-2,GS-0,5,5,2,2,0,0,0,0,0,,0,0,0,,,,0,,.379,.407,.517,.924,1,CF
307,26,May 20,IND,@,BTT,L,0-2,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,1,,.385,.411,.516,.927,1,CF
308,27,May 21,IND,@,BUF,L,5-6,CG(10),5,5,1,2,0,0,0,0,0,,0,0,0,,,,0,,.385,.410,.510,.920,1,CF
309,28,May 23,IND,@,BUF,L,5-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.370,.394,.490,.884,1,CF
310,29,May 24,IND,,SLM,L,3-9,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.365,.389,.481,.870,1,CF
311,30,May 25,IND,@,PBS,W,5-3,CG(10),5,4,2,1,0,0,0,0,1,,1,0,0,,,,1,,.361,.389,.472,.862,1,CF
312,31,May 26,IND,@,PBS,L,4-5,CG(10),5,5,2,3,0,0,1,1,0,,0,0,0,,,,0,,.372,.398,.504,.903,1,CF
313,32,May 30 (1),IND,@,CHI,W,5-0,CG,4,3,1,1,0,0,0,1,1,,0,0,0,,,,0,,.371,.402,.500,.902,1,CF
314,33,May 30 (2),IND,@,CHI,L,0-1,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.367,.397,.492,.888,1,CF
315,34,May 31,IND,@,CHI,L,0-1,CG,4,3,0,0,0,0,0,0,0,,1,1,0,,,,0,,.358,.392,.480,.872,1,CF
316,35,Jun 1,IND,@,SLM,W,5-4,CG,5,4,0,1,0,0,0,0,1,,0,0,0,,,,1,,.354,.393,.472,.865,1,CF
