420,2 (1),Apr 12,NEW,@,BAL,W,8-5,CG,5,4,1,0,0,0,0,0,1,,0,0,0,,,,1,,.000,.200,.000,.200,1,RF
421,3,Apr 13,NEW,@,BAL,W,3-1,CG,5,4,0,0,0,0,0,0,0,,2,0,1,,,,0,,.000,.111,.000,.111,1,RF
422,4,Apr 14,NEW,@,BTT,L,7-8,CG,5,5,1,4,3,0,0,1,0,,0,0,0,,,,0,,.308,.357,.538,.896,1,RF
423,5,Apr 15,NEW,@,BTT,L,6-17,CG,5,4,0,0,0,0,0,0,1,,0,0,0,,,,0,,.235,.316,.412,.728,1,CF
424,6,Apr 16,NEW,,BAL,L,2-6,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.200,.273,.350,.623,1,RF
425,7,Apr 17,NEW,,BAL,W,5-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.231,.292,.522,1,CF
426,8,Apr 18,NEW,,BAL,L,5-12,CG,5,5,2,3,1,0,0,0,0,,0,0,0,,,,0,,.241,.290,.379,.670,1,CF
427,9,Apr 19,NEW,,BAL,W,13-2,CG,5,4,1,2,0,1,0,1,1,,0,0,0,,,,0,,.273,.333,.455,.788,1,CF
428,10,Apr 21,NEW,,BTT,W,5-3,CG,5,5,1,2,0,0,0,0,0,,1,0,0,,,,1,,.289,.341,.447,.789,1,CF
429,11,Apr 22,NEW,,BTT,W,3-0,CG,4,3,2,1,1,0,0,0,1,,0,0,0,,,,0,,.293,.356,.463,.819,1,CF
430,12,Apr 23,NEW,,BTT,L,5-9,CG,5,4,2,3,0,0,0,1,1,,0,0,0,,,,1,,.333,.400,.489,.889,1,CF
431,13,Apr 24,NEW,,BTT,W,7-2,CG,5,4,0,1,0,0,0,0,0,,0,0,1,,,,0,,.327,.389,.469,.858,1,CF
432,14,Apr 25,NEW,,BUF,W,2-1,CG(14),6,6,0,2,1,0,0,0,0,,0,0,0,,,,0,,.327,.383,.473,.856,1,CF
433,15,Apr 26,NEW,,BUF,W,5-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.305,.359,.441,.800,1,CF
434,16,Apr 27,NEW,,BUF,L,8-14,CG,5,5,1,1,0,0,0,0,0,,1,0,0,,,,0,,.297,.348,.422,.770,1,CF
435,19 (2),May 2 (2),NEW,,SLM,L,1-2,CG,4,4,0,1,0,1,0,0,0,,0,0,0,,,,1,,.294,.342,.441,.784,1,RF
436,22 (2),May 8,NEW,,CHI,W,2-0,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,1,,.306,.351,.444,.795,1,RF
437,23,May 9,NEW,,CHI,W,4-3,CG,5,5,1,4,1,0,0,1,0,,0,0,0,,,,0,,.338,.378,.481,.859,1,RF
438,24,May 10,NEW,,CHI,L,5-10,CG,5,4,2,2,0,0,0,0,0,,0,1,0,,,,0,,.346,.391,.481,.872,1,RF
439,25,May 11,NEW,,KCP,L,0-7,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.333,.385,.464,.849,1,RF
440,26,May 13,NEW,,KCP,L,1-12,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.330,.379,.455,.833,1,RF
441,27,May 14,NEW,@,BUF,W,5-1,CG,5,5,1,2,0,0,0,0,0,,2,0,0,,,,0,,.333,.380,.452,.832,1,RF
442,28,May 15,NEW,@,BUF,W,7-5,CG,5,5,0,1,0,0,0,0,0,,2,0,0,,,,0,,.327,.371,.439,.810,1,RF
443,29,May 18,NEW,@,PBS,W,8-0,CG,5,5,2,3,1,0,0,2,0,,0,0,0,,,,0,,.340,.382,.456,.838,1,RF
444,30,May 19,NEW,@,PBS,W,7-3,CG,5,4,0,2,0,0,0,1,0,,0,0,1,,,,0,,.346,.386,.458,.844,1,RF
445,31,May 21,NEW,@,SLM,W,4-3,CG,5,4,1,1,0,1,0,1,1,,0,0,0,,,,0,,.342,.387,.468,.855,1,RF
446,32,May 22,NEW,@,SLM,L,2-6,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.348,.390,.470,.860,1,RF
447,33,May 23,NEW,@,SLM,L,3-10,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.345,.386,.462,.848,1,RF
448,34,May 24,NEW,@,KCP,L,1-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,1,,.341,.382,.455,.837,1,RF
449,35,May 25,NEW,@,KCP,L,5-6,CG,4,4,1,4,0,0,0,1,0,,0,0,0,,,,0,,.362,.400,.472,.872,1,RF
450,36,May 31 (1),NEW,,BTT,W,5-3,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.359,.396,.466,.861,1,RF
451,37,May 31 (2),NEW,@,BTT,L,3-5,CG,5,5,0,1,0,0,0,0,0,,1,0,0,,,,0,,.353,.389,.456,.845,1,RF
452,38,Jun 1,NEW,@,BTT,W,7-2,CG,5,4,2,3,1,0,0,1,1,,1,0,0,,,,0,,.364,.403,.471,.874,1,RF
453,39,Jun 2,NEW,,BAL,W,3-2,CG(12),6,6,0,3,0,0,0,1,0,,0,0,0,,,,1,,.370,.406,.473,.879,1,RF
454,40,Jun 5,NEW,,BUF,W,4-0,CG,4,3,1,1,0,0,0,0,0,,0,1,0,,,,1,,.369,.409,.470,.879,1,RF
455,41,Jun 6 (1),NEW,,BUF,L,3-6,CG,4,4,0,1,1,0,0,2,0,,0,0,0,,,,0,,.366,.405,.471,.875,1,RF
456,42,Jun 6 (2),NEW,,BUF,L,2-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.357,.395,.459,.854,1,RF
457,43,Jun 9,NEW,@,BTT,L,3-7,CG,5,5,0,2,0,0,0,0,0,,0,0,0,,,,0,,.358,.395,.457,.852,1,RF
458,44,Jun 10 (1),NEW,@,BTT,W,9-7,CG,5,3,1,2,0,0,0,1,2,,0,0,0,,,,0,,.364,.407,.461,.867,1,RF
459,45,Jun 10 (2),NEW,@,BTT,L,1-2,CG,4,4,0,2,0,0,0,0,0,,1,0,0,,,,1,,.367,.409,.462,.870,1,RF
460,46,Jun 11,NEW,@,BTT,W,12-2,CG,5,5,1,3,0,0,0,1,0,,0,0,0,,,,0,,.374,.414,.466,.879,1,RF
461,47,Jun 12,NEW,@,BTT,L,0-1,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,,.363,.403,.453,.856,1,RF
462,48,Jun 13 (1),NEW,,BUF,W,5-0,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.361,.400,.448,.848,1,RF
463,49,Jun 13 (2),NEW,,BUF,L,3-4,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.360,.402,.446,.848,1,RF
464,50,Jun 15,NEW,,SLM,L,0-1,CG(7),3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.354,.396,.439,.835,1,RF
