220,1,Apr 3,OAK,,MIL,W,6-5,GS-6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,7,.88,0.034,0.28,RF
221,2,Apr 4,OAK,,MIL,W,4-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.500,.000,.500,3,,,,RF
222,3,Apr 6,OAK,,BOS,W,3-1,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.000,.400,.000,.400,7,.58,-0.045,-0.72,RF
223,4,Apr 7,OAK,,BOS,L,0-3,GS-8,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.375,.333,.708,8,.68,0.017,0.10,CF
224,9 (4),Apr 13,OAK,,CAL,W,2-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.273,.222,.495,7,1.08,-0.102,-1.07,RF
225,10,Apr 14,OAK,,CAL,W,4-3,CG,4,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.167,.333,.250,.583,7,.92,-0.077,-0.66,RF
226,11,Apr 15,OAK,,CAL,L,8-12,CG,5,4,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.125,.250,.188,.438,7,.61,-0.077,-1.03,RF
227,13 (1),Apr 17,OAK,@,SEA,W,6-2,GS-7,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.158,.261,.211,.471,7,1.07,0.091,0.66,RF
228,14,Apr 18,OAK,@,SEA,L,4-5,GS-9,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.174,.259,.217,.477,5,2.06,-0.001,-0.50,RF
229,16 (1),Apr 21,OAK,@,BOS,W,5-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,.185,.258,.222,.480,7,.43,-0.013,-0.25,RF
230,17,Apr 22,OAK,@,BOS,L,8-12,CG,4,3,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.233,.314,.300,.614,7,.82,0.100,1.20,RF
