2 (1),Apr 7,OAK,@,MIL,L,2-12,GF,11,2.0,3,0,0,3,0,1B RF
4 (1),Apr 9,OAK,@,MIN,W,14-0,GF,6,2.0,1,0,0,1,0,DH LF
5,Apr 10,OAK,@,MIN,W,15-5,CG,41,9.0,3,0,0,3,0,LF
8 (2),Apr 13,OAK,,TOR,W,8-7,GS,23,5.0,3,0,0,3,0,LF
9,Apr 14,OAK,,MIN,L,4-5,CG,39,9.0,4,0,0,4,0,LF
15 (5),Apr 21,OAK,@,BOS,L,5-6,GS,33,8.0,1,0,0,1,0,LF
16,Apr 22,OAK,@,NYY,L,6-8,CG,37,8.0,3,0,0,3,0,LF
17,Apr 23,OAK,@,NYY,L,6-8,CG,42,8.0,10,0,0,10,1,1B
18,Apr 24,OAK,@,NYY,L,2-6,CG,34,8.0,4,0,0,4,0,LF
20 (1),Apr 26,OAK,@,BAL,L,4-10,CG,40,8.0,4,0,0,4,0,1B
21,Apr 27,OAK,,BOS,L,0-1,CG,33,9.0,4,0,0,4,0,LF
22,Apr 28,OAK,,BOS,L,1-4,GS,35,9.0,3,1,0,4,0,LF 1B
23,Apr 29,OAK,,NYY,L,6-10,CG,45,9.0,0,0,0,0,0,LF
24,Apr 30,OAK,,NYY,L,5-7,CG,44,9.0,9,0,0,9,0,1B
27 (2),May 4,OAK,,BAL,L,3-4,CG,41,10.0,4,0,0,4,0,LF
29 (1),May 6,OAK,@,CAL,L,6-11,CG,42,8.0,10,0,0,10,1,1B
35 (5),May 13,OAK,@,KCR,L,6-16,GF,4,1.0,0,0,0,0,0,DH LF
37 (1),May 15,OAK,@,KCR,W,6-2,GS,32,8.0,1,0,0,1,0,LF
40 (2),May 18,OAK,,TEX,L,2-6,CG,47,9.0,9,0,0,9,1,1B
43 (2),May 22,OAK,,CHW,L,2-5,CG,39,9.0,2,0,0,2,0,LF
45 (1),May 24,OAK,,SEA,W,10-1,GF,4,1.0,1,0,0,1,1,DH 1B
46,May 25,OAK,,SEA,L,0-1,CG,37,9.0,1,0,0,1,0,LF
49 (2),May 29,OAK,@,CLE,L,5-7,CG,39,8.0,3,1,0,4,0,LF
52 (2),Jun 1,OAK,@,TOR,W,9-5,CG,40,9.0,4,0,0,4,0,RF
53,Jun 3,OAK,,CLE,L,5-9,CG,45,9.0,3,0,0,3,0,RF
54,Jun 4,OAK,,CLE,L,2-8,CG,41,9.0,1,0,0,1,0,RF
55,Jun 5,OAK,,CLE,L,1-8,GF,7,2.0,1,0,0,1,0,LF
58 (2),Jun 8,OAK,,MIL,L,1-6,GS,19,5.0,1,0,0,1,0,LF
66 (7),Jun 17,OAK,@,TEX,W,4-2,GS,28,7.0,6,0,1,7,1,1B
69 (2),Jun 21,OAK,,KCR,L,0-2,GS,27,7.0,1,0,0,1,0,LF
77 (7),Jun 29,OAK,,CAL,W,1-0,GS,24,7.0,3,0,0,3,0,LF
80 (2),Jul 3,OAK,@,BOS,W,10-0,GS,15,4.0,2,0,0,2,0,LF
82 (1),Jul 5,OAK,@,NYY,W,8-7,GS,39,8.0,0,0,0,0,0,RF
83,Jul 6,OAK,@,NYY,W,4-2,GS,22,6.0,2,0,0,2,0,LF
84,Jul 7,OAK,@,BAL,W,6-4,GS,30,7.0,6,0,0,6,0,LF
85,Jul 8,OAK,@,BAL,L,3-13,GS,46,8.0,2,0,0,2,0,LF RF
86,Jul 9,OAK,@,BAL,L,7-8,CG,42,8.0,0,0,0,0,0,RF
88 (1),Jul 14,OAK,,BOS,L,1-2,CG,40,9.0,3,0,0,3,0,LF
90 (1),Jul 16,OAK,,BOS,W,9-0,GF,4,1.0,0,0,0,0,0,PH LF
92 (1),Jul 18,OAK,,NYY,L,3-5,CG,41,9.0,2,0,0,2,0,LF
93,Jul 19,OAK,,NYY,W,6-2,CG,42,9.0,2,1,0,3,1,LF
94,Jul 20,OAK,,NYY,L,0-1,CG,33,9.0,2,0,0,2,0,LF
95,Jul 21,OAK,,BAL,W,4-3,CG,36,9.0,0,0,0,0,0,LF
96,Jul 22,OAK,,BAL,L,4-5,CG,38,9.0,1,0,0,1,0,LF
97,Jul 23,OAK,,BAL,W,6-3,GS,27,7.0,3,0,0,3,0,LF
100 (2),Jul 27,OAK,@,CAL,W,11-3,CG,37,9.0,1,0,0,1,0,LF
102 (1),Jul 30,OAK,@,DET,L,2-14,GF,19,4.0,0,0,0,0,0,PH LF
103,Jul 31,OAK,@,DET,L,4-5,CG,39,8.0,2,1,0,3,0,LF
104,Aug 1,OAK,@,KCR,L,2-4,GS,32,7.0,2,0,0,2,0,LF
