137 (136),Sep 5,CAL,,MIN,L,3-4,GF,3,1.0,2,0,0,2,0,C
148 (10),Sep 16,CAL,@,MIN,W,5-1,GF,17,4.0,3,0,0,3,0,C
149,Sep 17,CAL,@,MIN,L,3-4,GF,6,2.0,0,0,0,0,0,C
150,Sep 18,CAL,@,OAK,L,2-3,GF,17,3.2,5,0,0,5,0,C
152 (1),Sep 20,CAL,@,OAK,W,4-2,GS,26,6.0,0,1,0,1,0,C
