1,9 (8),Apr 23,CHW,,CLE,L,2-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
2,12 (2),Apr 27,CHW,,SLB,W,14-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
3,20 (7),May 8,CHW,,DET,L,2-8,0-GF,2,1,0,1,0,0,0,0,0,,0,1,0,,,,0,,.500,.667,.500,1.167,9,P
4,41 (20),Jun 3,CHW,@,BOS,L,4-6,0-0,3,2,0,0,0,0,0,0,1,,1,0,0,,,,0,,.250,.500,.250,.750,9,P
5,44 (2),Jun 9,CHW,@,NYY,L,2-9,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.250,.500,.250,.750,9,P
6,51 (6),Jun 19,CHW,@,DET,L,5-8,0-GF,1,1,0,0,0,0,0,1,0,,0,0,0,,,,0,,.200,.429,.200,.629,9,P
7,53 (1),Jun 20 (2),CHW,@,SLB,W,13-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.111,.273,.111,.384,9,P
8,59 (5),Jun 28 (1),CHW,@,CLE,L,4-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.111,.273,.111,.384,9,P
9,60,Jun 28 (2),CHW,@,CLE,L,3-6,0-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.091,.231,.091,.322,9,P
10,63 (2),Jul 1,CHW,@,CLE,L,2-5,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.077,.250,.077,.327,9,P
11,66 (2),Jul 4 (2),CHW,@,DET,L,10-11,0-0,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.071,.235,.071,.307,9,P
12,68 (1),Jul 6,CHW,,SLB,L,1-8,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.063,.211,.063,.273,9,P
13,75 (6),Jul 11 (2),CHW,,BOS,L,4-6,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.053,.182,.053,.234,9,P
14,80 (4),Jul 15,CHW,,WSH,W,9-5,0-GF,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.048,.167,.048,.214,9,P
15,83 (2),Jul 18,CHW,,WSH,L,1-7,0-GF,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.083,.185,.083,.269,9,P
16,88 (4),Jul 26,CHW,@,BOS,L,1-3,GS-0,2,2,0,1,0,0,0,1,0,,0,0,0,,,,0,,.115,.207,.115,.322,9,P
17,112 (23),Aug 17 (2),CHW,,PHA,L,1-5,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.107,.194,.107,.301,9,P
18,119 (6),Aug 25,CHW,,NYY,W,6-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.107,.194,.107,.301,9,P
19,120,Aug 26,CHW,,NYY,L,2-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.107,.194,.107,.301,9,P
20,122 (1),Aug 28,CHW,,BOS,L,1-4,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.103,.188,.103,.291,9,P
21,127 (4),Sep 3 (2),CHW,,CLE,L,1-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.103,.188,.103,.291,9,P
22,128,Sep 4 (1),CHW,@,CLE,L,8-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.103,.188,.103,.291,9,P
