3 (2),Apr 8,ARI,,COL,L,2-9,GS,21,5.0,0,1,0,1,0,P
7 (3),Apr 13,ARI,,STL,L,1-2,GS,30,8.0,0,0,0,0,0,P
11 (3),Apr 18,ARI,@,SFG,W,2-0,GS,31,8.0,0,1,0,1,0,P
16 (4),Apr 24,ARI,,SFG,L,1-5,GS,28,6.0,0,1,0,1,0,P
21 (4),Apr 29,ARI,,CHC,W,10-0,GS,26,7.0,0,1,0,1,0,P
26 (4),May 4,ARI,@,LAD,L,2-7,GS,20,4.1,0,0,0,0,0,P
31 (4),May 9,ARI,,WSN,L,1-2,GS,25,6.0,0,1,0,1,0,P
36 (4),May 15,ARI,@,ATL,L,3-4,GS,23,6.0,0,2,1,3,0,P
39 (2),May 20 (1),ARI,@,FLA,L,6-8,GS,23,4.1,0,2,0,2,0,P
45 (5),May 25,ARI,,SDP,L,7-9,GS,30,7.1,0,2,0,2,0,P
50 (4),May 30,ARI,,ATL,W,3-2,GS,29,7.0,1,1,0,2,0,P
55 (4),Jun 5,ARI,@,SDP,W,8-0,GS,24,6.0,0,0,0,0,0,P
60 (4),Jun 10,ARI,,SFG,L,4-6,GS,22,4.0,0,0,1,1,0,P
65 (4),Jun 16,ARI,@,KCR,L,0-5,GS,26,5.2,0,0,0,0,0,P
70 (4),Jun 21,ARI,@,SEA,L,2-3,GS,29,7.0,0,0,0,0,0,P
75 (4),Jun 27,ARI,,LAA,L,1-2,GS,28,7.0,0,0,1,1,0,P
79 (3),Jul 2,ARI,@,CIN,L,2-3,GS,32,7.0,1,0,0,1,0,P
84 (4),Jul 7,ARI,,SDP,W,4-3,GS,29,6.1,0,2,0,2,0,P
89 (4),Jul 12,ARI,,FLA,L,1-8,GS,22,4.0,0,1,0,1,0,P
93 (3),Jul 20,ARI,@,COL,L,6-10,GS,16,2.1,0,0,0,0,0,P
98 (4),Jul 25,ARI,,PIT,W,7-0,GS,24,6.0,0,1,0,1,0,P
103 (4),Jul 31,ARI,@,NYM,W,3-2,GS,27,6.0,0,0,0,0,0,P
108 (4),Aug 5,ARI,@,PIT,W,4-3,GS,26,7.0,0,1,0,1,0,P
113 (4),Aug 10,ARI,,NYM,W,7-4,GS,28,7.0,0,1,0,1,0,P
117 (3),Aug 15,ARI,,LAD,W,4-3,GS,27,6.0,0,0,1,1,0,P
122 (4),Aug 20,ARI,@,PHI,L,3-12,GS,25,5.0,0,0,0,0,0,P
127 (4),Aug 26,ARI,@,SFG,L,3-4,GS,30,7.2,0,0,0,0,0,P
132 (4),Aug 31,ARI,@,LAD,W,5-3,GS,25,6.0,0,0,0,0,0,P
137 (4),Sep 5,ARI,@,COL,L,1-4,GS,25,6.0,1,1,0,2,0,P
142 (4),Sep 11,ARI,,MIL,L,3-6,GS,19,3.0,0,0,0,0,0,P
147 (4),Sep 16,ARI,@,SDP,L,5-6,GS,30,6.0,0,1,1,2,0,P
152 (4),Sep 22,ARI,,SFG,W,10-8,GS,34,7.1,0,0,0,0,0,P
157 (4),Sep 29,ARI,@,SFG,L,4-8,GS,24,4.0,0,0,0,0,0,P
162 (4),Oct 4,ARI,@,CHC,W,5-2,GS,31,8.0,1,3,0,4,0,P
