758,1,Apr 23,NYY,,BOS,L,0-10,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.000,.000,.000,.000,7,LF
759,2,Apr 28,NYY,,PHA,W,3-2,CG(12),5,4,0,1,0,0,0,0,0,,0,1,0,,,,0,,.125,.222,.125,.347,7,CF
760,3,Apr 29,NYY,,PHA,L,1-7,CG,4,3,0,2,0,0,0,1,0,,1,0,1,,,,0,,.273,.333,.273,.606,7,CF
761,4,Apr 30,NYY,,PHA,W,5-3,CG,4,3,1,2,1,0,0,1,1,,0,0,0,,,,0,,.357,.438,.429,.866,7,CF
762,5,May 1,NYY,@,BOS,W,7-3,CG,4,4,2,2,1,0,0,0,0,,1,0,0,,,,1,,.389,.450,.500,.950,7,CF
763,6,May 2,NYY,@,BOS,W,3-1,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.333,.417,.429,.845,7,CF
764,7,May 3,NYY,@,BOS,L,2-3,GS-0,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.360,.429,.440,.869,7,CF
765,8,May 5,NYY,@,BOS,W,5-1,CG,4,3,0,1,0,0,0,0,0,,0,0,1,,,,0,,.357,.419,.429,.848,7,CF
766,9,May 6,NYY,@,PHA,L,2-3,CG(10),5,4,0,1,0,0,0,0,0,,2,0,1,,,,0,,.344,.400,.406,.806,7,CF
767,10,May 8,NYY,@,PHA,W,2-0,CG,4,2,0,0,0,0,0,0,1,,0,0,1,,,,0,,.324,.395,.382,.777,7,CF
768,11,May 11,NYY,,WSH,T,0-0,CG(12),4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.289,.357,.342,.699,7,CF
769,12,May 12,NYY,,WSH,T,4-4,CG(15),6,6,0,2,0,0,0,0,0,,0,0,0,,,,0,,.295,.354,.341,.695,7,CF
770,13,May 14,NYY,@,DET,W,1-0,CG,3,3,0,2,0,0,0,0,0,,0,0,0,,,,1,,.319,.373,.362,.734,7,CF
771,14,May 15,NYY,@,DET,W,4-3,CG,4,3,2,1,0,0,0,0,1,,0,0,0,,,,1,,.320,.382,.360,.742,7,CF
772,15,May 17,NYY,@,CLE,W,8-3,CG,5,5,2,4,0,0,0,,0,,0,0,0,,,,1,,.364,.417,.400,.817,7,CF
773,16,May 18,NYY,@,CLE,L,3-4,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.362,.413,.397,.809,7,CF
774,17,May 19,NYY,@,CLE,W,7-0,CG,5,5,0,2,0,1,0,3,0,,1,0,0,,,,0,,.365,.412,.429,.840,7,CF
775,18,May 22,NYY,@,CHW,L,0-1,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,,.358,.403,.433,.836,7,CF
776,19,May 23,NYY,@,CHW,L,0-5,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.343,.395,.414,.809,7,CF
777,20,May 24,NYY,@,CHW,W,2-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.329,.380,.397,.777,7,CF
778,21,May 25,NYY,@,SLB,L,5-6,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.312,.361,.377,.738,7,CF
779,22,May 26,NYY,@,SLB,L,1-2,CG(10),4,4,0,3,2,0,0,1,0,,0,0,0,,,,0,,.333,.379,.420,.799,7,CF
780,23,May 27,NYY,@,SLB,L,3-5,CG,4,3,1,3,2,0,0,0,1,,0,0,0,,,,1,,.357,.407,.464,.871,7,CF
781,24,May 29,NYY,@,WSH,W,5-4,CG(10),4,3,1,0,0,0,0,0,1,,0,0,0,,,,1,,.345,.400,.448,.848,7,CF
782,25,May 30 (1),NYY,@,WSH,W,4-2,CG(10),4,4,1,1,0,1,0,0,0,,0,0,0,,,,0,,.341,.394,.462,.855,7,CF
783,26,May 30 (2),NYY,@,WSH,W,6-2,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.330,.382,.447,.829,7,CF
784,27,May 31,NYY,@,WSH,W,6-5,CG(10),5,4,1,2,0,1,0,0,1,,0,0,0,,,,1,,.337,.393,.469,.862,7,CF
785,28,Jun 1,NYY,@,WSH,L,2-5,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.333,.387,.461,.848,7,CF
786,29,Jun 2 (1),NYY,@,PHA,W,7-0,CG,4,4,1,2,1,0,0,,0,,1,0,0,,,,0,,.340,.391,.472,.863,7,CF
787,30,Jun 2 (2),NYY,@,PHA,W,10-5,CG,4,4,2,4,1,0,2,,0,,0,0,0,,,,0,,.364,.412,.555,.966,7,CF
788,31,Jun 3,NYY,@,PHA,W,10-9,CG,5,5,0,0,0,0,0,,0,,0,0,0,,,,0,,.348,.395,.530,.926,7,CF
789,32,Jun 4,NYY,@,PHA,W,10-7,CG,4,4,2,2,1,0,0,2,0,,0,0,0,,,,0,,.353,.398,.538,.936,7,CF
790,33,Jun 5,NYY,,CHW,L,1-5,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.344,.389,.525,.914,7,CF
791,34,Jun 7,NYY,,CHW,W,6-4,CG,4,2,1,1,1,0,0,1,2,,0,0,0,,,,0,,.347,.400,.532,.932,7,CF
792,35,Jun 8,NYY,,CHW,W,4-0,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.339,.396,.520,.915,7,CF
793,36,Jun 10,NYY,,DET,W,2-1,GS-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.344,.400,.523,.923,7,CF
794,37,Jun 11,NYY,,DET,W,7-0,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.333,.389,.508,.896,7,CF
795,38,Jun 12,NYY,,DET,W,6-1,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.326,.381,.496,.877,7,CF
796,39,Jun 13,NYY,,DET,L,5-6,CG,4,4,0,2,1,0,0,2,0,,0,0,0,,,,0,,.331,.384,.504,.888,7,CF
