1,Apr 11,CHW,@,CLE,L,1-3,CG,0,8.0,1,0,0,1,0,
2,Apr 12,CHW,@,CLE,W,13-3,CG,0,7.0,3,0,0,3,0,
3,Apr 13,CHW,@,SLB,W,7-2,CG,0,9.0,0,1,0,1,0,
4,Apr 14,CHW,@,SLB,L,1-2,CG,0,8.0,1,0,0,1,0,
5,Apr 15,CHW,@,SLB,W,5-3,CG,0,9.0,1,0,1,2,0,
6,Apr 16,CHW,@,SLB,W,3-2,GS,0, ,1,0,0,1,0,
7,Apr 17,CHW,,CLE,W,2-1,CG,0,9.0,2,0,0,2,0,
8,Apr 18,CHW,,CLE,L,0-4,CG,0,9.0,1,0,0,1,0,
9,Apr 19,CHW,,CLE,L,2-9,CG,0,9.0,0,0,0,0,0,
10,Apr 20,CHW,,CLE,L,1-2,CG,0,9.0,2,0,0,2,0,
11,Apr 21,CHW,,DET,L,2-3,CG,0,9.0,2,0,0,2,0,
28 (16),May 12,CHW,,PHA,L,0-3,GF,0, ,0,0,0,0,0,
35 (6),May 22,CHW,,BOS,W,2-1,CG,0,9.0,1,0,0,1,0,
36,May 24,CHW,,CLE,L,3-4,CG,0,9.0,1,0,0,1,0,
37,May 25,CHW,,CLE,L,1-8,CG,0,9.0,3,1,0,4,0,
38,May 28 (1),CHW,@,CLE,L,1-2,CG,0,8.0,0,0,0,0,0,
39,May 28 (2),CHW,@,CLE,L,3-5,CG,0,8.0,3,0,1,4,0,
40,May 29,CHW,,DET,W,3-2,CG,0,10.0,3,0,0,3,0,
41,May 30 (1),CHW,,DET,L,2-3,CG,0,9.0,1,0,0,1,0,
42,May 30 (2),CHW,,DET,W,9-1,CG,0,9.0,1,0,0,1,0,
43,May 31,CHW,,DET,W,3-2,GS,0, ,0,0,0,0,0,
45 (1),Jun 3,CHW,@,BOS,L,2-3,CG,0,8.0,1,0,0,1,0,
46,Jun 4,CHW,@,BOS,W,4-1,CG,0,9.0,2,0,0,2,0,
47,Jun 5,CHW,@,BOS,W,5-0,CG,0,9.0,3,0,0,3,0,
48,Jun 6,CHW,@,BOS,L,3-4,CG,0,11.2,4,0,0,4,0,
49,Jun 7,CHW,@,NYY,L,2-3,CG,0,8.2,1,0,0,1,0,
50,Jun 9,CHW,@,NYY,L,1-4,CG,0,8.0,1,0,0,1,0,
51,Jun 10,CHW,@,NYY,W,5-1,CG,0,9.0,3,0,0,3,0,
52,Jun 11,CHW,@,NYY,W,1-0,CG,0,9.0,2,0,0,2,0,
53,Jun 12,CHW,@,WSH,L,4-5,CG,0,8.1,2,0,0,2,0,
54,Jun 13,CHW,@,WSH,W,6-4,CG,0,9.0,1,0,0,1,0,
55,Jun 14,CHW,@,WSH,L,3-8,CG,0,8.0,1,0,0,1,0,
56,Jun 16,CHW,@,WSH,W,4-1,CG,0,9.0,3,0,0,3,0,
57,Jun 17,CHW,@,PHA,L,1-7,CG,0,8.0,0,1,0,1,0,
58,Jun 18,CHW,@,PHA,W,9-5,CG,0,9.0,3,0,0,3,0,
59,Jun 19,CHW,@,PHA,L,0-2,CG,0,8.0,2,0,0,2,0,
60,Jun 20,CHW,@,CLE,W,3-0,CG,0,9.0,4,0,0,4,0,
61,Jun 22 (1),CHW,,SLB,L,0-2,CG,0,9.0,2,0,0,2,0,
62,Jun 22 (2),CHW,,SLB,W,2-0,CG,0,9.0,4,0,0,4,0,
63,Jun 23 (1),CHW,,SLB,L,1-3,GS,0, ,1,0,0,1,0,
64,Jun 23 (2),CHW,,SLB,W,4-3,CG,0,12.0,5,0,0,5,0,
65,Jun 24,CHW,,SLB,L,0-8,CG,0,9.0,5,1,1,7,0,
66,Jun 25,CHW,,SLB,W,4-1,CG,0,9.0,0,0,1,1,0,
67,Jun 26,CHW,,CLE,W,7-5,CG,0,9.0,2,1,0,3,0,
68,Jun 27,CHW,,CLE,W,3-2,CG,0,9.0,2,0,0,2,0,
69,Jun 28,CHW,,CLE,L,2-3,CG,0,9.0,3,0,0,3,0,
70,Jun 29,CHW,,CLE,W,2-1,CG,0,9.0,2,0,0,2,0,
71,Jun 30,CHW,@,DET,W,6-4,CG,0,9.0,3,0,0,3,0,
72,Jul 1,CHW,@,DET,W,3-2,CG,0,9.0,3,0,0,3,0,
73,Jul 2,CHW,@,DET,L,5-7,CG,0,8.0,1,0,0,1,0,
74,Jul 3,CHW,@,SLB,W,4-3,CG,0,10.0,3,0,0,3,0,
75,Jul 4 (1),CHW,@,SLB,L,1-6,CG,0,8.0,1,0,0,1,0,
76,Jul 4 (2),CHW,@,SLB,W,2-1,CG,0,9.0,1,0,0,1,0,
77,Jul 5,CHW,@,CLE,T,5-5,CG,0,7.0,2,0,0,2,0,
78,Jul 6 (1),CHW,@,CLE,L,2-6,CG,0,8.0,1,0,0,1,0,
79,Jul 6 (2),CHW,@,CLE,L,0-7,CG,0,8.0,3,0,0,3,0,
80,Jul 9,CHW,,NYY,W,2-0,CG,0,9.0,0,0,0,0,0,
81,Jul 10,CHW,,NYY,L,1-2,CG,0,9.0,0,0,0,0,0,
82,Jul 11,CHW,,NYY,L,1-11,CG,0,9.0,3,2,1,6,0,
83,Jul 12 (1),CHW,,BOS,W,7-2,CG,0,9.0,2,0,0,2,0,
84,Jul 12 (2),CHW,,BOS,L,0-9,CG,0,9.0,1,0,0,1,0,
85,Jul 13,CHW,,BOS,W,3-2,CG,0,9.0,2,0,0,2,0,
86,Jul 14,CHW,,BOS,W,8-0,CG,0,9.0,3,0,0,3,0,
87,Jul 15,CHW,,BOS,W,2-1,CG,0,10.0,1,0,0,1,0,
88,Jul 16 (1),CHW,,PHA,L,0-1,CG,0,10.0,2,0,0,2,0,
89,Jul 16 (2),CHW,,PHA,W,5-3,CG,0,9.0,3,0,0,3,0,
90,Jul 17,CHW,,PHA,W,5-2,CG,0,9.0,2,1,0,3,0,
98 (7),Jul 25,CHW,@,BOS,L,5-7,CG,0,8.0,1,0,0,1,0,
99,Jul 26,CHW,@,BOS,L,1-4,CG,0,8.0,2,1,0,3,0,
101 (1),Jul 29 (2),CHW,@,BOS,L,3-5,GF,0,6.0,1,0,0,1,0,
102,Jul 30,CHW,@,NYY,L,0-3,CG,0,8.0,0,0,0,0,0,
103,Jul 31,CHW,@,NYY,L,1-3,CG,0,8.0,2,0,0,2,0,
107 (3),Aug 6,CHW,@,WSH,L,2-11,GF,0, ,2,0,0,2,0,
108,Aug 7,CHW,@,WSH,W,11-4,CG,0,9.0,4,0,0,4,0,
109,Aug 8,CHW,@,PHA,W,4-1,CG,0,9.0,1,0,0,1,0,
110,Aug 9,CHW,@,PHA,W,1-0,CG,0,9.0,1,1,0,2,0,
111,Aug 11,CHW,@,PHA,L,5-8,CG,0,8.0,2,0,0,2,0,
112,Aug 12,CHW,@,PHA,W,4-2,CG,0,9.0,4,0,1,5,0,
113,Aug 14,CHW,,NYY,L,0-2,CG,0,9.0,3,0,0,3,0,
114,Aug 15,CHW,,NYY,W,3-2,CG,0,9.0,2,0,0,2,0,
115,Aug 16,CHW,,NYY,W,2-0,CG,0,9.0,1,0,0,1,0,
116,Aug 17,CHW,,NYY,L,2-3,CG,0,12.0,2,1,0,3,1,
117,Aug 18,CHW,,BOS,W,1-0,CG,0,9.0,2,0,0,2,0,
118,Aug 19,CHW,,BOS,W,5-1,CG,0,9.0,4,0,0,4,0,
119,Aug 20,CHW,,BOS,W,1-0,CG,0,9.0,3,0,0,3,0,
120,Aug 21,CHW,,PHA,L,1-7,CG,0,9.0,1,0,0,1,0,
121,Aug 22,CHW,,PHA,L,1-2,CG,0,9.0,0,0,0,0,0,
122,Aug 23,CHW,,PHA,W,7-4,CG,0,9.0,0,0,0,0,0,
123,Aug 24,CHW,,WSH,L,1-2,CG,0,9.0,1,0,0,1,0,
124,Aug 25,CHW,,WSH,W,5-2,CG,0,9.0,1,0,0,1,0,
125,Aug 26,CHW,,WSH,L,3-5,CG,0,9.0,3,0,0,3,0,
126,Aug 30,CHW,,DET,L,5-8,CG,0,9.0,2,0,0,2,0,
127,Aug 31,CHW,,DET,L,4-5,CG,0,9.0,1,0,0,1,0,
128,Sep 1 (1),CHW,@,CLE,L,2-6,CG,0,8.0,2,0,0,2,0,
129,Sep 1 (2),CHW,@,CLE,L,0-7,CG,0,8.0,2,0,0,2,0,
130,Sep 2 (1),CHW,@,CLE,W,3-1,CG,0,9.0,6,0,0,6,0,
131,Sep 2 (2),CHW,@,CLE,W,9-3,CG,0,8.0,0,0,0,0,0,
132,Sep 4,CHW,@,SLB,L,4-5,CG,0,10.1,2,0,0,2,0,
133,Sep 5,CHW,@,SLB,W,1-0,CG,0,9.0,3,0,1,4,0,
134,Sep 6,CHW,@,SLB,L,0-4,CG,0,8.0,1,2,0,3,0,
135,Sep 7,CHW,@,SLB,L,0-1,CG,0,8.0,4,0,0,4,0,
136,Sep 9,CHW,@,PHA,W,2-0,CG,0,9.0,1,0,0,1,0,
137,Sep 10,CHW,@,PHA,W,5-3,CG,0,10.0,3,0,0,3,0,
138,Sep 11,CHW,@,PHA,L,1-4,CG,0,8.0,0,0,0,0,0,
139,Sep 12,CHW,@,PHA,L,5-7,CG,0,8.0,2,0,0,2,0,
140,Sep 13,CHW,@,WSH,W,6-4,CG,0,9.0,3,0,1,4,0,
141,Sep 15,CHW,@,WSH,W,5-0,CG,0,9.0,2,1,0,3,0,
142,Sep 16,CHW,@,WSH,L,1-2,CG,0,8.2,2,0,0,2,0,
143,Sep 17 (1),CHW,@,NYY,W,9-3,CG,0,9.0,2,0,0,2,0,
144,Sep 17 (2),CHW,@,NYY,L,2-3,CG,0,7.0,2,0,0,2,0,
145,Sep 18,CHW,@,NYY,L,3-6,CG,0,8.0,4,0,0,4,0,
146,Sep 23 (1),CHW,@,BOS,L,2-3,CG,0,8.1,2,0,0,2,0,
147,Sep 23 (2),CHW,@,BOS,W,3-2,CG,0,9.0,5,0,0,5,0,
148,Sep 26,CHW,,SLB,W,3-2,CG,0,10.0,1,0,0,1,0,
149,Sep 27,CHW,,SLB,W,6-2,CG,0,9.0,2,0,0,2,0,
150,Sep 28,CHW,,CLE,W,1-0,CG,0,9.0,0,0,0,0,0,
151,Oct 4 (1),CHW,@,DET,L,5-7,CG,0,8.0,1,0,0,1,0,
152,Oct 4 (2),CHW,@,DET,W,1-0,CG,0,6.0,3,0,0,3,0,
153,Oct 5,CHW,@,DET,L,8-9,CG,0,8.0,3,0,0,3,0,
