146,1,Apr 11,CHW,,SLB,W,6-2,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.250,.250,.250,.500,4,CF
147,2,Apr 12,CHW,,SLB,W,2-1,CG(10),4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.375,.375,.375,.750,4,CF
148,3,Apr 13,CHW,,SLB,L,0-2,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.273,.333,.273,.606,4,CF
149,4,Apr 14,CHW,,SLB,L,1-4,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.267,.313,.267,.579,4,CF
150,5,Apr 15,CHW,,DET,W,12-7,CG,5,3,1,2,1,0,1,2,2,,0,0,0,,,,1,,.333,.429,.556,.984,4,CF
151,6,Apr 16,CHW,,DET,L,1-10,CG,4,4,0,2,0,0,0,1,0,,1,0,0,,,,0,,.364,.440,.545,.985,4,CF
152,7,Apr 18,CHW,@,SLB,W,12-7,CG,5,5,2,4,1,0,0,3,0,,0,0,0,,,,0,,.444,.500,.630,1.130,4,CF
153,8,Apr 20,CHW,@,SLB,T,0-0,CG(15),7,6,0,2,0,0,0,0,1,,2,0,0,,,,0,,.424,.486,.576,1.062,4,CF
154,9,Apr 21,CHW,@,SLB,W,8-3,CG,5,5,0,2,0,0,0,3,0,,0,0,0,,,,0,,.421,.476,.553,1.029,4,CF
155,10,Apr 23,CHW,@,CLE,W,7-4,CG,5,5,0,2,0,0,0,1,0,,0,0,0,,,,1,,.419,.468,.535,1.003,4,CF
156,11,Apr 24,CHW,@,CLE,W,6-1,CG,5,5,0,2,0,0,0,0,0,,0,0,0,,,,0,,.417,.462,.521,.982,4,CF
157,12,Apr 25,CHW,@,CLE,W,8-0,CG,5,5,1,1,0,0,0,1,0,,0,0,0,,,,0,,.396,.439,.491,.929,4,CF
158,13,Apr 27,CHW,@,DET,W,2-0,CG,4,3,0,1,0,0,0,1,1,,0,0,0,,,,0,,.393,.443,.482,.925,4,CF
159,14,Apr 28,CHW,@,DET,W,9-5,CG,5,4,2,0,0,0,0,0,1,,1,0,0,,,,0,,.367,.424,.450,.874,4,CF
160,15,Apr 30,CHW,@,DET,L,3-4,CG(10),4,3,1,1,1,0,0,0,1,,0,0,0,,,,0,,.365,.429,.460,.889,4,CF
161,16,May 1,CHW,@,DET,W,5-2,CG,5,4,1,1,1,0,0,1,1,,0,0,0,,,,1,,.358,.427,.463,.889,4,CF
162,17,May 2,CHW,,CLE,W,3-1,CG,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.348,.416,.449,.865,4,CF
163,18,May 3,CHW,,CLE,W,7-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.329,.395,.425,.820,4,CF
164,19,May 4,CHW,,CLE,L,3-4,CG,5,4,0,1,0,0,0,1,1,,0,0,0,,,,1,,.325,.395,.416,.811,4,CF
165,20,May 5,CHW,,CLE,W,2-1,CG,4,4,2,2,2,0,0,0,0,,1,0,0,,,,1,,.333,.400,.444,.844,4,CF
166,21,May 7,CHW,@,WSH,W,1-0,CG(5),2,1,0,0,0,0,0,0,0,,0,1,0,,,,0,,.329,.402,.439,.841,4,CF
167,22,May 8,CHW,@,WSH,W,7-6,CG,4,3,1,1,0,0,1,2,1,,1,0,0,,,,0,,.329,.406,.471,.877,4,CF
168,23,May 9,CHW,@,WSH,W,7-2,CG,4,3,1,2,0,0,0,0,1,,1,0,0,,,,0,,.341,.420,.477,.897,4,CF
169,24,May 10,CHW,@,WSH,W,5-2,CG,5,4,0,0,0,0,0,1,0,,2,0,1,,,,0,,.326,.404,.457,.860,4,CF
170,25,May 11,CHW,@,PHA,W,9-5,CG,5,5,1,1,0,0,0,1,0,,0,0,0,,,,1,,.320,.394,.443,.838,4,CF
171,26,May 13,CHW,@,PHA,W,3-1,CG,4,2,1,2,1,0,0,0,0,,0,0,2,,,,0,,.333,.405,.465,.870,4,CF
172,27,May 14,CHW,@,PHA,W,7-0,CG,5,3,1,1,1,0,0,1,1,,0,0,1,,,,0,,.333,.409,.471,.879,4,CF
173,28,May 15,CHW,@,PHA,L,6-8,CG,4,3,1,0,0,0,0,0,1,,1,0,0,,,,0,,.324,.403,.457,.861,4,CF
174,29,May 17,CHW,@,BOS,W,5-2,CG,5,5,0,3,0,1,0,1,0,,1,0,0,,,,0,,.336,.411,.482,.893,4,CF
175,30,May 18,CHW,@,BOS,W,3-1,CG,4,3,1,1,0,0,0,1,1,,1,0,0,,,,0,,.336,.414,.478,.892,4,CF
176,31,May 20,CHW,@,BOS,L,0-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.325,.402,.462,.863,4,CF
177,32,May 21,CHW,@,NYY,L,8-9,CG,4,4,1,1,1,0,0,0,0,,0,0,0,,,,0,,.322,.397,.463,.860,4,CF
178,33,May 22,CHW,@,NYY,W,11-5,CG,5,4,2,1,0,0,0,2,1,,1,0,0,,,,0,,.320,.397,.456,.853,4,CF
179,34,May 23,CHW,@,NYY,W,10-4,CG,5,4,1,2,1,0,0,1,0,,0,0,1,,,,0,,.326,.400,.465,.865,4,CF
180,35,May 25,CHW,,DET,W,5-4,CG(17),8,5,0,1,0,0,0,2,2,,0,1,0,,,,0,,.321,.405,.455,.860,4,CF
181,36,May 26,CHW,,DET,L,2-6,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.319,.401,.449,.851,4,CF
182,37,May 28,CHW,@,CLE,W,7-3,CG,5,4,0,1,0,0,0,0,1,,2,0,0,,,,0,,.317,.401,.444,.845,4,CF
183,38,May 29 (1),CHW,@,CLE,L,2-4,CG,4,4,0,2,0,0,0,0,0,,1,0,0,,,,0,,.322,.404,.445,.849,4,CF
184,39,May 29 (2),CHW,@,CLE,L,0-5,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.315,.400,.436,.836,4,CF
185,40,May 30 (1),CHW,@,CLE,W,3-1,CG,4,4,0,2,1,0,0,1,0,,0,0,0,,,,0,,.320,.402,.444,.847,4,CF
186,41,May 30 (2),CHW,@,CLE,L,3-10,CG,4,3,1,1,1,0,0,1,1,,0,0,0,,,,1,,.321,.404,.449,.853,4,CF
187,42,Jun 1,CHW,,PHA,W,6-3,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.321,.407,.447,.853,4,CF
188,43,Jun 2,CHW,,PHA,L,1-3,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.313,.398,.436,.833,4,CF
189,44,Jun 3,CHW,,PHA,L,4-8,CG,5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,,.310,.393,.429,.821,4,CF
190,45,Jun 4,CHW,,PHA,W,2-0,CG,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,,.310,.392,.427,.819,4,CF
191,46,Jun 5,CHW,,WSH,L,4-8,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.305,.389,.420,.808,4,CF
192,47,Jun 6,CHW,,WSH,L,1-9,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.299,.386,.412,.799,4,CF
193,48,Jun 7,CHW,,WSH,L,2-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.293,.379,.403,.782,4,CF
194,49,Jun 8,CHW,,WSH,L,1-7,CG,4,3,0,1,0,0,0,1,1,,1,0,0,,,,0,,.293,.381,.402,.783,4,CF
195,50,Jun 9,CHW,,NYY,W,2-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.289,.376,.396,.771,6,CF
196,51,Jun 10,CHW,,NYY,L,1-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.288,.373,.393,.766,6,CF
197,52,Jun 11,CHW,,NYY,L,3-6,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.287,.371,.390,.761,6,CF
198,53,Jun 12,CHW,,NYY,W,11-2,CG,4,3,1,2,0,0,0,3,1,,0,0,0,,,,0,,.293,.378,.394,.772,6,CF
199,54,Jun 13,CHW,,BOS,W,3-2,GS-0,4,2,0,1,0,0,0,0,0,,0,0,2,,,,0,,.295,.379,.395,.774,6,CF
200,55,Jun 15,CHW,,BOS,L,3-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.289,.372,.387,.760,6,CF
201,56,Jun 16,CHW,,BOS,L,4-6,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,,.293,.374,.389,.764,6,CF
202,57,Jun 17,CHW,,BOS,L,1-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.288,.368,.382,.750,6,CF
