7 (6),Apr 24,NYY,,PHA,W,3-2,CG,0,10.0,1,0,0,1,0,
8,Apr 25,NYY,,PHA,L,1-2,CG,0,9.0,2,0,0,2,0,
9,Apr 26,NYY,,WSH,W,3-2,CG,0,9.0,1,0,0,1,0,
10,Apr 29,NYY,,WSH,L,1-2,CG,0,9.0,4,0,0,4,0,
11,Apr 30,NYY,,BOS,L,2-4,CG,0,9.0,0,0,0,0,0,
12,May 1,NYY,,BOS,W,6-0,CG,0,9.0,3,0,0,3,0,
13,May 2,NYY,,BOS,W,7-1,CG,0,9.0,1,0,0,1,0,
14,May 3,NYY,,BOS,L,1-3,CG,0,9.0,1,0,0,1,0,
15,May 4,NYY,,BOS,W,6-1,CG,0,9.0,2,0,0,2,0,
16,May 5,NYY,@,WSH,W,7-1,CG,0,9.0,0,0,0,0,0,
17,May 6,NYY,@,WSH,L,1-4,CG,0,8.0,0,0,1,1,0,
18,May 7,NYY,@,WSH,L,5-6,CG,0,8.0,3,0,0,3,0,
19,May 8,NYY,@,WSH,L,0-3,CG,0,8.0,3,0,0,3,0,
20,May 9,NYY,@,WSH,W,5-3,CG,0,9.0,3,0,0,3,0,
21,May 11,NYY,,CHW,W,6-5,CG,0,9.0,1,0,0,1,0,
22,May 12,NYY,,CHW,W,14-8,CG,0,9.0,3,0,0,3,0,
23,May 15,NYY,,CLE,W,2-0,CG,0,9.0,1,0,0,1,0,
24,May 16,NYY,,CLE,L,2-8,CG,0,9.0,2,0,0,2,0,
25,May 18,NYY,,CLE,W,11-0,CG,0,9.0,4,0,0,4,0,
26,May 19,NYY,,CLE,L,0-5,CG,0,9.0,5,0,0,5,0,
27,May 20,NYY,,SLB,W,8-3,CG,0,9.0,3,0,0,3,0,
28,May 22,NYY,,SLB,L,1-2,CG,0,9.0,2,0,0,2,0,
29,May 23,NYY,,SLB,W,3-2,CG,0,9.0,0,0,0,0,0,
30,May 24,NYY,,DET,L,1-3,CG,0,9.0,2,0,0,2,0,
31,May 25,NYY,,DET,W,4-3,CG,0,9.0,4,0,0,4,0,
32,May 26,NYY,,DET,W,4-1,CG,0,9.0,2,0,1,3,0,
33,May 27,NYY,@,BOS,W,6-1,CG,0,9.0,1,0,0,1,0,
34,May 28,NYY,@,BOS,W,4-3,CG,0,9.0,0,0,0,0,0,
35,May 29 (1),NYY,@,BOS,W,4-3,CG,0,9.0,2,0,0,2,0,
36,May 29 (2),NYY,@,BOS,W,8-3,CG,0,9.0,2,0,0,2,0,
37,May 31 (1),NYY,,WSH,W,7-6,CG,0,9.0,2,0,0,2,0,
38,May 31 (2),NYY,,WSH,W,10-7,CG,0,9.0,0,0,1,1,0,
