9 (8),Apr 23,CHW,,CLE,L,2-5,GF,0, ,1,0,0,1,0,
12 (2),Apr 27,CHW,,SLB,W,14-4,CG,0,9.0,1,0,0,1,0,
13,Apr 29,CHW,,SLB,L,0-1,CG,0,5.0,0,0,0,0,0,
14,Apr 30,CHW,,SLB,W,9-1,CG,0,9.0,2,0,0,2,0,
15,May 3,CHW,@,CLE,L,7-8,CG,0,8.1,0,0,0,0,0,
16,May 4,CHW,@,CLE,W,7-1,CG,0,9.0,1,1,0,2,0,
17,May 5,CHW,@,CLE,W,2-1,CG,0,9.0,2,0,0,2,0,
18,May 6,CHW,@,CLE,T,5-5,CG,0,8.0,0,0,0,0,0,
19,May 7,CHW,,DET,L,4-5,CG,0,10.0,1,0,0,1,0,
20,May 8,CHW,,DET,L,2-8,CG,0,9.0,0,2,0,2,0,
21,May 10,CHW,,WSH,W,9-6,CG,0,9.0,1,0,0,1,0,
22,May 11,CHW,,WSH,W,20-6,CG,0,9.0,3,0,0,3,0,
23,May 12,CHW,,WSH,L,5-6,CG,0,9.0,1,0,0,1,0,
24,May 13,CHW,,WSH,L,6-11,CG,0,9.0,1,0,0,1,0,
25,May 14,CHW,,PHA,W,6-5,CG,0,9.0,1,0,0,1,0,
26,May 15,CHW,,PHA,W,6-2,CG,0,9.0,1,0,0,1,0,
27,May 16,CHW,,PHA,W,6-1,CG,0,9.0,1,0,0,1,0,
28,May 17,CHW,,PHA,W,7-5,CG,0,9.0,1,0,0,1,0,
29,May 18,CHW,,BOS,W,12-8,CG,0,9.0,3,0,0,3,0,
30,May 19,CHW,,BOS,L,3-4,CG,0,12.0,0,1,0,1,0,
31,May 23,CHW,,NYY,L,3-4,CG,0,12.0,3,0,0,3,0,
32,May 24,CHW,,NYY,L,3-5,CG,0,9.0,1,0,0,1,0,
33,May 25,CHW,,NYY,W,3-2,CG,0,10.0,4,0,0,4,0,
34,May 27,CHW,,CLE,L,5-6,CG,0,10.0,3,1,0,4,1,
35,May 28,CHW,,CLE,T,5-5,CG,0,10.0,2,0,0,2,0,
36,May 29,CHW,,SLB,W,3-0,CG,0,9.0,2,0,0,2,0,
37,May 30 (1),CHW,,SLB,L,1-4,CG,0,9.0,3,0,0,3,0,
38,May 30 (2),CHW,,SLB,W,2-0,CG,0,9.0,1,0,0,1,0,
39,Jun 1,CHW,@,BOS,W,10-3,CG,0,9.0,2,0,0,2,0,
40,Jun 2,CHW,@,BOS,W,13-8,CG,0,9.0,1,0,0,1,0,
41,Jun 3,CHW,@,BOS,L,4-6,CG,0,8.0,2,0,0,2,0,
42,Jun 5,CHW,@,BOS,L,4-5,CG,0,8.0,1,0,0,1,0,
43,Jun 8,CHW,@,NYY,W,7-2,CG,0,9.0,2,0,0,2,0,
44,Jun 9,CHW,@,NYY,L,2-9,CG,0,8.0,2,3,2,7,0,
45,Jun 10,CHW,@,WSH,W,18-7,CG,0,9.0,3,2,0,5,1,
46,Jun 12,CHW,@,WSH,W,4-0,CG,0,9.0,5,0,0,5,0,
47,Jun 14,CHW,@,PHA,L,1-2,CG,0,9.1,2,0,0,2,0,
48,Jun 16,CHW,@,PHA,L,6-10,CG,0,8.0,3,0,1,4,0,
49,Jun 17,CHW,@,PHA,W,8-6,CG,0,9.0,1,1,0,2,1,
50,Jun 18,CHW,@,DET,L,15-16,CG,0,8.1,1,0,0,1,0,
51,Jun 19,CHW,@,DET,L,5-8,GS,0,8.0,1,2,0,3,1,
