6,3,Apr 10,MIN,@,OAK,L,0-3,8-GF(8),,99,1.0,0,0,0,2,0,0,0,0.00,5,0,3,0,0,0,,1,0,0,0,0,3,0,0,1,0,0,0,.21,0.013,1.09, 8b -2- 0 out d3, 8b end d 3
7,5,Apr 12,MIN,,SEA,L,4-10,7-7,,1,0.0,3,3,3,0,0,1,0,27.00,3,0,2,0,0,1,,2,2,0,0,0,3,2,0,0,0,0,0,1.14,-0.252,-4.34, 7t 12- 1 out d1, 7t --- 1 out d6
8,8,Apr 15,MIN,,OAK,L,2-8,5-6,,2,1.0,4,4,4,1,1,0,0,31.50,8,3,3,2,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,1.36,-0.204,-2.48, 5t 1-3 2 out d1, 6t 1-3 2 out d4
