18,9,Apr 15,MIL,,NYY,L,1-7,GS-2,L(0-1),99,1.1,5,6,6,3,0,0,0,40.50,12,49,25,10,1,6,3,0,0,0,17,,,0,0,0,8,1,0,0,0,0,0,1.13,-0.406,-5.69, 1t start tie, 2t -2- 1 out d6
19,19,Apr 29,MIL,,KCR,L,2-7,GS-5,L(0-2),13,5.0,5,1,1,3,4,0,0,9.95,20,70,39,13,4,4,9,8,0,0,54,,,0,0,0,17,0,0,0,0,0,0,1.08,0.139,1.47, 1t start tie, 5t 3 out d1
20,24,May 4,MIL,,TEX,W,6-5,GS-6,W(1-2),4,5.2,4,2,2,4,2,0,0,6.75,25,88,45,13,4,12,7,1,0,0,51,,,0,0,0,21,0,0,0,0,0,0,.62,0.121,0.53, 1t start tie, 6t 12- 2 out a4
21,29,May 9,MIL,@,MIN,W,9-6,GS-5,,4,4.1,8,4,4,1,1,0,0,7.16,21,65,39,9,2,8,11,5,1,0,31,,,1,0,0,20,2,1,0,1,0,0,1.02,-0.211,-2.19, 1b start tie, 5b -2- 1 out d3
22,34,May 14,MIL,,CLE,L,4-6,GS-5,L(1-3),4,5.0,8,3,3,1,4,0,0,6.75,23,79,47,10,7,8,10,3,0,0,42,,,1,0,0,22,1,1,0,1,0,0,1.01,-0.113,-0.53, 1t start tie, 5t 3 out d1
23,41,May 22,MIL,,TOR,W,7-1,GS-7,W(2-3),7,6.2,3,1,1,4,2,0,0,5.46,26,96,50,18,5,14,6,3,1,0,62,,,1,0,0,22,1,0,0,1,0,1,.64,0.146,1.96, 1t start tie, 7t 1-3 2 out a5
24,46,May 27,MIL,@,CLE,L,3-6,GS-7,L(2-4),4,6.2,6,5,5,1,4,1,0,5.71,27,80,51,17,4,12,9,6,0,1,45,,,0,1,0,23,0,1,0,0,2,1,.67,-0.153,-0.94, 1b start tie, 7b 12- 2 out d1
25,51,Jun 1,MIL,@,TOR,L,2-7,GS-6,L(2-5),4,5.0,8,7,5,3,2,0,0,6.13,28,109,63,15,5,12,11,6,0,0,26,,,2,0,0,25,2,0,0,0,0,2,.52,-0.317,-4.18, 1b start tie, 6b -2- 0 out d5
26,82,Jul 5,MIL,@,KCR,W,3-1,GS-9,W(3-5),33,8.1,5,1,1,0,4,0,0,5.25,30,94,66,15,11,12,14,4,2,0,73,,,0,0,0,30,1,0,0,0,0,0,.92,0.395,2.92, 1b start tie, 9b 1-- 1 out a2
27,87,Jul 10,MIL,@,MIN,W,3-2,GS-6,,4,5.2,6,1,1,1,5,0,0,4.86,23,88,55,15,10,9,8,4,2,0,57,,,1,1,0,22,0,0,0,1,0,1,1.27,0.216,1.76, 1b start a 1, 6b 1-- 2 out tie
28,92,Jul 18,MIL,,KCR,W,6-1,GS-9,W(4-5),7,8.0,7,1,1,1,5,0,1,4.38,33,100,67,17,6,13,13,5,0,0,68,,,0,0,0,31,0,0,0,0,0,0,.65,0.260,2.56, 1t start tie, 9t 1-- 0 out a5
29,97,Jul 23,MIL,,TEX,L,4-7,GS-6,,4,5.2,7,3,3,1,3,1,0,4.41,24,81,53,20,6,9,10,3,0,1,45,,,0,0,0,23,1,0,0,1,0,0,.84,-0.003,-0.36, 1t start tie, 6t -2- 2 out a1
30,102,Jul 28,MIL,@,NYY,W,6-1,GS-6,W(5-5),4,5.2,7,1,1,2,2,0,0,4.19,23,74,44,11,1,10,9,4,0,0,51,,,0,0,0,21,2,0,1,3,0,0,1.27,0.064,1.15, 1b start tie, 6b 123 2 out a2
31,107,Aug 2,MIL,,NYY,W,11-5,GS-8,W(6-5),4,8.0,7,2,2,2,1,1,0,4.00,32,104,64,17,4,18,10,3,1,1,59,,,1,0,0,30,0,0,0,1,0,0,.41,0.041,1.95, 1t start tie, 8t 3 out a9
32,112,Aug 7,MIL,@,BAL,W,7-2,GS-7,W(7-5),4,7.0,4,2,2,0,5,1,0,3.89,25,85,55,17,4,14,6,2,0,0,66,,,0,0,0,25,0,0,0,0,0,0,.64,0.061,1.32, 1b start a 1, 7b 3 out a5
33,117,Aug 12,MIL,,BAL,W,8-3,GS-6,W(8-5),4,5.1,8,3,3,0,4,0,0,3.95,24,77,54,13,9,12,8,2,0,0,44,,,0,0,0,24,3,0,0,0,0,0,.74,-0.113,-0.95, 1t start tie, 6t 12- 1 out a3
34,122,Aug 17,MIL,@,CLE,L,7-11,GS-5,L(8-6),4,4.1,8,8,8,5,6,2,0,4.52,25,94,58,11,11,6,8,3,0,0,16,,,0,0,0,20,1,0,0,1,0,0,1.04,-0.358,-4.08, 1b start a 2, 5b 123 1 out d3
35,127,Aug 22,MIL,,CLE,W,7-3,GS-6,W(9-6),4,6.0,9,3,3,0,2,0,0,4.51,26,,,,,13,11,9,0,0,44,,,0,0,0,26,2,0,0,0,0,0,1.14,-0.045,-0.04, 1t start tie, 6t 3 out tie
36,132,Aug 27,MIL,,DET,W,6-5,GS-5,,4,5.0,7,4,4,3,2,2,0,4.64,24,92,50,18,7,9,8,5,0,2,36,,,0,0,0,20,1,0,0,1,0,0,1.05,-0.202,-1.53, 1t start tie, 5t 3 out d3
37,137,Sep 1,MIL,@,DET,W,6-2,GS-6,W(10-6),4,5.1,4,2,2,1,3,1,0,4.58,22,72,44,13,2,12,5,2,1,1,54,,,0,1,0,21,0,0,0,0,0,2,.68,0.138,-0.07, 1b start tie, 6b 12- 1 out a4
38,142,Sep 7,MIL,,CHW,L,2-7,GS-3,L(10-7),5,2.1,5,3,3,1,0,0,0,4.72,13,47,28,6,0,7,5,3,0,0,34,,,0,0,0,12,1,0,0,0,0,0,1.06,-0.287,-2.70, 1t start tie, 3t 1-3 1 out d2
39,146,Sep 12,MIL,@,CHW,L,1-2,GS-7,,4,7.0,4,0,0,0,3,0,0,4.45,24,78,57,18,5,15,6,2,0,0,72,,,1,1,0,23,0,0,0,1,0,2,1.22,0.438,3.42, 1b start tie, 7b 3 out tie
40,150,Sep 17,MIL,@,SEA,L,0-11,GS-1,L(10-8),4,0.2,6,6,4,0,0,1,0,4.72,8,21,12,1,0,3,4,1,0,1,20,,,0,0,0,8,1,0,0,0,0,1,.83,-0.383,-5.60, 1b start tie, 1b --- 2 out d6
