118,10 (9),Apr 7,COL,,LAD,L,6-12,GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.43,-0.012,-0.12,,,P
119,14 (3),Apr 12,COL,@,SFG,L,2-3,GS-6,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,.84,-0.028,-0.28,,,P
120,20 (5),Apr 19,COL,,PHI,W,4-3,12-GF(12),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,P
121,23 (2),Apr 22,COL,,WSN,W,7-5,4-6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.66,-0.026,-0.23,,,P
122,26 (2),Apr 26,COL,@,ATL,W,8-4,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,P
123,29 (2),Apr 29,COL,@,MIL,L,1-5,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,P
124,32 (2),May 2,COL,@,MIL,W,11-6,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,P
125,33,May 3,COL,,ARI,L,9-10,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,,,P
126,38 (4),May 10,COL,,SDP,W,12-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.00,0.000,-0.54,,,P
127,45 (6),May 19,COL,@,PHI,L,5-7,2-5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,9,1.27,0.052,0.38,,,P
128,48 (2),May 23,COL,@,PIT,L,6-14,4-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.200,.000,.200,9,.07,-0.002,-0.22,,,P
129,50 (1),May 25,COL,,BAL,L,6-9,5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.200,.000,.200,9,,,,,,P
