5,81,Jul 19(2),BRO,,STL,L,5-8,,,99,4.0,2,1,0,1,1,0,0,0.00,14,,,,,13,,0,,,0,
6,86,Jul 25,BRO,@,PIT,L,1-7,,,5,1.2,1,1,0,1,1,0,0,0.00,6,,,,,5,,,,,0,
7,87,Jul 26,BRO,@,PIT,L,1-12,,,0,7.2,7,7,0,6,3,0,0,0.00,35,,,,,29,,,,,0,
8,93,Jul 31,BRO,@,CIN,L,1-2,CG,L(0-1),4,8.1,6,2,0,5,4,1,0,0.00,35,66,,,,29,0,0,,,0,
9,100,Aug 9,BRO,@,STL,L,3-4,,,8,1.0,3,1,0,0,0,0,0,0.00,5,,,,,5,,0,0,,0,
10,101,Aug 11,BRO,@,BSN,L,3-6,GS-,L(0-2),1,4.2,6,4,0,6,2,0,0,0.00,25,40,,,,19,,0,,,0,
11,104,Aug 14,BRO,@,BSN,L,9-13,,,2,1.0,2,1,0,0,0,0,0,0.00,4,,,,,4,,0,0,,,
12,107,Aug 17,BRO,,PIT,W,8-7,GS-,,2,5.1,3,5,0,8,0,0,0,0.00,27,44,,,,19,,,,,,
13,109,Aug 19(2),BRO,,PIT,L,7-10,,,1,1.0,1,1,0,1,0,0,0,0.00,6,,,,,5,,,,,0,
14,111,Aug 22,BRO,,STL,W,6-5,GS-,,2,5.2,3,3,0,6,3,0,2,0.00,25,54,,,,17,,0,,,,
15,113,Aug 24,BRO,,CHC,W,6-5,GS-,,1,9.0,9,4,0,3,1,0,0,0.00,35,59,,,,32,,,,,,
16,117,Sep 1(1),BRO,,BSN,W,8-5,GS-,W(1-2),7,6.1,5,3,0,7,0,0,0,0.00,27,50,,,,20,,0,,,0,
17,123,Sep 5,BRO,,PHI,L,0-6,GS-,L(1-3),3,2.0,6,3,0,3,0,0,1,0.00,13,35,,,,9,,0,,,,
