81 (80),Jul 19 (2),BRO,,STL,L,5-8,GF,0,4.0,0,3,0,3,0,
86 (4),Jul 25,BRO,@,PIT,L,1-7,,0,1.2,0,2,0,2,0,
87,Jul 26,BRO,@,PIT,L,1-12,GF,0,7.2,0,2,0,2,0,
93 (5),Jul 31,BRO,@,CIN,L,1-2,CG,0,8.1,0,2,1,3,0,
100 (6),Aug 9,BRO,@,STL,L,3-4,GF,0,1.0,0,2,0,2,0,
101,Aug 11,BRO,@,BSN,L,3-6,GS,0,4.2,0,0,0,0,0,
104 (2),Aug 14,BRO,@,BSN,L,9-13,GF,0,1.0,0,0,0,0,0,
107 (2),Aug 17,BRO,,PIT,W,8-7,GS,0,5.1,0,2,0,2,0,
109 (1),Aug 19 (2),BRO,,PIT,L,7-10,GF,0,1.0,0,0,0,0,0,
111 (1),Aug 22,BRO,,STL,W,6-5,GS,0,5.2,1,1,0,2,0,
113 (1),Aug 24,BRO,,CHC,W,6-5,GS,0,9.0,0,1,1,2,0,
117 (3),Sep 1 (1),BRO,,BSN,W,8-5,GS,0,6.1,0,3,0,3,0,
123 (5),Sep 5,BRO,,PHI,L,0-6,GS,0,2.0,0,1,0,1,0,
