1319,1,Mar 29,CLE,@,SEA,L,1-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,1,0,,,,,5,4.98,0.151,0.43,5.00,6.00,PR
1320,2,Mar 31,CLE,@,SEA,W,6-5,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,5,.77,-0.006,-0.15,4.00,6.20,CF LF
1321,5 (2),Apr 3,CLE,@,LAA,L,2-13,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,5,.00,0.000,-0.23,0.00,0.00,PH
1322,6,Apr 4,CLE,@,LAA,L,2-3,GS-9,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.143,.250,.143,.393,8,.86,-0.019,-0.04,8.00,9.00,LF
1323,7,Apr 6,CLE,,KCR,W,3-2,CG,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.300,.573,9,.79,0.011,0.14,5.00,6.00,CF
1324,8,Apr 7,CLE,,KCR,L,0-1,2-GF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.231,.286,.308,.593,7,1.20,0.005,-0.23,8.00,9.00,PH RF
1325,9,Apr 8,CLE,,KCR,W,3-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.267,.286,.552,8,.95,-0.025,-0.11,0.00,0.00,PH RF
1326,10,Apr 9,CLE,,DET,W,2-0,CG,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.278,.353,.631,6,.66,-0.024,-0.22,5.00,6.00,LF
1327,11,Apr 10,CLE,,DET,W,2-1,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.238,.300,.538,9,1.00,-0.073,-0.93,0.00,0.00,CF
1328,13 (1),Apr 12,CLE,,DET,W,9-3,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.273,.333,.606,5,.00,0.000,0.13,3.00,3.00,PH DH
1329,14,Apr 13,CLE,,TOR,L,4-8,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,.240,.269,.320,.589,9,1.31,-0.172,-0.83,10.00,12.20,LF
1330,16 (1),Apr 18,CLE,@,MIN,L,1-2,10-GF(16),3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.241,.286,.527,7,2.49,-0.240,-1.01,0.00,0.00,PR CF
