58 (57),Jun 5,PIT,@,WSN,W,7-6,GS,30,6.0,0,0,0,0,0,CF
59,Jun 6,PIT,@,WSN,L,5-6,GS,36,8.0,4,0,0,4,0,CF
60,Jun 7,PIT,@,WSN,W,3-2,GS,26,7.0,1,0,0,1,0,CF
68 (7),Jun 16,PIT,,CHW,L,1-6,GS,29,7.0,1,0,0,1,0,CF
73 (4),Jun 22,PIT,@,LAA,L,4-5,GS,26,6.0,1,0,0,1,0,CF
76 (2),Jun 26,PIT,@,FLA,W,3-2,GS,24,7.0,5,0,0,5,0,CF
78 (1),Jun 28,PIT,@,FLA,L,7-9,GS,35,7.0,2,0,0,2,0,CF
79,Jun 29,PIT,,WSN,W,3-2,GS,26,7.0,3,0,0,3,0,CF
81 (1),Jul 1,PIT,,WSN,L,2-3,GS,30,7.0,0,0,0,0,0,CF
83 (1),Jul 3,PIT,,MIL,W,6-2,GS,28,6.0,6,0,0,6,0,CF
90 (6),Jul 14,PIT,@,ATL,L,4-5,GS,26,6.0,0,0,0,0,0,CF
94 (3),Jul 18,PIT,,COL,L,3-5,CG,35,9.0,4,0,0,4,0,CF
105,Aug 1,SFG,@,LAD,L,4-6,CG,34,8.0,2,1,0,3,0,CF
107 (1),Aug 3,SFG,@,SDP,L,3-4,GF,2,0.1,0,0,0,0,0,LF
108,Aug 4,SFG,@,SDP,L,2-3,GF,19,4.1,3,0,0,3,0,PR LF
110 (1),Aug 6,SFG,,WSN,W,3-2,GS,45,11.0,2,0,0,2,0,CF LF
111,Aug 7,SFG,,WSN,L,6-8,GS,43,9.0,5,0,0,5,0,CF LF
112,Aug 8,SFG,,WSN,W,5-0,GF,10,3.0,1,0,0,1,0,LF
113,Aug 9,SFG,,WSN,L,1-3,GS,39,9.0,1,0,0,1,0,LF CF
114,Aug 10,SFG,,PIT,L,7-8,CG,45,9.0,3,0,0,3,0,CF
115,Aug 11,SFG,,PIT,L,3-13,CG,46,9.0,2,0,0,2,0,CF
116,Aug 12,SFG,,PIT,L,0-5,CG,39,9.0,2,0,0,2,0,CF
117,Aug 13 (1),SFG,@,PIT,L,1-3,CG,31,8.0,2,0,0,2,0,CF
118,Aug 13 (2),SFG,@,PIT,W,10-3,CG,40,9.0,3,0,0,3,0,CF
119,Aug 14,SFG,@,ATL,L,4-5,,20,4.0,1,0,0,1,0,LF
120,Aug 15,SFG,@,ATL,L,3-6,GS,29,6.0,3,0,0,3,0,CF
121,Aug 16,SFG,@,ATL,W,9-3,CG,34,9.0,7,0,0,7,0,CF
122,Aug 17,SFG,@,FLA,W,3-0,CG,32,9.0,7,0,0,7,0,CF
123,Aug 18,SFG,@,FLA,W,4-3,GS,35,9.0,0,0,0,0,0,RF CF
124,Aug 19,SFG,@,FLA,W,6-5,CG,46,9.0,5,0,0,5,0,CF
125,Aug 20,SFG,@,FLA,W,8-7,CG,42,9.0,1,0,0,1,0,CF
126,Aug 21,SFG,,CHC,L,1-5,GF,9,1.0,0,0,0,0,0,CF
127,Aug 22,SFG,,CHC,L,2-4,CG,37,10.0,3,0,0,3,0,CF
128,Aug 23,SFG,,CHC,W,4-1,CG,35,9.0,2,0,0,2,0,CF
129,Aug 24,SFG,,MIL,W,11-6,GF,12,3.0,1,0,0,1,0,CF
130,Aug 25,SFG,,MIL,W,6-2,GF,9,2.0,0,0,0,0,0,CF
131,Aug 26,SFG,,MIL,W,5-4,CG,37,9.0,2,0,0,2,0,CF
132,Aug 27,SFG,,COL,W,4-1,GF,3,1.0,0,0,0,0,0,PR CF
133,Aug 28,SFG,,COL,W,3-1,CG,37,9.0,7,0,0,7,0,CF
134,Aug 29,SFG,,COL,L,0-8,CG,45,9.0,1,0,0,1,0,CF
135,Aug 31,SFG,@,WSN,W,3-2,CG,35,9.0,3,0,0,3,0,CF
137 (1),Sep 2,SFG,@,WSN,L,1-2,CG,30,8.1,2,0,0,2,0,CF
138,Sep 3,SFG,@,COL,L,4-7,CG,37,8.0,3,0,0,3,0,CF
139,Sep 4,SFG,@,COL,L,5-6,CG,42,8.1,2,0,0,2,0,CF
140,Sep 5,SFG,@,COL,W,5-3,GF,10,2.0,1,0,0,1,0,PR CF
141,Sep 7,SFG,,LAD,W,5-4,GF,4,1.0,0,0,0,0,0,CF
142,Sep 8,SFG,,LAD,L,2-6,CG,38,9.0,3,0,0,3,0,CF
143,Sep 9,SFG,,LAD,W,4-2,GF,4,1.0,1,0,0,1,0,PR CF
144,Sep 10,SFG,,ARI,L,3-5,GF,6,1.0,0,0,0,0,0,CF
145,Sep 11,SFG,,ARI,W,2-1,CG,34,9.0,1,0,0,1,0,CF
147 (1),Sep 14,SFG,@,SDP,L,4-5,GF,11,2.1,1,0,0,1,0,CF
150 (2),Sep 17,SFG,@,ARI,W,8-5,CG,41,9.0,1,0,0,1,0,CF
152 (1),Sep 19,SFG,@,ARI,L,4-6,CG,40,8.0,4,0,0,4,0,CF
153,Sep 20,SFG,,CIN,L,2-4,CG,40,9.0,3,0,0,3,0,CF
154,Sep 21,SFG,,CIN,L,8-9,CG,51,11.0,3,2,0,5,0,CF
155,Sep 22,SFG,,CIN,W,2-0,GF,3,1.0,1,0,0,1,0,CF
156,Sep 23,SFG,,CIN,W,5-4,CG,38,9.0,0,0,0,0,0,CF
158 (1),Sep 25,SFG,,SDP,L,4-6,GF,7,1.0,0,0,0,0,0,PH CF
159,Sep 26,SFG,,SDP,L,3-11,GF,3,1.0,0,0,0,0,0,PH CF
160,Sep 28,SFG,@,LAD,L,3-8,CG,36,8.0,4,0,0,4,0,CF
161,Sep 29,SFG,@,LAD,L,5-6,GF,15,3.1,1,0,0,1,0,PH CF
162,Sep 30,SFG,@,LAD,W,11-2,CG,33,9.0,4,0,0,4,0,CF
