1,Apr 14,PHI,,NYG,W,10-1,CG,0,9.0,1,3,0,4,0,
2,Apr 17,PHI,,NYG,W,3-1,CG,0,9.0,2,4,0,6,0,
3,Apr 18,PHI,,BSN,W,5-3,CG,0,9.0,0,4,0,4,0,
4,Apr 21,PHI,,BSN,L,3-4,CG,0,9.0,0,7,0,7,2,
5,Apr 22,PHI,,BSN,W,3-1,CG,0,9.0,1,0,1,2,0,
6,Apr 23,PHI,@,NYG,L,4-12,CG,0,8.0,3,1,1,5,1,
7,Apr 24,PHI,@,NYG,W,8-2,CG,0,9.0,2,3,0,5,1,
8,Apr 27,PHI,@,NYG,L,3-4,CG,0,8.0,2,5,1,8,1,
12 (3),May 4,PHI,@,BSN,L,7-10,CG,0,8.0,1,4,0,5,0,
13,May 7,PHI,,BRO,L,5-6,CG,0,9.0,3,2,0,5,0,
14,May 9,PHI,,BRO,L,3-14,CG,0,9.0,3,1,1,5,0,
15,May 11,PHI,,BRO,W,2-1,CG,0,9.0,1,4,0,5,0,
16,May 13,PHI,@,STL,L,3-5,CG,0,8.0,3,1,0,4,0,
17,May 14,PHI,@,STL,W,5-3,CG,0,14.0,3,5,3,11,1,
18,May 15,PHI,@,STL,L,3-6,GS,0, ,0,2,1,3,0,
27 (8),May 25,PHI,@,CIN,W,6-4,CG,0,9.0,3,4,1,8,0,
28,May 26,PHI,@,CIN,L,0-10,CG,0,8.0,5,3,0,8,1,
29,May 27,PHI,@,CIN,L,6-8,CG,0,8.0,1,2,0,3,0,
30,May 28,PHI,@,PIT,W,2-0,CG,0,9.0,4,1,0,5,1,
31,May 29,PHI,,BSN,W,3-1,CG,0,9.0,1,3,0,4,0,
32,May 30 (1),PHI,,BSN,W,8-7,CG,0,11.0,2,2,1,5,0,
33,May 30 (2),PHI,,BSN,L,2-3,CG,0,10.0,3,3,1,7,1,
34,Jun 1,PHI,,NYG,L,7-11,CG,0,9.0,1,5,0,6,0,
35,Jun 2 (1),PHI,,NYG,W,9-2,CG,0,9.0,2,3,1,6,0,
36,Jun 2 (2),PHI,,NYG,L,0-7,CG,0,9.0,2,2,1,5,0,
37,Jun 3,PHI,,NYG,W,10-3,CG,0,9.0,1,3,0,4,0,
38,Jun 5,PHI,,PIT,W,13-3,CG,0,9.0,2,2,0,4,0,
39,Jun 6,PHI,,PIT,L,2-5,CG,0,9.0,2,3,1,6,0,
40,Jun 8,PHI,,PIT,L,5-7,GS,0, ,1,3,0,4,1,
47 (6),Jun 17,PHI,,STL,W,5-4,GF,0, ,1,1,0,2,0,
52 (4),Jun 24 (1),PHI,,BRO,W,2-0,CG,0,9.0,0,5,0,5,0,
53,Jun 24 (2),PHI,,BRO,W,6-1,CG,0,9.0,2,4,0,6,0,
54,Jun 25,PHI,,BRO,W,8-7,CG,0,9.0,3,3,0,6,0,
55,Jun 26,PHI,@,BRO,L,4-7,CG,0,8.0,1,2,2,5,0,
56,Jun 27 (1),PHI,@,BRO,L,2-6,CG,0,8.0,2,4,0,6,0,
57,Jun 27 (2),PHI,@,BRO,L,4-10,CG,0,8.0,3,2,0,5,0,
58,Jun 30 (1),PHI,@,BSN,W,5-4,CG,0,13.0,2,3,0,5,0,
59,Jun 30 (2),PHI,@,BSN,L,2-4,CG,0,7.0,2,4,0,6,0,
60,Jul 1 (1),PHI,@,BSN,W,7-2,CG,0,9.0,1,5,1,7,0,
61,Jul 1 (2),PHI,@,BSN,W,5-0,CG,0,9.0,1,7,0,8,0,
62,Jul 3,PHI,@,NYG,L,3-6,CG,0,8.0,4,3,0,7,1,
63,Jul 4 (1),PHI,@,NYG,L,4-5,CG,0,8.0,3,4,0,7,0,
64,Jul 4 (2),PHI,@,NYG,L,0-3,CG,0,8.0,2,3,0,5,0,
65,Jul 6 (1),PHI,@,NYG,L,4-5,CG,0,8.0,2,1,0,3,0,
66,Jul 6 (2),PHI,@,NYG,W,7-2,CG,0,9.0,1,3,0,4,0,
67,Jul 8,PHI,@,PIT,W,10-7,CG,0,9.0,3,3,0,6,0,
68,Jul 9,PHI,@,PIT,W,1-0,CG,0,9.0,0,3,0,3,0,
69,Jul 10,PHI,@,PIT,W,5-2,CG,0,9.0,1,4,0,5,0,
70,Jul 11,PHI,@,PIT,L,1-3,CG,0,8.0,2,2,1,5,0,
71,Jul 12,PHI,@,CIN,W,7-4,CG,0,9.0,1,3,0,4,1,
72,Jul 14 (1),PHI,@,CIN,W,5-3,CG,0,9.0,5,5,0,10,0,
73,Jul 14 (2),PHI,@,CIN,L,2-5,CG,0,8.0,2,3,0,5,0,
74,Jul 15,PHI,@,CIN,L,4-6,CG,0,8.0,1,2,1,4,0,
75,Jul 16,PHI,@,STL,W,6-3,CG,0,10.0,2,1,0,3,0,
76,Jul 17,PHI,@,STL,L,4-8,CG,0,8.0,2,1,1,4,0,
77,Jul 18,PHI,@,STL,L,5-6,CG,0,8.2,1,1,1,3,0,
78,Jul 19,PHI,@,STL,L,4-5,CG,0,8.1,1,3,1,5,0,
79,Jul 20,PHI,@,CHC,L,1-8,CG,0,8.0,2,4,1,7,1,
80,Jul 21,PHI,@,CHC,L,3-4,CG,0,8.0,0,5,0,5,0,
81,Jul 22,PHI,@,CHC,L,2-4,CG,0,8.0,2,5,0,7,0,
82,Jul 23,PHI,@,CHC,L,8-15,CG,0,8.0,1,1,0,2,1,
83,Jul 24,PHI,@,PIT,L,2-3,GS,0,8.0,2,0,0,2,0,
84,Jul 25,PHI,,STL,W,3-0,CG,0,9.0,1,2,0,3,1,
85,Jul 27 (1),PHI,,STL,L,4-9,CG,0,9.0,3,1,0,4,2,
86,Jul 27 (2),PHI,,STL,W,2-0,CG,0,9.0,1,0,1,2,0,
87,Jul 29,PHI,,STL,L,5-8,CG,0,12.0,3,4,0,7,0,
88,Jul 30 (1),PHI,,CHC,W,4-3,CG,0,12.0,4,1,1,6,0,
89,Jul 30 (2),PHI,,CHC,L,1-5,CG,0,9.0,0,2,0,2,0,
90,Jul 31,PHI,,CHC,W,8-1,CG,0,9.0,1,5,1,7,0,
91,Aug 1,PHI,,CHC,W,10-4,CG,0,9.0,0,2,0,2,0,
92,Aug 3,PHI,,CHC,W,5-0,CG,0,9.0,1,1,0,2,0,
93,Aug 4,PHI,,CIN,W,4-3,CG,0,11.0,3,8,0,11,0,
94,Aug 5,PHI,,CIN,W,5-0,CG,0,9.0,5,4,0,9,0,
95,Aug 6,PHI,,CIN,L,2-4,CG,0,9.0,1,2,0,3,1,
96,Aug 7,PHI,,CIN,W,2-0,CG,0,9.0,2,2,0,4,0,
97,Aug 8,PHI,,PIT,L,3-4,CG,0,9.0,2,3,0,5,0,
98,Aug 10,PHI,,PIT,L,2-4,CG,0,9.0,5,2,0,7,0,
99,Aug 11,PHI,,PIT,W,5-4,GS,0, ,0,2,0,2,0,
100,Aug 13,PHI,@,BRO,L,0-3,CG,0,8.0,1,0,0,1,0,
101,Aug 14,PHI,@,BRO,W,8-7,CG,0,9.0,2,4,2,8,0,
102,Aug 15 (1),PHI,@,BRO,L,4-8,CG,0,8.0,1,4,1,6,0,
103,Aug 15 (2),PHI,@,BRO,L,5-13,CG,0,8.0,1,2,1,4,0,
104,Aug 17,PHI,@,STL,L,1-4,CG,0,8.0,4,5,0,9,0,
105,Aug 18,PHI,@,STL,L,2-6,CG,0,8.0,0,1,0,1,0,
106,Aug 20,PHI,@,STL,W,1-0,CG,0,9.0,4,2,0,6,1,
107,Aug 21,PHI,@,CHC,L,3-7,CG,0,8.0,2,5,1,8,1,
108,Aug 22,PHI,@,CHC,W,3-1,CG,0,9.0,2,8,0,10,1,
109,Aug 24,PHI,@,PIT,W,3-2,GS,0, ,0,1,0,1,0,
110,Aug 25,PHI,@,PIT,L,0-2,CG,0,8.0,2,4,0,6,0,
111,Aug 27,PHI,@,CIN,L,2-3,CG,0,8.0,3,5,0,8,1,
112,Aug 29,PHI,@,CIN,L,2-6,CG,0,8.0,2,2,0,4,0,
113,Aug 30 (1),PHI,@,CIN,W,4-2,CG,0,9.0,2,2,0,4,0,
114,Aug 30 (2),PHI,@,CIN,W,2-1,CG,0,10.0,2,6,0,8,1,
115,Sep 2 (1),PHI,,BSN,L,5-7,GS,0, ,2,0,0,2,0,
123 (7),Sep 9 (1),PHI,@,BSN,W,10-3,CG,0,9.0,1,0,2,3,0,
124,Sep 9 (2),PHI,@,BSN,L,0-7,CG,0,8.0,3,0,2,5,0,
128 (3),Sep 12 (1),PHI,,NYG,W,1-0,CG,0,9.0,2,0,0,2,0,
129,Sep 12 (2),PHI,,NYG,L,0-8,CG,0,9.0,2,6,1,9,0,
130,Sep 14 (1),PHI,,NYG,L,2-3,CG,0,9.0,2,6,0,8,1,
131,Sep 14 (2),PHI,,NYG,W,10-6,CG,0,9.0,4,2,0,6,1,
132,Sep 15,PHI,,NYG,W,4-3,CG,0,9.0,2,3,0,5,0,
133,Sep 16,PHI,,PIT,W,6-2,CG,0,9.0,1,6,1,8,0,
