1,Apr 14,PHI,@,BSN,W,3-0,CG,0,9.0,0,2,0,2,0,
2,Apr 15,PHI,@,BSN,W,7-1,CG,0,9.0,0,4,0,4,0,
3,Apr 17,PHI,@,NYG,W,7-1,CG,0,9.0,1,1,0,2,0,
4,Apr 19,PHI,@,NYG,W,3-0,CG,0,9.0,1,2,0,3,0,
5,Apr 20,PHI,@,NYG,W,5-2,CG,0,9.0,1,2,0,3,0,
6,Apr 21,PHI,@,NYG,W,6-1,CG,0,9.0,2,1,0,3,0,
7,Apr 22,PHI,,BSN,W,8-4,CG,0,9.0,4,0,1,5,0,
8,Apr 23,PHI,,BSN,W,2-1,CG,0,9.0,2,2,0,4,0,
9,Apr 24,PHI,,BSN,L,2-10,CG,0,9.0,1,4,0,5,0,
10,Apr 26,PHI,,BSN,W,7-4,CG,0,9.0,1,2,0,3,0,
11,Apr 27,PHI,,BRO,W,5-2,CG,0,9.0,0,1,0,1,0,
12,Apr 28,PHI,,BRO,W,3-0,CG,0,9.0,2,2,0,4,0,
13,Apr 29,PHI,,BRO,L,4-7,CG,0,9.0,2,4,1,7,0,
14,Apr 30,PHI,,BRO,L,1-2,CG,0,9.0,1,3,0,4,0,
15,May 1,PHI,,NYG,W,4-2,CG,0,9.0,2,1,0,3,0,
16,May 3,PHI,,NYG,L,2-3,CG,0,9.0,0,3,0,3,0,
17,May 5,PHI,,NYG,L,2-4,GS,0, ,0,2,0,2,0,
21 (3),May 11,PHI,,PIT,W,4-2,CG,0,9.0,1,1,1,3,0,
22,May 13,PHI,,PIT,L,1-3,CG,0,9.0,0,5,0,5,0,
23,May 14,PHI,,PIT,W,5-3,CG,0,9.0,1,1,1,3,0,
24,May 15,PHI,,STL,W,11-2,CG,0,9.0,1,1,0,2,0,
25,May 17,PHI,,STL,W,5-3,CG,0,9.0,0,2,0,2,0,
26,May 18,PHI,,STL,L,2-5,CG,0,9.0,1,7,0,8,1,
27,May 19,PHI,,STL,L,0-3,GS,0, ,0,0,0,0,0,
28,May 20,PHI,,CIN,L,2-6,GF,0, ,3,2,0,5,0,
29,May 25,PHI,,CHC,W,3-0,CG,0,9.0,2,1,1,4,0,
30,May 27,PHI,,CHC,W,8-5,CG,0,9.0,0,2,0,2,0,
31,May 28 (1),PHI,@,BSN,L,2-5,CG,0,8.0,0,2,0,2,0,
32,May 28 (2),PHI,@,BSN,L,4-5,CG,0,8.0,0,2,1,3,0,
33,May 29,PHI,@,BSN,L,4-9,CG,0,8.0,1,4,0,5,0,
34,May 31 (1),PHI,@,BSN,L,1-2,CG,0,8.0,0,2,0,2,0,
35,May 31 (2),PHI,@,BSN,W,5-2,CG,0,9.0,0,1,0,1,0,
