1,Apr 14,STL,@,CHC,L,1-3,CG,0,8.0,2,2,1,5,0,
2,Apr 15,STL,@,CHC,L,4-10,CG,0,8.0,1,4,1,6,0,
3,Apr 16,STL,@,CHC,W,3-1,CG,0,9.0,1,5,0,6,0,
4,Apr 17,STL,@,CHC,W,4-1,CG,0,9.0,1,1,0,2,0,
5,Apr 18,STL,@,CIN,L,3-5,CG,0,8.0,2,3,1,6,0,
6,Apr 19,STL,@,CIN,L,2-3,CG,0,8.0,1,2,0,3,0,
7,Apr 21,STL,@,CIN,W,9-5,CG,0,9.0,1,8,0,9,0,
8,Apr 22,STL,,CHC,L,3-7,CG,0,9.0,1,6,1,8,0,
9,Apr 23,STL,,CHC,W,6-3,CG,0,9.0,0,3,1,4,0,
10,Apr 24,STL,,CHC,L,1-5,CG,0,9.0,2,1,0,3,0,
11,Apr 25,STL,,CHC,L,4-5,CG,0,9.0,2,2,1,5,0,
12,Apr 26,STL,,PIT,L,3-4,CG,0,12.0,5,3,0,8,1,
13,Apr 27,STL,,PIT,L,6-7,CG,0,9.0,1,4,0,5,0,
14,Apr 28,STL,,PIT,W,8-2,CG,0,9.0,2,3,0,5,1,
15,May 1,STL,,CIN,L,7-8,CG,0,9.0,1,4,0,5,0,
16,May 2 (1),STL,,CIN,W,5-4,CG,0,9.0,2,2,0,4,0,
17,May 2 (2),STL,,CIN,L,8-13,CG,0,7.0,1,2,2,5,0,
18,May 3,STL,,CIN,W,5-3,CG,0,9.0,2,1,0,3,0,
19,May 5,STL,@,PIT,L,5-6,CG,0,8.0,1,1,3,5,0,
20,May 6,STL,@,PIT,L,5-6,CG,0,10.1,1,2,0,3,0,
21,May 7,STL,@,PIT,L,3-5,CG,0,8.0,0,2,0,2,0,
22,May 8,STL,@,PIT,W,8-0,CG,0,9.0,0,3,0,3,0,
23,May 9,STL,@,CHC,W,5-2,CG,0,9.0,1,2,0,3,0,
24,May 11,STL,@,BRO,L,1-2,CG,0,8.1,1,2,1,4,0,
25,May 12,STL,@,BRO,W,10-0,CG,0,9.0,1,4,0,5,0,
26,May 13,STL,@,BRO,L,1-2,CG,0,8.0,2,1,0,3,0,
27,May 14,STL,@,BRO,L,4-10,CG,0,8.0,1,1,0,2,0,
28,May 15,STL,@,BSN,W,5-3,CG,0,9.0,3,2,0,5,0,
29,May 17,STL,@,BSN,W,6-1,CG,0,9.0,0,2,0,2,2,
30,May 18,STL,@,BSN,W,3-1,CG,0,9.0,2,1,0,3,0,
31,May 19,STL,@,BSN,W,2-0,CG,0,9.0,1,2,0,3,0,
32,May 20,STL,@,PHI,L,1-5,CG,0,8.0,2,1,0,3,0,
33,May 24,STL,@,NYG,W,3-1,CG,0,9.0,4,4,1,9,0,
34,May 25,STL,@,NYG,L,0-1,CG,0,8.0,0,0,0,0,0,
35,May 26,STL,@,NYG,L,2-8,CG,0,8.0,7,3,0,10,1,
36,May 29 (1),STL,@,CIN,W,4-2,CG,0,9.0,0,2,0,2,0,
37,May 29 (2),STL,@,CIN,L,2-11,CG,0,8.0,0,1,0,1,0,
38,May 30,STL,@,CIN,W,12-2,CG,0,9.0,0,0,1,1,0,
39,May 31 (1),STL,@,PIT,L,4-5,CG,0,8.0,2,2,0,4,0,
40,May 31 (2),STL,@,PIT,L,2-4,CG,0,8.0,0,1,1,2,0,
41,Jun 5,STL,,NYG,L,7-8,CG,0,9.0,1,2,1,4,0,
42,Jun 6,STL,,NYG,L,1-12,CG,0,9.0,0,4,2,6,0,
43,Jun 7,STL,,BRO,L,0-2,CG,0,9.0,0,2,0,2,0,
44,Jun 8,STL,,BRO,W,7-1,CG,0,9.0,0,0,1,1,0,
45,Jun 9,STL,,BRO,W,4-3,CG,0,9.0,1,3,0,4,0,
46,Jun 11,STL,,PHI,L,0-4,CG,0,9.0,2,5,0,7,0,
47,Jun 12,STL,,PHI,L,2-3,CG,0,9.0,0,3,0,3,0,
48,Jun 13,STL,,PHI,L,4-10,CG,0,9.0,2,5,0,7,0,
49,Jun 14,STL,,PHI,L,1-7,CG,0,9.0,1,2,0,3,0,
50,Jun 16,STL,,BSN,W,6-3,CG,0,9.0,2,3,2,7,0,
51,Jun 17,STL,,BSN,W,4-3,CG,0,9.0,2,3,0,5,1,
52,Jun 19,STL,,BSN,W,6-4,CG,0,9.0,1,2,0,3,0,
53,Jun 20,STL,,BSN,W,8-3,CG,0,9.0,3,0,0,3,0,
54,Jun 23,STL,,PIT,L,1-3,CG,0,9.0,2,3,1,6,0,
55,Jun 24,STL,,PIT,L,2-3,CG,0,9.0,3,4,1,8,0,
56,Jun 26,STL,,PIT,L,5-6,CG,0,11.0,3,3,1,7,1,
57,Jun 27 (1),STL,,PIT,W,8-5,GS,0, ,0,1,0,1,0,
59 (1),Jun 30,STL,,CIN,L,2-3,CG,0,9.0,2,4,0,6,0,
60,Jul 2,STL,,CIN,W,5-4,GS,0, ,1,1,0,2,0,
61,Jul 3 (1),STL,,CIN,L,2-10,CG,0,9.0,1,2,3,6,0,
62,Jul 3 (2),STL,,CIN,L,7-13,CG,0,9.0,1,0,0,1,0,
63,Jul 4,STL,@,CHC,W,3-2,CG,0,9.0,2,1,0,3,0,
64,Jul 6,STL,@,CHC,L,1-4,CG,0,8.0,2,2,0,4,0,
65,Jul 8,STL,@,BSN,L,6-10,CG,0,8.0,0,1,2,3,1,
66,Jul 9,STL,@,BSN,L,3-4,CG,0,8.0,2,2,0,4,0,
67,Jul 10,STL,@,BSN,W,6-0,CG,0,9.0,0,0,0,0,0,
68,Jul 12,STL,@,BSN,L,3-4,CG,0,8.2,2,1,0,3,0,
69,Jul 13,STL,@,PHI,W,3-1,CG,0,9.0,2,3,0,5,0,
70,Jul 14 (1),STL,@,PHI,W,6-4,CG,0,11.0,3,1,1,5,0,
71,Jul 14 (2),STL,@,PHI,W,11-2,CG,0,8.0,0,3,1,4,0,
72,Jul 15 (1),STL,@,PHI,L,4-6,CG,0,8.0,2,1,0,3,0,
73,Jul 15 (2),STL,@,PHI,L,6-7,CG,0,13.2,1,6,1,8,0,
74,Jul 17,STL,@,NYG,W,7-1,CG,0,9.0,2,0,0,2,0,
75,Jul 19 (1),STL,@,NYG,W,4-3,CG,0,16.0,5,5,0,10,0,
76,Jul 19 (2),STL,@,NYG,L,0-3,CG,0,6.0,4,1,1,6,1,
77,Jul 20,STL,@,NYG,W,4-3,CG,0,11.0,3,3,0,6,0,
78,Jul 21,STL,@,NYG,L,7-11,CG,0,8.0,3,5,0,8,0,
79,Jul 24 (1),STL,@,BRO,L,0-1,CG,0,8.0,2,1,0,3,0,
80,Jul 24 (2),STL,@,BRO,L,0-1,CG,0,8.0,1,0,0,1,0,
81,Jul 25,STL,@,CIN,W,7-4,CG,0,12.0,1,9,0,10,0,
82,Jul 27,STL,,CHC,T,4-4,CG,0,12.0,0,4,0,4,0,
83,Jul 28 (1),STL,,CHC,L,1-6,CG,0,9.0,2,4,0,6,0,
84,Jul 28 (2),STL,,CHC,W,5-4,CG,0,9.0,1,2,0,3,0,
85,Jul 29,STL,,CHC,L,3-6,CG,0,9.0,3,2,0,5,0,
86,Jul 30,STL,,BSN,W,3-2,CG,0,9.0,2,4,1,7,0,
87,Jul 31,STL,,BSN,W,3-2,CG,0,9.0,3,3,0,6,0,
88,Aug 1,STL,,BSN,L,4-10,CG,0,9.0,0,1,0,1,0,
89,Aug 3,STL,,PHI,W,5-1,CG,0,9.0,1,3,0,4,1,
90,Aug 4,STL,,PHI,L,1-4,CG,0,9.0,0,2,0,2,0,
91,Aug 5,STL,,PHI,W,2-1,CG,0,9.0,2,4,0,6,0,
92,Aug 6,STL,,PHI,W,3-0,CG,0,9.0,1,4,0,5,1,
93,Aug 7,STL,,NYG,L,1-7,CG,0,9.0,3,3,0,6,0,
94,Aug 8,STL,,NYG,L,0-3,CG,0,9.0,2,1,0,3,0,
95,Aug 9,STL,,NYG,L,3-4,CG,0,10.0,3,1,0,4,0,
96,Aug 10,STL,,NYG,L,5-6,CG,0,9.0,3,0,0,3,0,
97,Aug 11,STL,,NYG,L,3-19,CG,0,9.0,1,1,0,2,0,
98,Aug 12,STL,,BRO,T,6-6,CG,0,12.0,2,5,0,7,0,
99,Aug 13,STL,,BRO,W,5-4,CG,0,9.0,2,2,0,4,0,
100,Aug 14,STL,,BRO,W,4-3,CG,0,9.0,3,0,1,4,0,
101,Aug 15 (1),STL,,BRO,L,3-9,CG,0,9.0,1,2,0,3,0,
