429,1,Apr 14,PIT,@,STL,W,5-1,CG,5,4,1,0,0,0,0,,1,,0,0,0,,,,1,,.000,.200,.000,.200,1,3B
430,2,Apr 15,PIT,@,STL,L,5-6,CG,5,4,1,1,1,0,0,,1,,1,0,0,,,,0,,.125,.300,.250,.550,1,3B
431,3,Apr 17,PIT,@,STL,W,4-2,CG,4,3,1,0,0,0,0,,1,,0,0,0,,,,1,,.091,.286,.182,.468,1,3B
432,4,Apr 21,PIT,,STL,W,9-4,CG,5,5,2,3,1,0,0,0,0,,1,0,0,,,,0,,.250,.368,.375,.743,1,3B
433,5,Apr 22,PIT,,STL,W,4-0,CG,5,4,1,2,0,0,0,1,1,,0,0,0,,,,1,,.300,.417,.400,.817,1,3B
434,6,Apr 23,PIT,,STL,W,7-4,CG,5,3,0,1,0,0,0,0,2,,0,0,0,,,,0,,.304,.448,.391,.840,1,3B
435,7,Apr 27,PIT,@,CHC,L,0-1,CG,5,2,0,0,0,0,0,0,2,,0,0,1,,,,1,,.280,.455,.360,.815,1,3B
436,8,Apr 28,PIT,,CIN,W,5-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.241,.405,.310,.716,1,3B
437,9,Apr 30,PIT,,CHC,W,1-0,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,1,,.250,.415,.313,.727,1,3B
438,10,May 1,PIT,@,CHC,L,1-2,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.257,.422,.314,.737,1,3B
439,11,May 2,PIT,,CHC,W,5-2,CG,4,3,0,0,0,0,0,1,0,,0,0,1,,,,0,,.237,.396,.289,.685,1,3B
440,12,May 4,PIT,,CHC,W,8-3,CG,5,5,1,1,0,0,0,0,0,,0,0,0,,,,0,,.233,.377,.279,.656,1,3B
441,13,May 5,PIT,,CHC,L,0-2,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.217,.368,.261,.629,1,3B
442,14,May 6,PIT,@,CHC,W,6-1,CG,5,3,1,1,0,0,0,2,1,,0,0,1,,,,0,,.224,.377,.265,.642,1,3B
443,15,May 8,PIT,@,CHC,W,7-4,CG,5,5,0,0,0,0,0,0,0,,1,0,0,,,,0,,.204,.348,.241,.589,1,3B
444,16,May 9,PIT,,BRO,W,7-6,CG,5,4,2,2,1,0,0,2,1,,0,0,0,,,,0,,.224,.366,.276,.642,1,3B
445,17,May 10,PIT,,BRO,L,0-1,CG,4,4,0,1,1,0,0,0,0,,1,0,0,,,,0,,.226,.360,.290,.650,1,3B
446,18,May 12,PIT,,BRO,L,9-11,CG(12),7,7,2,4,1,1,0,2,0,,1,0,0,,,,0,,.261,.378,.362,.740,1,3B
447,19,May 13,PIT,,PHI,L,0-4,CG,4,4,0,1,1,0,0,0,0,,1,0,0,,,,0,,.260,.372,.370,.742,1,3B
448,20,May 14,PIT,,PHI,L,2-6,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.260,.367,.364,.730,1,3B
449,21,May 16,PIT,,PHI,W,7-4,CG,5,5,2,3,0,0,0,0,0,,0,0,0,,,,0,,.280,.379,.378,.757,1,3B
450,22,May 17,PIT,,BSN,W,3-0,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,1,,.291,.384,.384,.768,1,3B
451,23,May 18,PIT,,BSN,W,8-5,CG,5,5,1,0,0,0,0,,0,,1,0,0,,,,0,,.275,.365,.363,.728,1,3B
452,24,May 19,PIT,,BSN,L,3-6,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.263,.352,.347,.699,1,3B
453,25,May 21,PIT,,NYG,W,1-0,CG,4,4,0,2,0,0,0,1,0,,1,0,0,,,,1,,.273,.357,.354,.711,1,3B
454,26,May 23,PIT,,NYG,L,1-7,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.272,.353,.350,.703,1,3B
455,27,May 25,PIT,,NYG,L,3-4,CG,4,3,0,2,0,0,0,0,0,,0,0,1,,,,0,,.283,.361,.358,.720,1,3B
456,28,May 26,PIT,,BSN,L,1-4,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,,.282,.358,.364,.721,1,3B
457,29,May 27,PIT,,BSN,L,1-6,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.281,.354,.360,.714,1,3B
458,30,May 28,PIT,@,CHC,L,0-9,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.288,.359,.364,.723,1,3B
459,31,May 29,PIT,@,CHC,L,1-2,CG,4,3,1,1,1,0,0,0,1,,0,0,0,,,,0,,.289,.363,.372,.735,1,3B
460,32,May 30 (1),PIT,,CIN,W,13-7,CG,6,6,2,4,1,0,0,,0,,0,0,0,,,,0,,.307,.376,.394,.770,1,3B
461,33,May 30 (2),PIT,,CIN,W,7-4,CG,5,4,0,1,0,0,0,2,0,,0,0,1,,,,0,,.305,.372,.389,.762,1,3B
462,34,Jun 1,PIT,@,BRO,L,1-2,CG,4,4,1,0,0,0,0,0,0,,0,0,0,,,,1,,.296,.362,.378,.740,1,3B
463,35,Jun 2,PIT,@,BRO,L,1-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.295,.359,.374,.734,1,3B
464,36,Jun 4,PIT,@,BRO,L,4-9,CG,5,4,1,4,1,0,0,1,1,,0,0,0,,,,0,,.315,.380,.399,.778,1,3B
465,37,Jun 7,PIT,@,BSN,W,3-1,CG(7),4,3,1,1,0,0,0,,1,,0,0,0,,,,1,,.315,.383,.397,.780,1,3B
466,38,Jun 8 (1),PIT,@,BSN,L,0-4,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.309,.380,.389,.769,1,3B
467,39,Jun 8 (2),PIT,@,BSN,W,3-2,CG(11),5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,,.299,.368,.377,.745,4,3B
468,40,Jun 9,PIT,@,BSN,W,7-6,CG(11),6,5,0,1,0,0,0,,1,,0,0,0,,,,1,,.296,.367,.371,.738,4,3B
469,41,Jun 11,PIT,@,PHI,L,0-5,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.288,.359,.362,.721,3,3B
470,42,Jun 13,PIT,@,PHI,W,6-3,CG,6,5,0,0,0,0,0,0,1,,1,0,0,,,,0,,.280,.353,.351,.704,3,3B
471,43,Jun 14,PIT,@,PHI,L,4-9,CG,4,3,2,2,1,0,0,0,0,,1,1,0,,,,0,,.287,.361,.363,.724,3,3B
472,44,Jun 15,PIT,@,NYG,L,1-5,CG,4,4,0,3,2,0,0,0,0,,0,0,0,,,,0,,.297,.369,.383,.752,3,3B
473,45,Jun 17,PIT,@,NYG,W,6-3,CG,5,3,1,2,0,0,0,1,1,,0,0,1,,,,1,,.303,.377,.388,.765,3,3B
474,46,Jun 20,PIT,@,STL,W,5-3,CG,5,4,1,0,0,0,0,,1,,0,0,0,,,,1,,.297,.373,.379,.752,1,3B
475,47,Jun 21 (1),PIT,@,STL,L,5-6,CG,5,4,1,0,0,0,0,,1,,0,0,0,,,,2,,.290,.368,.371,.739,1,3B
476,48,Jun 21 (2),PIT,@,STL,W,10-3,CG,6,6,1,2,0,0,0,,0,,0,0,0,,,,0,,.292,.367,.370,.737,1,3B
477,49,Jun 22,PIT,@,STL,W,6-1,CG,4,3,1,0,0,0,0,,1,,0,0,0,,,,0,,.287,.365,.364,.729,1,3B
478,50,Jun 23,PIT,@,CHC,L,0-9,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.281,.359,.357,.716,1,3B
479,51,Jun 24,PIT,,CHC,W,6-5,CG,5,4,1,1,0,1,0,0,0,,0,0,1,,,,0,,.281,.357,.365,.721,1,3B
480,52,Jun 25,PIT,,CHC,W,8-2,CG,5,4,1,1,0,1,0,1,1,,0,0,0,,,,0,,.280,.358,.372,.730,1,3B
481,53,Jun 26,PIT,@,CIN,L,3-6,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.280,.356,.370,.726,1,3B
482,54,Jun 27,PIT,,STL,W,7-3,CG,4,4,2,2,2,0,0,0,0,,0,0,0,,,,0,,.284,.358,.381,.740,1,3B
483,55,Jun 28,PIT,,STL,W,6-4,CG,5,4,2,1,0,1,0,0,1,,1,0,0,,,,0,,.283,.359,.388,.747,1,3B
484,56,Jun 29,PIT,,CIN,L,2-6,CG,5,5,0,3,0,0,0,1,0,,0,0,0,,,,0,,.290,.364,.393,.757,1,3B
485,57,Jun 30,PIT,,CIN,W,8-3,CG,5,5,2,2,2,0,0,0,0,,0,0,0,,,,0,,.293,.365,.402,.766,1,3B
486,58,Jul 1,PIT,,CIN,L,1-4,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.293,.367,.401,.768,1,3B
487,59,Jul 2,PIT,,CIN,L,1-5,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.294,.369,.400,.769,1,3B
488,60,Jul 3,PIT,@,CIN,W,10-2,CG,6,6,1,2,0,0,0,1,0,,1,0,0,,,,0,,.295,.368,.398,.766,1,3B
489,61,Jul 4 (1),PIT,,CHC,W,5-2,CG,4,4,0,2,0,1,0,1,0,,0,0,0,,,,0,,.298,.370,.408,.778,1,3B
490,62,Jul 4 (2),PIT,,CHC,L,2-7,CG,4,4,1,1,1,0,0,0,0,,0,0,0,,,,0,,.297,.368,.410,.778,1,3B
491,63,Jul 5,PIT,,CHC,L,3-11,CG,4,4,1,2,1,0,0,0,0,,0,0,0,,,,0,,.300,.370,.415,.785,1,3B
492,64,Jul 6,PIT,,CHC,W,3-2,CG(11),6,4,1,1,0,0,0,0,2,,0,0,0,,,,1,,.300,.373,.412,.785,1,3B
493,65,Jul 8,PIT,,BRO,L,5-6,CG,5,4,1,2,0,1,0,0,1,,0,0,0,,,,1,,.303,.377,.421,.798,1,3B
494,66,Jul 9,PIT,,PHI,W,7-1,CG,5,4,2,1,0,0,0,0,1,,0,0,0,,,,1,,.302,.377,.419,.796,1,3B
495,67,Jul 11,PIT,,PHI,L,0-18,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,1,,.297,.372,.413,.785,1,3B
