278,1,Apr 14,STL,@,CHC,L,1-3,CG,4,2,0,0,0,0,0,,1,,0,1,0,,,,1,,.000,.500,.000,.500,1,3B
279,2,Apr 15,STL,@,CHC,L,4-10,CG,5,4,2,2,0,0,0,,1,,0,0,0,,,,0,,.333,.556,.333,.889,1,3B
280,3,Apr 16,STL,@,CHC,W,3-1,CG,4,3,1,1,0,0,0,,1,,0,0,0,,,,0,,.333,.538,.333,.872,1,3B
281,4,Apr 17,STL,@,CHC,W,4-1,CG,5,2,1,0,0,0,0,,2,,0,0,1,,,,0,,.273,.529,.273,.802,1,3B
282,5,Apr 18,STL,@,CIN,L,3-5,CG,4,3,0,0,0,0,0,,0,,0,1,0,,,,1,,.214,.476,.214,.690,1,3B
283,6,Apr 19,STL,@,CIN,L,2-3,CG,5,4,0,0,0,0,0,,0,,0,0,1,,,,0,,.167,.400,.167,.567,1,3B
284,7,Apr 21,STL,@,CIN,W,9-5,CG,5,2,2,0,0,0,0,,3,,0,0,0,,,,1,,.150,.433,.150,.583,1,3B
285,8,Apr 22,STL,,CHC,L,3-7,CG,4,2,1,1,0,0,0,,2,,0,0,0,,,,0,,.182,.471,.182,.652,1,3B
286,9,Apr 23,STL,,CHC,W,6-3,CG,5,4,0,0,0,0,0,,1,,0,0,0,,,,0,,.154,.436,.154,.590,1,3B
287,10,Apr 24,STL,,CHC,L,1-5,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.133,.395,.133,.529,1,3B
288,11,Apr 25,STL,,CHC,L,4-5,CG,5,5,0,0,0,0,0,,0,,2,0,0,,,,0,,.114,.354,.114,.468,1,3B
289,12,Apr 26,STL,,PIT,L,3-4,CG(12),6,5,0,0,0,0,0,,0,,0,0,1,,,,1,,.100,.321,.100,.421,1,3B
290,13,Apr 27,STL,,PIT,L,6-7,CG,5,3,1,2,1,0,0,,2,,0,0,0,,,,1,,.140,.362,.163,.525,1,3B
291,14,Apr 28,STL,,PIT,W,8-2,CG,4,4,2,3,1,0,0,,0,,0,0,0,,,,0,,.191,.387,.234,.621,1,3B
292,15,May 1,STL,,CIN,L,7-8,CG,5,4,0,1,1,0,0,,1,,0,0,0,,,,0,,.196,.388,.255,.643,1,3B
293,16,May 2 (1),STL,,CIN,W,5-4,CG,5,5,1,1,0,0,0,,0,,0,0,0,,,,0,,.196,.375,.250,.625,1,3B
294,17,May 2 (2),STL,,CIN,L,8-13,CG(7),5,4,1,1,0,0,0,,1,,0,0,0,,,,2,,.200,.377,.250,.627,1,3B
295,18,May 3,STL,,CIN,W,5-3,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.203,.370,.250,.620,1,3B
296,19,May 5,STL,@,PIT,L,5-6,CG,5,4,1,1,0,0,0,,1,,0,0,0,,,,1,,.206,.372,.250,.622,1,3B
297,20,May 6,STL,@,PIT,L,5-6,CG(11),6,6,0,0,0,0,0,,0,,0,0,0,,,,0,,.189,.348,.230,.578,1,3B
298,21,May 7,STL,@,PIT,L,3-5,CG,5,4,1,1,0,0,0,,1,,1,0,0,,,,0,,.192,.351,.231,.581,1,3B
