1271,8 (7),Apr 23,PHI,,BRO,L,1-3,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
1272,21 (12),May 15,PHI,,PIT,W,8-2,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.500,.500,.500,1.000,2,3B
1273,22,May 16,PHI,,PIT,L,4-12,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,.333,.667,5,PH
1274,25 (2),May 19,PHI,,CHC,W,5-4,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.250,.250,.250,.500,9,PH
1275,29 (3),May 24,PHI,,CIN,L,9-19,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.200,.200,.200,.400,9,PH
1276,33 (3),May 30 (2),PHI,@,NYG,L,1-5,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,.333,.667,9,PH
1277,51 (17),Jun 21,PHI,,BRO,L,2-4,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.429,.429,.429,.857,5,PH
1278,55 (3),Jun 26 (1),PHI,,NYG,L,3-4,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.375,.375,.375,.750,6,PH
1279,56,Jun 26 (2),PHI,,NYG,W,6-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,.333,.667,6,PH
1280,63 (6),Jul 2,PHI,@,BRO,L,3-7,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.300,.300,.300,.600,9,PH
1281,66 (2),Jul 5,PHI,,BSN,L,0-3,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.364,.364,.364,.727,2,3B
1282,69 (2),Jul 13 (1),PHI,,CHC,W,7-0,0-GF,2,0,1,0,0,0,0,0,1,,0,0,1,,,,0,,.364,.417,.364,.780,2,3B
1283,70,Jul 13 (2),PHI,,CHC,L,0-1,CG(10),4,3,0,1,0,0,0,0,0,,1,0,1,,,,0,,.357,.400,.357,.757,2,3B
1284,137,Sep 4,CHW,@,SLB,W,13-6,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.333,.375,.333,.708,3,2B
