148 (147),Sep 14,LAD,@,COL,W,16-3,GF,17,4.0,0,0,0,0,0,PH RF
161 (12),Sep 28,LAD,,SDP,W,14-2,GF,13,3.0,0,0,0,0,0,RF
162,Sep 29,LAD,,SDP,L,0-2,CG,31,9.0,4,0,0,4,0,RF
