8 (7),Apr 26,OAK,@,NYY,L,2-4,GF,3,1.0,0,0,0,0,0,PH 2B
11 (2),Apr 30,OAK,@,MIL,L,1-3,GF,3,1.0,0,0,0,0,0,PH 1B
15 (3),May 9 (1),OAK,,MIL,W,10-2,CG,37,9.0,3,0,0,3,0,LF
31,May 20,SDP,,CIN,W,5-3,GS,27,7.0,1,0,0,1,0,RF
34 (2),May 22,SDP,,HOU,L,0-7,CG,38,9.0,0,0,0,0,0,RF
35,May 23 (1),SDP,,HOU,L,0-7,CG,43,9.0,0,0,0,0,0,RF
37 (1),May 24,SDP,,HOU,L,2-4,GF,10,3.0,1,0,0,1,0,PH C
44 (6),Jun 3,SDP,,CHC,L,3-8,GF,3,1.0,0,0,0,0,0,PH C
53 (8),Jun 14,SDP,@,CHC,L,9-12,GS,35,6.0,6,0,0,6,0,1B
68 (14),Jun 30,SDP,,CIN,W,4-3,GF,3,1.0,2,0,0,2,0,PH C
71 (2),Jul 4 (1),SDP,@,NYM,L,0-2,GF,6,1.0,0,0,0,0,0,PH C
75 (3),Jul 7 (2),SDP,@,PHI,W,6-1,CG,34,9.0,7,0,0,7,2,1B
83 (7),Jul 16,SDP,,NYM,W,7-3,GF,3,1.0,1,0,0,1,0,PH 1B
93 (9),Jul 30 (1),SDP,@,HOU,W,10-7,GS,32,7.0,10,0,0,10,0,1B
94,Jul 30 (2),SDP,@,HOU,L,3-4,CG,41,9.0,10,0,1,11,0,C
97 (2),Aug 1 (2),SDP,@,ATL,W,11-7,CG,42,9.0,4,0,0,4,0,C
98,Aug 2,SDP,@,ATL,W,5-0,CG,34,9.0,7,1,0,8,0,C
99,Aug 3,SDP,@,ATL,W,6-5,CG,48,11.0,6,0,0,6,0,C
100,Aug 4,SDP,@,LAD,W,2-0,CG,30,9.0,7,1,0,8,0,C
102 (1),Aug 6,SDP,@,LAD,L,0-6,CG,38,8.0,4,0,0,4,0,C
104 (1),Aug 8 (2),SDP,@,SFG,L,3-7,CG,38,8.0,8,0,0,8,0,C
107 (2),Aug 12,SDP,,LAD,L,2-5,GF,7,2.0,2,0,0,2,0,PH C
119 (11),Aug 25 (2),SDP,@,STL,W,8-7,GF,13,3.0,0,1,0,1,0,PH 3B
121 (1),Aug 27,SDP,@,STL,L,2-9,GF,12,2.0,0,0,0,0,0,PH 3B
124 (2),Aug 30,SDP,@,PIT,L,0-11,GS,43,8.0,3,1,0,4,0,3B 1B
125,Sep 1,SDP,@,CHC,L,3-14,CG,44,8.0,5,2,1,8,1,1B
