206,1,Apr 11,STL,,PIT,W,7-0,CG,4,4,0,1,1,0,0,2,0,,0,0,0,,,,0,,.250,.250,.500,.750,8,C
207,2,Apr 13,STL,,PIT,W,6-5,CG(10),4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.250,.250,.375,.625,8,C
208,3,Apr 14,STL,,CHC,W,5-4,CG(12),5,4,1,2,0,0,0,1,0,,1,0,1,,,,0,,.333,.333,.417,.750,8,C
209,4,Apr 15,STL,,CHC,L,2-9,GS-0,2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,,.308,.357,.385,.742,8,C
210,5,Apr 16,STL,,CHC,W,20-5,GS-0,3,0,2,0,0,0,0,0,1,,0,1,1,,,,0,,.308,.438,.385,.822,8,C
211,6,Apr 18,STL,@,PIT,L,3-4,CG,4,4,1,0,0,0,0,0,0,,0,0,0,,,,0,,.235,.350,.294,.644,8,C
212,7,Apr 20,STL,@,PIT,L,0-7,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.211,.348,.263,.611,8,C
213,8,Apr 21,STL,@,CIN,L,1-7,CG,3,1,0,1,0,0,0,0,2,,0,0,0,,,,0,,.250,.423,.300,.723,8,C
214,9,Apr 22,STL,@,CIN,L,6-9,CG,4,2,0,0,0,0,0,1,1,,1,0,1,,,,0,,.227,.414,.273,.687,8,C
215,10,Apr 23,STL,@,CIN,L,1-4,CG,4,3,0,0,0,0,0,,0,,0,1,0,,,,0,,.200,.394,.240,.634,8,C
216,11,Apr 25,STL,@,CHC,L,2-5,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.179,.361,.214,.575,8,C
217,12,Apr 26,STL,@,CHC,W,10-8,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.179,.361,.214,.575,8,C
218,14 (1),May 1,STL,,CIN,L,5-8,0-GF(13),2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.167,.342,.200,.542,8,C
219,17 (2),May 5,STL,,CIN,L,9-11,0-GF,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.167,.359,.200,.559,9,PH
220,19 (1),May 7,STL,,NYG,L,2-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.147,.326,.176,.502,8,C
221,20,May 8,STL,,NYG,L,8-11,CG,4,4,0,0,0,0,0,1,0,,0,0,0,,,,0,,.132,.298,.158,.456,8,C
222,23 (2),May 12,STL,,BSN,W,4-3,CG,3,2,1,0,0,0,0,0,1,,1,0,0,,,,0,,.125,.300,.150,.450,8,C
223,24,May 13,STL,,BSN,W,4-3,CG(11),5,4,0,2,1,0,0,0,1,,0,0,0,,,,0,,.159,.327,.205,.532,8,C
224,27 (2),May 16,STL,,BRO,W,5-4,GS-0,3,3,1,0,0,0,0,0,0,,0,0,0,,,,0,,.149,.310,.191,.502,8,C
225,28,May 17,STL,,BRO,L,5-13,0-0,1,1,0,1,0,0,0,1,0,,0,0,0,,,,0,,.167,.322,.208,.530,9,PH
