54 (53),Jun 22,STL,,PIT,L,1-6,GF,0, ,3,1,0,4,0,
55,Jun 23,STL,,CIN,L,3-4,CG,0,9.0,4,0,0,4,0,
56,Jun 24,STL,,CIN,L,2-4,CG,0,9.0,3,0,0,3,0,
66 (9),Jul 4 (1),STL,,CIN,W,8-3,GF,0,6.0,2,1,0,3,0,
102 (35),Aug 13 (2),STL,@,PHI,L,4-7,GF,0, ,1,0,0,1,0,
111 (8),Aug 22,STL,,NYG,L,4-11,GF,0, ,2,0,0,2,0,
122 (10),Sep 7 (1),STL,@,PIT,L,6-11,GF,0, ,2,1,0,3,0,
131 (8),Sep 17 (2),STL,@,NYG,L,3-11,GF,0, ,1,0,0,1,0,
133 (1),Sep 20 (2),STL,@,NYG,L,2-3,CG,0,8.0,6,1,1,8,0,
138 (4),Sep 24 (2),STL,@,BRO,W,4-2,CG,0,8.0,2,0,0,2,0,
139,Sep 26,STL,@,PHI,L,1-9,GF,0, ,1,0,0,1,0,
149 (9),Oct 10,STL,@,CHC,W,15-7,CG,0,9.0,4,2,0,6,0,
150,Oct 11,STL,@,CHC,L,3-4,CG,0,9.1,9,4,0,13,0,
152 (1),Oct 13,STL,@,CHC,W,11-8,GF,0, ,0,1,0,1,0,
