37 (36),May 29 (2),STL,@,CIN,L,2-11,GF,0, ,1,1,0,2,0,
42 (4),Jun 6,STL,,NYG,L,1-12,GF,0, ,1,1,0,2,0,
61 (18),Jul 3 (1),STL,,CIN,L,2-10,GF,0, ,2,0,0,2,0,
73 (11),Jul 15 (2),STL,@,PHI,L,6-7,GF,0, ,4,0,0,4,1,
74,Jul 17,STL,@,NYG,W,7-1,CG,0,9.0,3,0,0,3,0,
78 (3),Jul 21,STL,@,NYG,L,7-11,GF,0, ,3,1,0,4,0,
80 (1),Jul 24 (2),STL,@,BRO,L,0-1,CG,0,8.0,5,0,0,5,1,
84 (3),Jul 28 (2),STL,,CHC,W,5-4,CG,0,9.0,3,2,0,5,0,
93 (8),Aug 7,STL,,NYG,L,1-7,GF,0, ,2,1,0,3,0,
97 (3),Aug 11,STL,,NYG,L,3-19,GF,0, ,3,0,0,3,0,
98,Aug 12,STL,,BRO,T,6-6,GF,0, ,2,3,1,6,0,
99,Aug 13,STL,,BRO,W,5-4,CG,0,9.0,9,1,1,11,1,
100,Aug 14,STL,,BRO,W,4-3,CG,0,9.0,6,2,0,8,0,
101,Aug 15 (1),STL,,BRO,L,3-9,GS,0, ,5,0,0,5,0,
102,Aug 15 (2),STL,,BRO,W,6-2,CG,0,9.0,3,1,0,4,0,
108 (5),Aug 21 (1),STL,@,BRO,L,0-1,CG,0,12.2,11,2,0,13,0,
109,Aug 21 (2),STL,@,BRO,L,3-6,CG,0,8.0,3,0,0,3,0,
111 (1),Aug 23 (2),STL,@,BRO,W,9-1,CG,0,9.0,5,1,1,7,0,
115 (3),Aug 27,STL,@,PHI,L,3-13,GF,0, ,6,0,0,6,0,
120 (4),Sep 1,STL,@,NYG,L,6-9,CG,0,8.0,4,2,0,6,0,
129 (8),Sep 10 (2),STL,@,CHC,L,3-9,CG,0,8.0,5,3,0,8,3,
138 (8),Sep 23 (2),STL,,NYG,L,5-12,CG,0,8.0,9,1,0,10,1,
142 (3),Sep 26 (2),STL,,BRO,L,0-1,CG,0,8.0,4,0,0,4,0,
143,Sep 28 (1),STL,,BSN,L,1-2,CG,0,9.0,4,2,1,7,0,
144,Sep 28 (2),STL,,BSN,W,7-3,CG,0,9.0,10,2,1,13,0,
145,Sep 29,STL,,BSN,W,2-1,CG,0,9.0,2,4,0,6,0,
146,Sep 30,STL,,BSN,L,2-4,CG,0,9.0,4,2,2,8,1,
149 (2),Oct 3 (1),STL,@,CIN,L,4-6,CG,0,8.0,6,1,1,8,1,
150,Oct 3 (2),STL,@,CIN,W,8-1,CG,0,6.0,2,2,0,4,0,
152 (1),Oct 5 (2),STL,,CHC,W,4-3,CG,0,9.0,3,2,0,5,0,
153,Oct 6 (1),STL,,CHC,L,0-8,CG,0,9.0,4,0,0,4,0,
154,Oct 6 (2),STL,,CHC,L,1-5,CG,0,9.0,4,1,1,6,0,
