72,92 (91),Jul 20,TEX,@,COL,L,7-8,5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
73,130 (37),Aug 31,TEX,@,SDP,L,0-7,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
