148,52,May 22,SEA,@,TEX,L,1-2,8-GF(8),,99,0.2,0,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.78,0.037,0.59,1.50,2.00, 8b 1-- 1 out d1, 8b end d 1
149,54,May 25,SEA,@,OAK,L,5-6,6-7,,2,2.0,0,0,0,0,1,0,0,0.00,6,21,14,5,3,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.34,0.053,1.00,,, 6b --- 0 out d2, 7b 3 out d2
