130,21,Apr 25,TEX,,MIN,L,1-8,5-8,,99,3.0,10,6,6,0,0,0,0,18.00,18,69,44,12,4,9,9,8,0,0,,0,0,0,0,0,18,3,0,0,0,0,0,.23,-0.238,-5.33,-11.25,-9.00, 5t --- 0 out d2, 8t 12- 0 out d7
131,28,May 3,TEX,@,HOU,L,1-10,6-GF(8),,7,2.2,4,3,3,0,1,1,0,14.29,13,42,27,4,5,5,7,3,1,0,,1,1,0,0,0,12,1,0,0,0,1,1,.02,-0.016,-2.53,-0.40,2.00, 6b 1-- 1 out d5, 8b end d 9
