2 (1),Apr 15,WSH,@,BAL,L,1-6,CG,37,8.0,5,1,0,6,0,C
3,Apr 17,WSH,@,BAL,L,0-4,CG,40,8.0,3,2,1,6,1,C
18,May 4 (2),BOS,,CLE,W,2-1,CG,45,12.0,7,2,0,9,0,C
23 (4),May 11 (1),BOS,@,BAL,L,2-3,CG,34,8.0,4,0,0,4,0,C
25 (1),May 12,BOS,@,WSH,L,4-5,GS,32,7.0,2,0,0,2,0,C
26,May 13,BOS,@,WSH,W,9-6,CG,39,9.0,8,0,0,8,0,C
27,May 14,BOS,@,WSH,W,7-5,GF,11,3.0,3,0,0,3,0,C
29 (1),May 17 (2),BOS,,BAL,L,3-5,CG,46,9.0,6,1,0,7,0,C
30,May 18,BOS,,BAL,W,8-4,CG,41,9.0,3,0,0,3,0,C
31,May 20,BOS,@,CLE,W,6-1,CG,39,9.0,6,0,0,6,0,C
33 (1),May 22,BOS,@,KCA,W,8-5,CG,0,9.0,0,0,1,1,0,
34,May 23,BOS,@,KCA,W,9-1,CG,0,9.0,0,0,0,0,0,
36 (1),May 25 (1),BOS,@,CHW,W,6-3,CG,34,9.0,4,0,0,4,0,C
38 (1),May 27,BOS,@,DET,L,2-3,CG,33,8.0,2,1,0,3,0,C
39,May 28,BOS,@,DET,L,2-4,CG,35,8.1,3,0,0,3,0,C
41 (1),May 30 (2),BOS,@,BAL,L,0-2,CG,37,8.0,3,0,0,3,0,C
43 (1),Jun 1,BOS,,NYY,L,4-10,CG,47,9.0,4,0,1,5,0,C
44,Jun 3,BOS,,CLE,W,7-3,CG,37,9.0,8,0,0,8,0,C
45,Jun 4,BOS,,CLE,L,5-7,CG,49,10.0,8,0,1,9,0,C
47 (1),Jun 6,BOS,,CHW,W,3-2,GS,32,8.0,2,0,0,2,0,C
48,Jun 7,BOS,,CHW,W,7-6,CG,42,9.0,4,1,0,5,0,C
50 (1),Jun 8 (2),BOS,,CHW,W,4-1,CG,36,9.0,1,0,0,1,0,C
51,Jun 9,BOS,,DET,W,9-4,CG,40,9.0,6,0,0,6,0,C
53 (1),Jun 11 (2),BOS,,DET,L,3-9,CG,46,9.0,7,1,0,8,1,C
58 (4),Jun 15 (2),BOS,,KCA,L,4-9,CG,41,9.0,4,0,0,4,0,C
64 (5),Jun 22,BOS,@,KCA,L,1-2,GF,30,7.0,2,0,0,2,0,C
65,Jun 24,BOS,@,CLE,W,4-3,CG,37,9.0,5,1,0,6,0,C
66,Jun 26,BOS,@,CLE,W,2-1,CG,34,9.0,12,1,0,13,0,C
67,Jun 27,BOS,@,DET,L,4-7,CG,43,8.0,5,0,0,5,0,C
68,Jun 28,BOS,@,DET,W,6-5,GS,42,10.0,5,2,0,7,1,C
69,Jun 29,BOS,@,DET,W,10-7,GS,29,7.0,1,0,0,1,0,C
74 (4),Jul 4 (2),BOS,,BAL,L,3-5,CG,38,9.0,4,0,1,5,0,C
75,Jul 5,BOS,@,NYY,T,3-3,CG,43,10.0,4,0,0,4,0,C
76,Jul 6,BOS,@,NYY,W,10-4,CG,38,9.0,8,0,0,8,0,C
77,Jul 10,BOS,,CHW,W,11-2,CG,35,9.0,5,0,0,5,0,C
78,Jul 11,BOS,,CHW,W,6-1,CG,34,9.0,3,0,0,3,0,C
79,Jul 12 (1),BOS,,CHW,L,4-7,GS,37,8.0,2,0,0,2,0,C
81 (1),Jul 13,BOS,,CLE,L,4-9,CG,43,9.0,8,0,0,8,0,C
82,Jul 14,BOS,,CLE,W,4-3,CG,45,10.0,8,0,0,8,0,C
83,Jul 15,BOS,,KCA,W,5-2,GS,23,6.0,3,0,0,3,0,C
84,Jul 16,BOS,,KCA,W,5-2,CG,38,9.0,2,0,0,2,0,C
85,Jul 17,BOS,,KCA,W,6-2,CG,37,9.0,3,1,0,4,0,C
86,Jul 18,BOS,,DET,W,11-9,GS,17,3.0,2,0,0,2,0,C
88 (1),Jul 20 (1),BOS,,DET,L,0-3,CG,35,9.0,6,0,0,6,0,C
96 (7),Jul 29,BOS,@,DET,W,11-8,CG,48,11.0,5,1,0,6,0,C
99 (2),Aug 1 (1),BOS,@,CLE,L,1-7,CG,37,8.0,4,1,0,5,0,C
109 (9),Aug 10 (1),BOS,@,NYY,L,5-7,CG,43,8.0,8,1,0,9,0,C
113 (3),Aug 14,BOS,,NYY,L,2-8,GF,8,2.0,1,0,0,1,0,PH C
132 (18),Sep 3,BOS,@,NYY,L,5-8,CG,40,8.1,8,0,0,8,0,C
142 (9),Sep 14 (1),BOS,@,DET,L,1-6,CG,38,8.0,5,1,0,6,0,C
145 (2),Sep 17 (2),BOS,@,KCA,W,4-2,CG,34,9.0,8,0,0,8,0,C
