501,1,Apr 15,STL,@,CIN,W,7-3,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,.000,.000,.000,.000,2,.44,-0.031,-0.50,3B
502,2,Apr 16,STL,@,CIN,W,4-2,CG,5,4,0,1,1,0,0,2,1,0,0,0,0,,0,0,0,0,.111,.200,.222,.422,2,1.63,0.469,1.86,3B
503,3,Apr 17,STL,@,CIN,W,7-6,CG,5,4,1,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,.154,.267,.231,.497,2,1.31,0.032,-0.07,3B
504,4,Apr 18,STL,,CHC,L,4-6,CG,5,5,1,2,0,1,0,1,0,0,0,0,0,,0,0,0,0,.222,.300,.389,.689,2,1.22,0.052,0.70,3B
505,5,Apr 20,STL,,CHC,L,10-11,CG(10),6,5,3,2,0,0,0,0,0,0,1,1,0,,2,0,0,0,.261,.346,.391,.737,2,1.20,0.224,1.55,3B
506,6,Apr 22,STL,,PIT,W,9-8,CG(12),7,6,0,2,1,0,0,1,0,0,1,0,1,,1,0,0,0,.276,.344,.414,.758,2,2.35,0.108,0.98,3B
507,7,Apr 23,STL,,PIT,W,3-1,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.265,.324,.382,.707,2,.79,-0.061,-0.89,3B
508,8,Apr 24,STL,,CIN,L,2-3,CG,5,4,1,2,0,0,0,0,1,0,0,0,0,,0,0,0,0,.289,.357,.395,.752,2,1.62,-0.048,0.72,3B
509,9,Apr 25,STL,,CIN,W,8-4,CG,5,4,2,2,0,0,0,2,1,0,0,0,0,,0,0,0,0,.310,.383,.405,.788,2,.71,0.145,1.68,3B
510,10,Apr 26,STL,@,CHC,W,6-2,CG,5,5,2,1,0,0,0,0,0,0,0,0,0,,1,0,0,0,.298,.365,.383,.748,2,.43,0.036,-0.02,3B
511,11,Apr 27,STL,@,CHC,W,8-5,CG,5,5,1,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,.327,.386,.423,.809,2,.55,0.087,0.76,3B
512,12,Apr 29,STL,@,NYG,W,5-4,CG,5,4,0,0,0,0,0,0,1,0,0,0,0,,0,1,0,0,.304,.371,.393,.764,2,1.00,-0.142,-2.10,3B
513,13,Apr 30,STL,@,NYG,W,6-4,CG,5,3,1,1,0,0,0,0,2,0,0,0,0,,1,0,0,0,.305,.388,.390,.778,1,.43,0.029,0.44,3B
514,14,May 1,STL,@,NYG,W,5-0,CG,4,4,1,1,0,0,1,2,0,0,0,0,0,,0,0,0,0,.302,.380,.429,.809,1,.73,0.166,1.20,3B
515,15,May 2,STL,@,PHI,W,4-2,CG,5,4,1,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.284,.368,.403,.771,1,.48,-0.004,-0.94,3B
516,16,May 3,STL,@,PHI,W,6-0,CG,5,5,0,1,0,0,0,1,0,0,0,0,0,,0,0,0,0,.278,.358,.389,.747,1,.67,-0.052,-0.56,3B
517,17,May 4,STL,@,BSN,W,3-1,CG,5,4,1,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,.276,.360,.382,.742,1,1.33,0.021,-0.12,3B
518,18,May 5,STL,@,BSN,W,5-1,CG,5,5,1,3,0,0,0,1,0,0,1,0,0,,0,0,0,0,.296,.374,.395,.769,1,.68,0.201,1.57,3B
519,19,May 6,STL,@,BSN,L,4-5,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,.279,.354,.372,.726,1,1.49,-0.029,-0.55,3B
520,20,May 7,STL,@,BRO,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.267,.340,.356,.696,1,1.09,-0.114,-1.00,3B
521,21,May 8,STL,@,BRO,L,4-5,CG(12),6,6,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,.260,.330,.354,.684,1,1.18,-0.124,-0.65,3B
522,22,May 11,STL,@,PIT,W,7-4,CG,5,4,2,2,0,1,0,2,1,0,0,0,0,,0,1,0,0,.270,.342,.380,.722,1,1.18,0.262,1.90,3B
523,23,May 12,STL,@,PIT,W,6-2,CG,5,4,1,3,0,1,0,0,0,0,0,0,1,,0,0,0,0,.288,.357,.413,.770,1,.74,0.119,1.13,3B
524,24,May 13,STL,,NYG,W,3-2,CG,5,5,1,2,0,0,0,1,0,0,0,0,0,,0,0,0,0,.294,.358,.413,.771,1,1.59,0.334,0.68,3B
525,25,May 15,STL,,BSN,L,3-6,CG,5,3,0,2,0,0,0,1,2,0,0,0,0,,0,0,0,0,.304,.376,.420,.796,1,1.45,0.076,1.24,3B
526,26,May 16,STL,,BSN,W,4-0,CG,4,4,1,2,0,0,0,1,0,0,0,0,0,,0,1,0,0,.310,.380,.422,.802,1,.66,0.002,0.08,3B
527,27,May 17,STL,,BSN,L,3-6,CG(12),6,5,0,1,0,0,0,0,0,0,0,0,1,,0,0,0,0,.306,.373,.413,.786,1,1.77,0.010,-0.43,3B
528,28,May 18,STL,,PHI,W,6-5,CG,5,5,2,4,1,0,0,0,0,0,0,0,0,,0,0,0,1,.325,.388,.437,.825,1,1.35,0.264,1.63,3B
529,29,May 20,STL,,PHI,L,4-6,CG(11),5,5,0,0,0,0,0,0,0,,1,0,0,,,0,0,0,.313,.375,.420,.795,1,,,,3B
530,30,May 21,STL,,BRO,W,9-3,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.309,.369,.412,.781,1,.93,-0.070,-1.33,3B
531,31,May 22,STL,,BRO,W,7-6,CG,5,5,2,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,.298,.357,.397,.754,1,.48,-0.002,-0.56,3B
532,32,May 23,STL,,PIT,W,2-1,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.288,.346,.384,.729,1,1.56,-0.200,-2.10,3B
533,33,May 24,STL,,PIT,W,10-7,CG,5,4,2,1,0,1,0,0,1,0,0,0,0,,0,0,1,0,.287,.348,.393,.741,1,.54,0.042,0.58,3B
534,34,May 25 (1),STL,,PIT,W,6-4,CG,5,4,1,2,0,0,0,0,1,0,0,0,0,,0,0,0,0,.292,.355,.396,.751,1,.82,0.108,0.78,3B 2B
535,35,May 25 (2),STL,,PIT,W,4-3,CG,5,4,0,2,1,0,0,0,1,0,0,0,0,,0,0,0,0,.297,.362,.405,.767,1,1.20,0.037,0.90,2B
536,36,May 26,STL,,CHC,W,12-11,CG(11),7,7,2,3,1,0,1,5,0,0,1,0,0,,0,0,0,0,.303,.365,.430,.795,1,1.48,0.469,3.32,2B
537,37,May 27,STL,,CHC,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,.296,.357,.420,.777,2,.91,-0.040,-0.25,2B
538,38,May 28,STL,,CHC,W,6-5,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,.295,.354,.422,.776,2,1.69,-0.119,-0.63,2B
539,39,May 29,STL,,CIN,W,10-9,CG,5,3,1,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,.290,.352,.415,.767,2,1.16,-0.033,-0.58,2B
