3 (2),Apr 23,STL,,CHC,W,5-4,GF,4,1.0,0,0,0,0,0,SS
12 (8),May 5,STL,@,BSN,W,13-1,CG,34,9.0,1,1,1,3,0,SS
13,May 7,STL,@,NYG,L,2-8,CG,37,8.0,1,1,0,2,0,SS
14,May 8,STL,@,NYG,W,12-5,CG,43,9.0,3,3,0,6,1,SS
15,May 9,STL,@,BRO,W,7-1,CG,38,9.0,3,1,1,5,0,SS
16,May 10,STL,@,BRO,L,2-8,CG,38,8.0,1,5,1,7,1,SS
17,May 11,STL,@,BRO,L,7-9,CG,43,8.0,1,2,1,4,0,SS
20 (2),May 14,STL,@,PIT,L,4-14,GF,12,2.0,2,0,0,2,0,2B
21,May 15,STL,@,PIT,W,4-2,CG,38,9.0,2,2,0,4,0,2B
22,May 16,STL,@,PIT,L,1-2,CG,32,8.0,2,3,0,5,1,2B
23,May 18,STL,,NYG,W,4-3,CG,37,9.0,1,2,0,3,0,2B
24,May 19,STL,,NYG,L,1-4,CG,0,9.0,4,4,0,8,2,
25,May 20,STL,,NYG,L,4-7,CG,38,9.0,1,1,1,3,0,2B
26,May 21,STL,,BRO,W,11-2,CG,35,9.0,2,6,0,8,2,2B
27,May 22,STL,,BRO,L,1-4,GS,34,8.0,5,5,0,10,3,2B
28,May 23,STL,,PHI,W,6-2,CG,0,9.0,0,4,0,4,1,
31 (2),May 28,STL,,PIT,L,3-10,GF,5,1.0,0,1,0,1,0,2B
36 (4),May 31 (2),STL,,CHC,L,3-6,GF,36,8.0,1,1,0,2,0,3B
37,Jun 2,STL,@,BRO,L,2-6,CG,38,8.0,3,1,0,4,0,2B
38,Jun 4,STL,@,BRO,W,14-4,CG,36,9.0,2,1,0,3,0,2B
39,Jun 5,STL,@,PHI,W,3-1,CG,33,9.0,1,3,0,4,1,2B
40,Jun 6 (1),STL,@,PHI,W,7-2,CG,0,9.0,3,3,0,6,1,
42 (1),Jun 9 (1),STL,@,NYG,W,8-1,CG,31,9.0,3,3,0,6,0,2B
43,Jun 9 (2),STL,@,NYG,L,2-3,CG,33,8.1,4,4,0,8,1,2B
44,Jun 12,STL,@,BSN,W,4-1,CG,33,9.0,1,3,0,4,0,2B
45,Jun 13 (1),STL,@,BSN,W,6-2,CG,0,9.0,4,1,0,5,0,
46,Jun 13 (2),STL,@,BSN,W,1-0,CG,0,9.0,1,2,0,3,0,
47,Jun 15,STL,,PHI,W,13-4,CG,0,9.0,3,3,0,6,1,
48,Jun 16,STL,,PHI,W,7-6,CG,0,9.0,1,4,0,5,0,
49,Jun 17,STL,,PHI,L,7-13,CG,0,9.0,0,4,0,4,0,
50,Jun 18,STL,,BSN,W,5-2,CG,0,9.0,1,2,0,3,1,
51,Jun 19,STL,,BSN,W,7-5,CG,39,9.0,0,2,0,2,0,2B
52,Jun 20 (1),STL,,BSN,W,6-2,CG,0,9.0,4,3,0,7,2,
53,Jun 20 (2),STL,,BSN,W,9-1,CG,0,9.0,1,3,1,5,0,
54,Jun 22,STL,,BRO,L,1-2,CG,36,9.0,1,0,1,2,0,2B
55,Jun 23,STL,,BRO,W,3-2,CG,37,9.0,0,6,0,6,0,2B
56,Jun 24,STL,,BRO,W,13-3,CG,38,9.0,0,1,0,1,1,2B
