48 (47),Jun 5 (2),DET,,BAL,L,5-6,,6,1.0,0,0,0,0,0,P
49,Jun 6,DET,,NYY,L,5-7,,3,1.0,0,0,0,0,0,P
54 (4),Jun 11,DET,,BOS,W,7-5,GF,30,8.0,1,0,0,1,0,P
56 (1),Jun 15,DET,@,NYY,W,8-6,GF,4,1.0,0,0,0,0,0,P
61 (4),Jun 22,DET,@,BOS,L,7-12,GF,7,1.0,1,0,0,1,0,P
62,Jun 23,DET,@,BOS,L,0-7,,10,3.0,1,0,0,1,0,P
65 (2),Jun 26 (1),DET,@,WSH,W,6-4,,2,0.1,1,0,0,1,0,P
66,Jun 26 (2),DET,@,WSH,L,4-12,,9,2.0,0,2,0,2,0,P
70 (3),Jul 1 (1),DET,@,KCA,L,2-3,GS,10,2.0,0,0,0,0,0,P
71,Jul 1 (2),DET,@,KCA,L,5-7,GF,3,1.0,0,1,0,1,0,P
72,Jul 2,DET,@,KCA,L,10-11,,4,1.0,0,1,0,1,0,P
73,Jul 3,DET,@,KCA,L,8-9,,20,5.0,0,0,0,0,0,P
75 (1),Jul 4 (2),DET,@,CLE,L,5-8,,1,0.0,0,0,0,0,0,P
77 (1),Jul 7,DET,,CHW,L,1-12,,20,4.0,0,0,0,0,0,P
78,Jul 8,DET,,KCA,W,11-8,,4,0.2,0,0,0,0,0,P
80 (1),Jul 10 (1),DET,,KCA,L,5-9,,6,1.0,0,1,0,1,0,P
83 (2),Jul 14 (2),DET,,BOS,L,3-7,GF,8,2.0,0,0,0,0,0,P
86 (2),Jul 17,DET,,NYY,W,6-5,,4,1.0,0,0,0,0,0,P
87,Jul 19,DET,,BAL,W,12-4,GF,18,4.0,1,0,0,1,0,P
92 (4),Jul 24 (1),DET,,WSH,W,7-3,GF,1,0.1,0,0,0,0,0,P
94 (1),Jul 26 (1),DET,@,BAL,W,8-6,GF,23,6.1,1,0,0,1,0,P
100 (5),Jul 30,DET,@,BOS,W,5-2,CG,37,9.0,1,1,0,2,1,P
103 (2),Aug 2,DET,@,WSH,W,13-10,,11,1.2,0,0,0,0,0,P
105 (1),Aug 4,DET,@,WSH,L,6-9,GF,1,0.1,0,0,0,0,0,P
106,Aug 5,DET,@,NYY,L,0-3,GF,9,2.0,0,0,0,0,0,P
109 (2),Aug 7 (2),DET,@,NYY,L,2-3,GF,9,2.2,1,0,0,1,0,P
113 (3),Aug 12,DET,,CHW,L,1-2,GF,8,2.0,0,1,0,1,0,P
114,Aug 13,DET,,CHW,W,9-8,,5,1.0,0,0,0,0,0,P
117 (2),Aug 17,DET,,CLE,W,9-5,GF,18,5.0,0,1,0,1,0,P
120 (2),Aug 20,DET,@,CHW,L,7-8,,14,3.0,0,0,0,0,0,P
126 (5),Aug 25 (2),DET,,BOS,L,4-6,GS,16,3.0,0,0,0,0,0,P
130 (3),Aug 29 (2),DET,,BAL,L,3-4,,1,0.0,0,0,0,0,0,P
133 (2),Sep 2,DET,@,KCA,L,6-7,,1,0.1,0,0,0,0,0,P
139 (5),Sep 8,DET,@,BOS,W,5-4,,7,1.2,0,0,0,0,0,P
145 (5),Sep 14,DET,@,NYY,L,4-6,GF,5,1.0,0,0,0,0,0,P
153 (7),Sep 24 (2),DET,,CLE,L,0-7,GF,8,2.0,0,0,0,0,0,P
