11 (10),Apr 23,SLB,,DET,W,2-0,CG,0,9.0,0,0,0,0,0,
15 (3),Apr 30,SLB,,CLE,L,3-8,GF,0,4.0,1,0,0,1,0,
22 (6),May 13,SLB,@,BOS,L,9-14,GS,0,1.0,0,0,0,0,0,
27 (4),May 20,SLB,@,WSH,L,4-5,,0,3.1,0,1,0,1,0,
30 (2),May 23,SLB,@,PHA,L,3-9,GF,0,6.2,0,1,0,1,0,
36 (5),May 29,SLB,,DET,L,5-7,GF,0,5.0,0,0,0,0,0,
42 (5),Jun 3,SLB,,WSH,L,4-13,GF,0,3.1,0,1,0,1,0,
49 (6),Jun 10,SLB,,BOS,L,2-3,CG,0,9.0,0,1,0,1,0,
55 (5),Jun 19,SLB,@,CHW,L,1-2,GF,0,1.0,0,0,0,0,0,
56,Jun 21,SLB,@,CHW,L,1-8,GF,0,6.0,0,0,0,0,0,
65 (8),Jun 30 (2),SLB,,CLE,L,1-15,GF,0,5.0,0,0,0,0,0,
68 (2),Jul 4 (1),SLB,@,DET,L,3-9,GF,0,3.0,0,0,0,0,0,
73 (4),Jul 8,SLB,@,BOS,L,1-5,GF,0,1.0,0,0,0,0,0,
85 (11),Jul 19 (2),SLB,@,WSH,L,1-10,GS,0,3.1,0,1,0,1,0,
87 (1),Jul 22,SLB,@,PHA,L,4-15,GF,0,2.0,0,1,0,1,0,
101 (13),Aug 4,SLB,,PHA,L,3-8,GF,0,2.0,0,0,1,1,0,
