197,1,Mar 31,TBD,,BOS,W,6-4,CG,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,.000,.000,8,2.23,-0.035,0.18,2B
198,2,Apr 1,TBD,,BOS,L,8-9,10-GF(16),3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,3.51,-0.281,-1.02,PH 2B
199,50,May 28,KCR,,SEA,L,2-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.091,.091,.091,.182,1,1.14,-0.059,-0.85,2B
200,51,May 29,KCR,,OAK,L,1-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.067,.067,.067,.133,1,.85,-0.094,-1.17,2B
201,53 (1),May 31,KCR,,OAK,L,6-7,GS-9,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.053,.053,.053,.105,1,.61,-0.065,-0.93,2B
202,58 (4),Jun 7 (1),KCR,@,COL,W,13-11,CG,6,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.042,.080,.042,.122,1,.51,-0.045,-1.89,2B
203,60 (1),Jun 8,KCR,@,COL,L,7-8,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.042,.080,.042,.122,5,,,,PR 2B
204,64 (3),Jun 14,KCR,,SFG,L,4-7,6-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.040,.077,.040,.117,6,2.67,-0.129,-0.99,2B
205,65,Jun 15,KCR,,SFG,W,5-4,CG,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.071,.103,.071,.175,9,2.51,-0.051,-0.09,2B
206,66,Jun 16,KCR,,MIN,W,9-8,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,.065,.094,.065,.158,9,.39,-0.042,-1.65,2B
207,69 (2),Jun 19,KCR,,MIN,L,2-16,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.061,.088,.061,.149,2,.01,-0.001,-0.62,2B
208,78 (8),Jun 29,KCR,,STL,L,6-13,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.059,.086,.059,.145,1,.05,-0.001,-0.27,PH
