3 (2),Apr 4,PIT,@,NYM,W,3-2,GS,24,6.2,0,1,0,1,0,P
8 (4),Apr 11,PIT,,CIN,L,2-3,GS,30,7.0,0,1,0,1,0,P
13 (4),Apr 16,PIT,@,MIL,W,5-1,GS,25,7.0,0,2,0,2,0,P
18 (4),Apr 23,PIT,,LAD,L,6-9,GS,30,5.0,1,0,0,1,1,P
23 (4),Apr 28 (2),PIT,,SDP,L,2-7,GS,16,2.2,0,0,1,1,0,P
28 (4),May 4,PIT,@,SDP,L,0-3,GS,27,6.0,0,3,0,3,1,P
33 (4),May 10,PIT,,HOU,W,5-1,GS,27,7.0,0,1,0,1,0,P
38 (4),May 15,PIT,,ARI,L,2-6,GS,27,6.0,0,4,0,4,0,P
43 (4),May 21 (1),PIT,@,CHC,W,12-1,GS,26,7.0,0,2,0,2,0,P
48 (4),May 25,PIT,,STL,L,3-6,GS,26,5.1,0,2,0,2,0,P
53 (4),May 30,PIT,,CHC,L,8-9,GS,18,3.0,0,0,0,0,0,P
58 (4),Jun 4,PIT,@,MON,W,5-2,GS,25,6.1,0,0,0,0,0,P
63 (4),Jun 10,PIT,@,ANA,L,3-4,GS,27,6.0,0,2,0,2,0,P
68 (4),Jun 16,PIT,@,CIN,W,5-1,CG,34,9.0,0,1,0,1,0,P
73 (4),Jun 22,PIT,,TEX,L,2-3,GS,23,5.1,0,0,0,0,0,P
77 (3),Jun 27,PIT,,MON,L,2-7,GS,19,5.0,0,1,0,1,0,P
82 (4),Jul 2,PIT,,MIL,L,6-12,GS,9,0.2,0,1,0,1,0,P
87 (4),Jul 7,PIT,,HOU,L,1-6,GS,25,5.0,0,3,0,3,0,P
89 (1),Jul 12,PIT,@,MIL,W,9-2,GS,14,2.2,0,1,0,1,0,P
94 (4),Jul 17,PIT,,CIN,W,6-3,GS,29,7.0,0,1,0,1,0,P
99 (4),Jul 22,PIT,@,CIN,W,6-5,GS,27,6.0,0,1,0,1,0,P
104 (4),Jul 27,PIT,@,HOU,L,0-3,GS,32,7.0,0,2,0,2,0,P
109 (4),Aug 2,PIT,,SFG,W,6-5,GS,25,5.0,0,0,0,0,0,P
114 (4),Aug 8,PIT,@,LAD,L,5-10,GS,29,6.0,2,2,0,4,2,P
119 (4),Aug 13,PIT,,STL,L,5-9,GS,19,3.0,0,1,0,1,0,P
122 (2),Aug 16,PIT,,MIL,L,3-10,GF,9,2.0,0,1,0,1,0,P
130 (7),Aug 24,PIT,@,MIL,W,17-10,,6,0.2,0,0,0,0,0,P
144 (13),Sep 9,PIT,@,CIN,L,8-9,,8,1.1,0,0,0,0,0,P
