1,138,Sep 3,SDP,,ARI,L,1-6,8-8,,99,0.2,0,0,0,0,0,0,0,0.00,1,2,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,.20,0.005,0.44, 8t 1-- 1 out d4, 8t 3 out d4
2,141,Sep 6,SDP,@,COL,L,6-7,5-6,,2,1.1,4,2,1,1,2,0,0,4.50,9,31,20,3,4,2,4,2,0,0,,0,0,1,0,0,8,1,0,0,0,0,0,.46,-0.117,-1.90, 5b --- 0 out d2, 6b 12- 1 out d3
3,143,Sep 8,SDP,@,LAD,L,4-9,5-6,,1,1.1,1,0,0,2,4,0,0,2.70,7,32,17,7,4,0,1,1,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.05,0.004,0.62, 5b 1-- 2 out d7, 6b 3 out d5
4,147,Sep 13,SDP,@,ARI,L,4-10,7-7,,4,1.0,3,3,3,1,0,0,0,8.31,7,31,18,5,1,1,5,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.28,-0.044,-2.55, 7b --- 0 out d3, 7b 3 out d6
5,151,Sep 17,SDP,,PHI,L,2-5,8-8,,3,1.0,0,0,0,0,1,0,0,6.75,3,9,6,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,0.41, 8t --- 0 out d4, 8t 3 out d4
6,162,Sep 28,SDP,@,SFG,L,3-9,7-GF(8),,10,1.2,1,0,0,0,2,0,0,5.14,6,23,13,1,3,1,3,1,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,.01,0.001,0.88, 7b 1-- 1 out d6, 8b end d 6
