8,16,Apr 21,SDP,,PIT,L,1-11,7-7,,99,0.1,4,7,5,1,1,0,1,135.00,8,25,13,1,3,2,3,3,0,0,,0,0,0,0,0,6,2,0,1,0,0,0,.39,-0.095,-6.03,,, 7t --- 0 out d3, 7t 1-- 1 out d9
9,38,May 14,SDP,@,MIL,W,8-7,10-11,W(1-0),22,2.0,0,0,0,2,2,0,0,19.29,8,34,20,7,5,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.33,0.277,1.01,,,10b --- 0 out tie,11b 3 out tie
10,51,May 29,SDP,@,ARI,L,3-6,8-GF(8),,14,1.0,1,0,0,0,1,0,0,13.50,3,11,7,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.16,0.007,0.53,,, 8b --- 0 out d3, 8b end d 3
11,53,May 31,SDP,@,SEA,L,4-16,5-7,,1,2.1,0,0,0,3,3,0,0,7.94,9,45,25,6,4,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.00,0.000,1.08,,, 5b --- 2 out d16, 7b 3 out d12
12,105,Jul 31,SDP,,CIN,L,2-3,9-GF,,60,1.0,1,0,0,0,0,0,0,6.75,4,17,10,4,0,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.58,0.035,0.47,,, 9t --- 0 out d1, 9t end d 1
13,107,Aug 2,SDP,,MIL,L,2-3,9-GF,,1,1.0,0,0,0,0,2,0,0,5.87,3,10,7,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.035,0.47,,, 9t --- 0 out d1, 9t end d 1
14,112,Aug 9,SDP,@,PIT,L,4-6,7-GF(8),,6,2.0,1,0,0,2,3,0,0,4.66,9,39,25,5,7,1,3,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.17,0.012,0.98,,, 7b --- 0 out d4, 8b end d 3
15,114,Aug 11,SDP,@,PIT,L,0-4,8-GF(8),,1,1.0,0,0,0,0,1,0,0,4.22,3,13,7,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,0.49,,, 8b --- 0 out d4, 8b end d 4
16,117,Aug 14,SDP,@,NYM,L,1-5,6-7,,2,2.0,0,0,0,2,2,0,0,3.55,8,38,22,4,5,3,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.59,0.049,0.95,,, 6b --- 0 out d2, 7b 3 out d2
17,118,Aug 15,SDP,@,TBR,L,2-8,8-GF(8),,0,1.0,3,5,5,2,0,1,0,6.59,8,31,15,4,1,3,3,2,0,0,,0,0,0,0,0,4,1,0,1,0,1,0,.15,-0.057,-4.52,,, 8b --- 0 out d2, 8b end d 7
18,136,Sep 4,SDP,@,LAD,L,4-7,8-GF(8),,19,1.0,0,0,0,0,0,0,0,6.14,3,13,9,0,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.48,,, 8b --- 0 out d3, 8b end d 3
19,138,Sep 6,SDP,,BOS,L,1-5,7-7,,1,1.0,0,0,0,1,1,0,0,5.74,4,18,6,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.010,0.47,,, 7t --- 0 out d4, 7t 3 out d4
20,139,Sep 7,SDP,,BOS,L,2-7,9-GF,,0,1.0,2,1,1,1,2,1,0,5.94,6,19,14,3,4,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.04,-0.006,-0.53,,, 9t --- 0 out d4, 9t end d 5
21,148,Sep 17,SDP,@,COL,L,0-8,6-7,,9,1.1,0,0,0,0,1,0,0,5.50,4,13,10,3,1,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,0.83,,, 6b 1-- 2 out d8, 7b 3 out d8
22,149,Sep 18,SDP,@,COL,L,3-6,8-GF(8),,0,1.0,0,0,0,0,1,0,0,5.21,3,12,8,1,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,0.58,,, 8b --- 0 out d3, 8b end d 3
23,155,Sep 24,SDP,,SFG,L,6-9,5-5,,5,1.0,1,0,0,0,1,0,0,4.95,4,13,9,1,2,1,2,0,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,.23,0.010,0.47,,, 5t --- 0 out d5, 5t 3 out d5
24,159,Sep 29,SDP,,LAD,L,4-9,7-7,,4,1.0,3,2,2,0,2,0,0,5.57,6,22,14,3,5,2,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.31,-0.064,-1.53,,, 7t --- 0 out d3, 7t 3 out d5
25,161,Oct 1,SDP,@,ARI,L,5-9,8-GF(8),,1,1.0,2,1,1,0,1,1,0,5.73,5,15,10,2,4,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.08,-0.013,-0.47,,, 8b --- 0 out d3, 8b end d 4
