107 (106),Aug 13 (2),STL,@,PIT,L,5-7,CG,36,8.0,12,0,0,12,1,1B
109 (1),Aug 16,STL,@,SDP,W,6-4,GF,28,6.0,5,1,1,7,0,PR 1B
110,Aug 17,STL,@,SDP,L,2-3,GF,2,0.2,0,0,0,0,0,1B
113 (2),Aug 20,STL,@,SFG,L,3-5,GF,19,5.0,3,0,0,3,0,1B
114,Aug 21,STL,@,LAD,W,4-0,GS,21,6.0,9,0,0,9,0,1B
