91,87 (86),Jul 3,DET,@,CHC,L,3-5,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,5,1.04,-0.060,-0.35,5.00,6.20,1B
92,88,Jul 4,DET,@,CHC,L,2-5,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,9,1.55,-0.036,-0.37,0.00,0.00,PH
93,89,Jul 5,DET,,TEX,L,5-7,CG,4,4,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.333,.333,.333,.667,6,.91,0.047,0.73,8.00,9.50,1B
94,90,Jul 6,DET,,TEX,W,3-1,CG,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,5,.94,-0.068,-0.72,2.00,3.20,1B
95,92 (1),Jul 8,DET,,TEX,L,0-3,CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.214,.267,.214,.481,5,.57,-0.018,-0.20,2.00,3.00,DH
96,93,Jul 9,DET,@,TBR,L,9-10,GS-7,3,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.188,.278,.188,.465,5,1.28,-0.064,-0.51,4.00,6.50,1B
97,94,Jul 10,DET,@,TBR,L,2-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.188,.278,.188,.465,8,,,,0.00,0.00,PR 1B
98,97 (2),Jul 14,DET,@,HOU,L,1-9,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.150,.227,.150,.377,4,.58,-0.060,-1.30,0.00,0.00,1B
99,98,Jul 15,DET,@,HOU,W,6-3,CG,4,4,2,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.208,.269,.333,.603,4,.50,0.077,0.92,19.00,24.90,1B
100,99,Jul 20,DET,,BOS,L,0-1,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.259,.320,.579,9,3.54,-0.101,-0.24,0.00,0.00,PH
101,101 (1),Jul 22,DET,,BOS,L,1-9,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.250,.308,.558,3,.10,-0.003,-0.48,0.00,0.00,PH DH
102,102,Jul 23,DET,@,KCR,W,5-4,CG,4,4,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.233,.281,.367,.648,6,1.94,0.302,0.98,16.00,22.40,1B
103,103,Jul 24,DET,@,KCR,L,4-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.265,.344,.608,6,.91,-0.045,-0.46,0.00,0.00,1B
104,104,Jul 25,DET,@,KCR,W,8-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.219,.265,.344,.608,5,,,,0.00,0.00,PR DH
105,105,Jul 27,DET,,CLE,L,3-8,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.219,.265,.344,.608,5,,,,0.00,0.00,PR DH
106,106,Jul 28,DET,,CLE,W,2-1,CG,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.229,.270,.343,.613,7,1.20,-0.015,-0.10,8.00,9.00,1B
107,107,Jul 29,DET,,CLE,L,1-8,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.205,.244,.308,.552,5,.69,-0.072,-1.02,0.00,0.00,DH
108,109 (1),Aug 1,DET,,CIN,W,7-4,GS-6,2,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.244,.279,.415,.694,7,.84,0.145,1.66,19.00,24.90,1B
109,111 (1),Aug 4,DET,@,OAK,L,1-2,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.250,.283,.409,.692,7,1.59,-0.014,-0.63,3.00,3.00,1B
110,112,Aug 5,DET,@,OAK,L,0-6,CG,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.280,.417,.697,6,1.18,-0.079,-0.95,5.00,6.00,1B
111,115 (2),Aug 8,DET,@,LAA,L,0-6,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.283,.412,.695,7,.61,-0.028,-0.43,3.00,3.00,1B
112,116,Aug 10,DET,,MIN,W,5-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.268,.389,.657,7,.32,-0.025,-0.46,0.00,0.00,1B
113,117,Aug 11,DET,,MIN,L,3-4,CG,4,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.276,.300,.448,.748,7,1.61,0.176,0.80,16.00,18.20,1B
114,118,Aug 12,DET,,MIN,W,4-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.258,.281,.419,.701,5,1.19,-0.172,-1.79,0.00,0.00,1B
115,119,Aug 13,DET,,CHW,W,9-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.279,.409,.689,6,1.05,-0.027,-0.39,3.00,3.00,1B
116,120,Aug 14,DET,,CHW,L,3-6,CG,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.261,.292,.406,.697,6,1.45,0.153,1.34,7.00,9.50,1B
117,122 (1),Aug 16,DET,@,MIN,L,8-15,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.286,.392,.678,2,.76,-0.030,-0.74,5.00,6.20,1B
