11,6,Apr 12,STL,,CIN,W,5-1,9-GF,,99,1.0,1,0,0,0,1,0,0,0.00,4,19,13,6,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.19,0.015,0.51, 9t --- 0 out a4, 9t end a 4
12,20,Apr 28,STL,,MIL,L,3-4,8-8,,15,0.1,1,0,0,2,1,0,0,0.00,4,19,8,1,4,1,0,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,.71,-0.049,-1.08, 8t --- 0 out d2, 8t 123 1 out d2
13,24,May 2,STL,@,CIN,W,10-9,7-8,,3,1.0,3,2,2,1,0,1,0,7.71,6,16,10,5,0,2,3,2,0,0,,0,0,0,0,0,5,1,0,0,1,0,0,.46,-0.018,-1.12, 7b --- 0 out d2, 8b -2- 0 out d3
14,26,May 4,STL,@,CIN,W,7-3,9-9,,1,0.2,2,3,3,1,0,2,0,15.00,5,22,11,4,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.000,-2.60, 9b --- 0 out a7, 9b --- 2 out a4
15,77,Jun 29,STL,,CIN,W,11-3,9-GF,,55,1.0,1,1,0,1,1,0,0,11.25,5,18,10,4,1,0,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,.01,0.000,-0.49, 9t --- 0 out a9, 9t end a 8
16,78,Jun 30,STL,,COL,L,0-7,8-GF,,0,2.0,2,2,2,1,2,0,0,10.50,9,43,27,8,3,4,2,0,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.05,-0.012,-0.98, 8t --- 0 out d5, 9t end d 7
