98,1,Apr 14,PHI,,BSN,W,4-1,CG,3,3,1,1,0,0,0,1,0,0,0,0,0,,0,0,0,0,.333,.333,.333,.667,9,.56,0.079,0.40,P
99,6 (4),Apr 19,PHI,@,BRO,L,1-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.167,.167,.167,.333,9,.95,-0.077,-0.60,P
100,8 (1),Apr 21,PHI,@,NYG,L,6-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.167,.333,9,,,,P
101,9,Apr 22,PHI,@,NYG,L,2-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.143,.143,.143,.286,9,.17,-0.004,-0.25,PH
102,11 (1),Apr 24,PHI,@,BSN,L,1-4,GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,.100,.100,.100,.200,9,2.29,-0.156,-1.18,P
103,15 (3),Apr 29,PHI,@,PIT,L,9-10,GS-8,4,4,2,2,0,0,0,2,0,0,0,0,0,,0,0,0,0,.214,.214,.214,.429,9,2.01,0.304,1.71,P
104,19 (3),May 3,PHI,@,CHC,W,8-5,GS-0,4,4,0,0,0,0,0,0,0,,0,0,0,,,1,0,0,.167,.167,.167,.333,9,,,,P
105,21 (1),May 6,PHI,@,STL,L,2-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.167,.333,9,,,,P
106,23 (1),May 9,PHI,,NYG,W,5-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.136,.136,.136,.273,9,.69,-0.096,-1.76,P
107,27 (3),May 13,PHI,,CIN,W,9-7,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.125,.125,.125,.250,9,1.17,-0.065,-0.67,P
108,30 (2),May 17,PHI,,STL,L,3-10,GS-0,2,2,1,1,1,0,0,1,0,,0,0,0,,,0,0,0,.154,.154,.192,.346,9,,,,P
109,32,May 24,CHC,@,STL,L,1-7,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,.143,.143,.179,.321,9,,,,P
110,37 (4),May 29,CHC,,CIN,W,8-1,CG,4,2,0,0,0,0,0,0,2,0,2,0,0,,0,0,0,0,.133,.188,.167,.354,9,.68,-0.061,-0.30,P
111,41 (3),Jun 3,CHC,,NYG,L,0-3,GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.125,.176,.156,.333,9,.92,-0.046,-0.42,P
