285,2,Mar 30,PHI,,ATL,W,8-6,7-7,H(1),99,0.1,0,0,0,0,0,0,0,0.00,1,6,4,0,2,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.33,0.034,0.23,0.75,1.00, 7t --- 0 out a2, 7t --- 1 out a2
286,4,Apr 2,PHI,@,WSN,W,8-2,6-6,,2,0.1,2,2,2,0,1,1,0,27.00,3,13,7,3,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,-0.046,-1.76,-2.45,-2.00, 6b --- 0 out a6, 6b --- 1 out a4
287,7,Apr 6,PHI,,MIN,L,2-6,9-GF,,3,0.2,0,0,0,1,0,0,0,13.50,3,14,9,1,3,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.05,0.002,0.26,0.90,2.00, 9t --- 1 out d4, 9t end d 4
288,10,Apr 9,PHI,,WSN,L,6-10,9-GF(10),L(0-1),2,1.1,6,4,4,0,2,1,0,20.25,10,30,23,6,3,4,4,2,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,1.20,-0.449,-3.40,-4.60,-2.00, 9t --- 2 out tie,10t end d 4
289,11,Apr 10,PHI,,WSN,L,1-15,7-8,,0,1.2,2,1,0,0,1,0,0,12.46,8,32,20,5,3,5,2,1,1,0,,2,2,0,0,0,8,0,0,0,0,0,1,.00,0.000,-1.60,4.55,8.00, 7t 12- 1 out d11, 8t 3 out d14
290,14,Apr 14,PHI,@,MIA,W,3-1,14-GF(14),S(1),3,1.0,1,0,0,0,0,0,0,10.12,3,7,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.43,0.076,0.43,1.65,3.00,14b --- 0 out a2,14b end a 2
291,15,Apr 15,PHI,,NYM,L,6-7,5-6,,0,2.0,3,1,1,0,0,1,0,8.59,8,26,17,2,2,4,4,2,0,0,,0,0,0,1,0,8,1,0,0,0,0,0,1.04,-0.044,-0.01,0.70,3.00, 5t --- 0 out tie, 6t 3 out d1
292,18,Apr 18,PHI,@,COL,L,2-6,7-7,,2,0.1,1,1,1,0,1,0,0,9.39,2,10,7,1,2,0,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.72,-0.017,-0.17,0.15,1.00, 7b --- 0 out d1, 7b -2- 1 out d1
293,19,Apr 19,PHI,@,COL,L,3-4,10-10,,0,1.0,0,0,0,0,1,0,0,8.31,3,13,9,1,3,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.91,0.150,0.57,4.25,6.00,10b --- 0 out tie,10b 3 out tie
294,22,Apr 22,PHI,@,NYM,L,1-5,7-7,,2,0.1,0,1,0,0,0,0,1,8.00,3,13,6,1,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.62,-0.023,-0.69,0.15,1.00, 7b 1-- 0 out d2, 7b 123 1 out d2
295,27,Apr 27,PHI,,MIA,W,12-9,6-6,,4,1.0,2,0,0,0,0,0,0,7.20,4,15,11,1,2,1,3,1,0,0,,3,3,0,0,0,3,1,0,0,0,1,0,.40,0.009,-0.67,1.05,3.00, 6t 123 0 out a8, 6t 3 out a5
296,32,May 4,PHI,,WSN,L,8-10,9-9,,6,0.1,0,0,0,0,0,0,0,6.97,1,6,3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.65,0.016,0.23,0.75,1.00, 9t --- 0 out d1, 9t --- 1 out d1
297,34,May 6,PHI,@,STL,L,0-6,6-7,,1,2.0,1,0,0,1,1,0,0,5.84,7,22,14,4,1,3,2,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.04,0.004,0.94,5.30,9.00, 6b --- 0 out d6, 7b 3 out d6
298,37,May 10,PHI,@,KCR,L,1-5,7-8,,3,0.2,0,0,0,0,0,0,0,5.54,1,4,2,0,1,0,1,0,0,0,,1,0,0,1,1,1,0,0,0,0,0,0,.16,0.009,0.47,1.50,2.00, 7b 1-- 2 out d3, 8b --- 1 out d3
299,40,May 13,PHI,,MIL,W,7-4,5-6,,2,1.1,0,0,0,1,2,0,0,5.02,5,28,17,2,5,0,2,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,1.28,0.129,1.26,6.40,10.00, 5t 123 2 out d2, 6t 3 out tie
300,42,May 15,PHI,,MIL,L,2-5,7-7,,1,1.0,2,0,0,1,2,0,0,4.70,6,30,18,5,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.38,0.011,0.49,4.45,9.00, 7t --- 0 out d4, 7t 3 out d4
301,44,May 17,PHI,,COL,W,5-4,7-7,H(2),1,1.0,0,0,0,0,1,0,0,4.41,3,11,9,4,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.095,0.49,4.25,6.00, 7t --- 0 out a1, 7t 3 out a1
302,46,May 19,PHI,,COL,W,7-5,6-6,,1,0.2,1,1,1,0,0,1,0,4.76,3,7,6,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,-0.092,-0.61,-1.10,-1.00, 6t --- 0 out d1, 6t --- 2 out d2
303,48,May 21,PHI,@,CHC,L,2-3,7-8,H(3),1,1.1,1,0,0,1,0,0,0,4.42,6,24,15,4,1,5,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.46,0.196,0.75,1.80,4.00, 7b 1-- 2 out a1, 8b 3 out a1
304,50,May 23,PHI,@,CHC,W,9-7,7-8,H(4),1,1.0,2,0,0,1,2,0,0,4.19,6,24,14,3,3,0,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.99,0.020,0.18,4.45,9.00, 7b --- 2 out a2, 8b 12- 2 out a3
305,52,May 25,PHI,@,MIL,W,7-2,9-GF,,1,1.0,0,0,0,0,1,0,0,3.98,3,11,8,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,0.49,,, 9b --- 0 out a5, 9b end a 5
