546,1,Apr 18,BRO,@,BSN,L,12-13,CG,5,4,0,3,1,0,0,2,0,0,1,0,0,,0,,0,0,.750,.750,1.000,1.750,8,1.68,0.052,1.07,C
547,2,Apr 19 (1),BRO,@,BSN,L,5-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.375,.375,.500,.875,8,1.71,-0.181,-1.39,C
548,3,Apr 19 (2),BRO,@,BSN,L,1-5,GS-8,2,0,1,0,0,0,0,0,2,0,0,0,0,,0,,0,0,.375,.500,.500,1.000,8,.94,0.072,0.68,C
549,4,Apr 20,BRO,@,PHI,L,2-5,CG,4,3,0,1,0,0,0,0,0,0,0,0,1,,0,,0,0,.364,.462,.455,.916,8,1.33,-0.028,-0.22,C
550,6 (1),Apr 23,BRO,,BSN,W,3-2,CG(11),4,4,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.267,.353,.333,.686,8,1.86,-0.228,-1.64,C
551,11 (4),Apr 30,BRO,,NYG,W,2-0,CG,3,2,1,1,0,0,0,0,1,0,0,0,0,,0,,0,0,.294,.400,.353,.753,8,1.04,0.001,0.08,C
552,12,May 4,BRO,,CIN,L,0-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.294,.400,.353,.753,8,,,,C
553,13,May 5,BRO,,CIN,W,4-1,CG,4,1,0,0,0,0,0,0,1,1,0,0,1,,1,,0,0,.278,.409,.333,.742,8,.77,-0.013,-0.01,C
554,16 (2),May 8,BRO,,CHC,L,2-4,GS-7,2,1,0,0,0,0,0,0,1,0,1,0,0,,0,,1,0,.263,.417,.316,.732,8,1.31,-0.007,-0.14,C
555,18 (1),May 10,BRO,,STL,L,0-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.261,.393,.304,.697,8,.75,-0.007,-0.33,C
556,23 (4),May 16,BRO,@,PHI,L,4-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.259,.375,.296,.671,8,.48,-0.039,-0.57,C
557,25 (1),May 18 (1),BRO,@,PHI,W,20-16,CG,6,6,1,2,0,0,1,4,0,0,1,0,0,,0,,0,0,.273,.368,.394,.762,8,.61,0.144,1.05,C
558,29 (3),May 22 (2),BRO,,NYG,L,3-7,GS-9,4,3,0,1,0,0,0,0,1,0,0,0,0,,0,,0,0,.278,.381,.389,.770,8,1.12,0.054,-0.23,C
559,35 (5),May 30 (1),BRO,@,NYG,L,7-8,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.256,.356,.359,.715,8,.94,-0.056,-0.65,C
560,39 (3),Jun 4 (2),BRO,@,STL,W,11-8,CG,5,4,0,2,1,0,0,0,1,,1,0,0,,,,0,0,.279,.380,.395,.775,8,,,,C
561,42 (2),Jun 7,BRO,@,CHC,L,2-11,7-GF,2,1,0,0,0,0,0,0,1,0,1,0,0,,0,,0,0,.273,.385,.386,.771,9,.02,0.001,0.01,PH C
562,47 (4),Jun 13,BRO,@,CIN,W,2-1,CG,3,3,0,1,0,0,0,1,0,0,0,0,0,,0,,0,0,.277,.382,.383,.765,8,1.16,0.043,0.49,C
563,51 (3),Jun 18 (1),BRO,,NYG,W,8-7,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.260,.362,.360,.722,8,1.03,-0.123,-1.45,C
564,53 (1),Jun 19 (1),BRO,@,BSN,L,4-8,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.245,.344,.340,.684,8,.46,-0.038,-0.89,C
565,57 (3),Jun 22 (1),BRO,@,BSN,W,3-0,CG,4,3,0,1,0,0,0,1,1,0,0,0,0,,0,,0,0,.250,.354,.339,.693,8,1.11,-0.009,-0.37,C
566,59 (1),Jun 23,BRO,,NYG,W,9-8,CG(14),7,7,0,6,0,0,0,3,0,,0,0,0,,,,0,0,.317,.403,.397,.800,8,,,,C
567,62 (2),Jun 26,BRO,@,NYG,L,2-3,CG(11),4,4,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,.299,.382,.373,.755,8,1.94,-0.181,-1.49,C
568,65 (2),Jun 29 (2),BRO,,BSN,W,8-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.282,.363,.352,.715,8,.34,-0.035,-1.43,C
569,66,Jun 30 (1),BRO,,BSN,W,5-3,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,,0,,0,0,.270,.349,.338,.687,8,.75,-0.040,-0.76,C
570,69 (2),Jul 4 (2),BRO,,PHI,W,5-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.256,.333,.321,.654,8,.97,-0.115,-1.66,C
571,72 (2),Jul 8,BRO,,PIT,L,4-8,GS-7,2,2,0,1,1,0,0,0,0,0,0,0,0,,0,,0,0,.263,.337,.338,.675,8,.66,0.001,-0.04,C
572,76 (3),Jul 12,BRO,,STL,W,8-7,GS-9,4,3,0,0,0,0,0,0,1,0,0,0,0,,1,,0,0,.253,.333,.325,.659,8,1.19,-0.091,-0.57,C
573,80 (3),Jul 16 (1),BRO,,CIN,L,3-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,,1,,0,0,.253,.330,.322,.652,8,1.36,-0.005,0.00,C
574,86 (5),Jul 21,BRO,,CHC,W,3-1,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,,0,,0,0,.244,.320,.311,.631,8,1.05,-0.085,-0.82,C
575,91 (4),Jul 27,BRO,@,CIN,L,3-4,5-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.239,.314,.304,.618,8,1.06,-0.056,-0.31,C
576,93 (1),Jul 28 (2),BRO,@,CIN,L,5-7,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.232,.305,.295,.599,8,1.00,-0.082,-0.71,C
577,94,Jul 29,BRO,@,CIN,W,10-2,CG,5,5,1,1,1,0,0,2,0,0,0,0,0,,0,,0,0,.230,.300,.300,.600,8,.29,-0.005,0.89,C
578,95,Jul 30,BRO,@,STL,L,9-10,10-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.230,.300,.300,.600,8,,,,C
579,96,Jul 31 (1),BRO,@,STL,L,2-5,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,.225,.301,.294,.595,8,1.37,-0.051,-0.30,C
580,99 (2),Aug 2,BRO,@,STL,L,7-14,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,,0,,0,0,.229,.308,.295,.603,8,.66,0.049,-0.09,C
581,102 (2),Aug 5,BRO,@,CHC,L,8-9,0-GF(16),3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.222,.300,.287,.587,8,,,,C
582,103,Aug 6,BRO,@,CHC,W,5-4,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,,0,,0,0,.223,.298,.295,.593,8,.83,-0.008,-0.12,C
583,105 (1),Aug 10 (2),BRO,,PIT,W,6-3,CG,3,3,0,1,0,0,0,1,0,0,0,0,0,,0,,0,0,.226,.299,.296,.595,8,.70,0.000,-0.15,C
584,106,Aug 11,BRO,,PIT,W,5-3,CG,3,3,0,2,0,0,0,1,0,0,0,0,0,,0,,0,0,.237,.308,.305,.613,8,1.28,0.112,0.92,C
585,107,Aug 12,BRO,,PIT,W,4-2,CG(10),4,4,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.230,.299,.295,.594,8,1.90,-0.248,-1.77,C
586,109 (1),Aug 15 (2),BRO,,CHC,W,5-4,CG,3,1,1,0,0,0,0,0,2,,0,0,0,,,,0,0,.228,.307,.293,.599,8,,,,C
587,110,Aug 16,BRO,,CHC,W,5-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.222,.300,.286,.586,8,.74,-0.058,-0.74,C
588,111,Aug 17,BRO,,CHC,L,4-10,CG,4,3,1,2,0,0,0,1,0,0,0,0,0,,0,,0,0,.233,.308,.295,.602,8,1.15,0.090,0.33,C
589,113 (1),Aug 20 (1),BRO,,STL,L,2-3,GS-9,4,4,0,2,1,0,0,2,0,0,0,0,0,,0,,0,0,.241,.313,.308,.621,8,1.90,0.158,1.26,C
590,114,Aug 20 (2),BRO,,STL,W,4-0,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.235,.307,.301,.608,8,.47,-0.040,-0.91,C
591,117 (2),Aug 24 (1),BRO,,CIN,L,2-5,CG,3,3,0,1,0,0,0,1,0,0,0,0,0,,0,,0,0,.237,.307,.302,.609,8,1.18,0.030,0.40,C
592,118,Aug 24 (2),BRO,,CIN,W,8-0,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,.245,.312,.308,.620,8,.20,-0.016,0.30,C
593,119,Aug 25,BRO,,PHI,L,0-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.243,.310,.306,.616,8,.94,-0.029,-0.27,C
594,120,Aug 29,BRO,,NYG,L,2-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.236,.302,.297,.600,8,.79,-0.086,-1.31,C
