1,Apr 17,BRO,,PHI,T,5-5,CG,0,14.0,11,2,0,13,0,
2,Apr 18,BRO,,PHI,W,6-5,CG,0,9.0,4,1,0,5,0,
3,Apr 19,BRO,,PHI,L,3-5,CG,0,9.0,5,4,0,9,0,
5 (1),Apr 21,BRO,,NYG,L,0-7,CG,0,9.0,3,2,1,6,0,
6,Apr 22,BRO,,NYG,L,0-10,CG,0,9.0,6,3,0,9,1,
7,Apr 23,BRO,,NYG,L,3-4,CG,0,9.0,5,3,0,8,1,
8,Apr 24,BRO,,NYG,L,4-6,CG,0,9.0,4,1,0,5,0,
9,Apr 26,BRO,@,PHI,W,14-4,CG,0,9.0,6,1,0,7,0,
10,Apr 27,BRO,@,PHI,W,5-2,CG,0,9.0,5,0,1,6,0,
11,Apr 28,BRO,@,PHI,L,2-3,CG,0,8.0,2,2,0,4,1,
12,Apr 29,BRO,,BSN,L,1-2,CG,0,9.0,3,0,0,3,0,
13,Apr 30,BRO,@,NYG,L,3-4,CG,0,8.0,2,0,0,2,0,
20 (6),May 7,BRO,@,BSN,W,12-11,CG,0,10.0,2,0,0,2,0,
21,May 8,BRO,,PIT,L,6-8,CG,0,9.0,5,2,0,7,0,
28 (6),May 18,BRO,,STL,L,1-3,CG,0,9.0,4,2,0,6,0,
35 (6),May 27,BRO,,BSN,W,6-5,CG,0,9.0,6,4,0,10,1,
37 (1),May 29,BRO,@,NYG,W,3-0,CG,0,9.0,0,1,0,1,0,
38,May 30 (1),BRO,@,NYG,W,5-2,CG,0,9.0,8,0,0,8,0,
39,May 30 (2),BRO,@,NYG,L,6-9,CG,0,8.0,3,2,0,5,1,
47 (7),Jun 9,BRO,@,STL,W,2-0,CG,0,9.0,3,0,0,3,0,
50 (2),Jun 14,BRO,@,CHC,L,6-9,CG,0,8.0,6,0,0,6,0,
53 (2),Jun 17,BRO,@,CIN,W,9-0,CG,0,9.0,6,0,0,6,0,
55 (1),Jun 19,BRO,@,CIN,L,0-1,GF,0, ,1,0,0,1,0,
56,Jun 20,BRO,@,CIN,L,1-4,CG,0,8.0,4,1,1,6,0,
58 (1),Jun 23 (2),BRO,,PHI,L,2-5,CG,0,9.0,3,0,0,3,0,
60 (1),Jun 25,BRO,,BSN,L,4-7,CG,0,9.0,8,3,1,12,0,
64 (3),Jun 30 (1),BRO,@,PHI,W,10-4,CG,0,9.0,10,1,1,12,0,
67 (2),Jul 4 (1),BRO,,BSN,W,4-1,CG,0,9.0,6,0,0,6,0,
70 (2),Jul 7 (1),BRO,,STL,W,10-5,CG,0,9.0,5,0,0,5,0,
73 (2),Jul 9,BRO,,STL,W,5-3,CG,0,9.0,10,2,1,13,0,
77 (3),Jul 13,BRO,,CHC,L,1-5,CG,0,9.0,7,0,3,10,0,
78,Jul 14 (1),BRO,,PIT,W,2-1,CG,0,9.0,10,2,0,12,0,
84 (5),Jul 19,BRO,,CIN,W,1-0,CG,0,9.0,2,0,0,2,0,
85,Jul 20,BRO,,CIN,L,4-11,GF,0, ,0,0,0,0,0,
86,Jul 21 (1),BRO,,CIN,L,6-10,CG,0,9.0,5,1,0,6,0,
87,Jul 21 (2),BRO,,CIN,W,5-2,CG,0,9.0,3,0,0,3,0,
88,Jul 22 (1),BRO,,BSN,L,0-14,CG,0,9.0,4,1,0,5,0,
89,Jul 22 (2),BRO,,BSN,W,7-5,CG,0,9.0,4,2,0,6,0,
90,Jul 25,BRO,@,CIN,W,6-3,CG,0,9.0,2,0,0,2,0,
91,Jul 26,BRO,@,CIN,L,2-9,CG,0,8.0,4,2,0,6,0,
94 (2),Jul 30,BRO,@,STL,W,6-5,CG,0,9.0,1,0,0,1,0,
96 (1),Jul 31 (2),BRO,@,STL,W,7-4,CG,0,9.0,1,3,0,4,0,
98 (1),Aug 1 (2),BRO,@,STL,L,6-7,CG,0,13.1,3,1,0,4,0,
99,Aug 4 (1),BRO,@,CHC,W,7-3,CG,0,9.0,8,2,0,10,1,
101 (1),Aug 5,BRO,@,CHC,L,3-4,CG,0,8.0,1,1,0,2,0,
102,Aug 6,BRO,@,CHC,W,5-1,CG,0,9.0,4,0,0,4,0,
103,Aug 8 (1),BRO,@,PIT,W,9-2,CG,0,9.0,5,0,0,5,0,
105 (1),Aug 9,BRO,@,PIT,L,2-6,CG,0,8.0,1,2,0,3,0,
106,Aug 11,BRO,@,PIT,W,7-6,CG,0,9.0,1,0,0,1,0,
107,Aug 12 (1),BRO,,PIT,W,11-2,CG,0,9.0,10,0,0,10,0,
109 (1),Aug 13,BRO,,PIT,L,2-5,CG,0,9.0,1,4,0,5,0,
110,Aug 14,BRO,@,NYG,L,2-3,CG,0,8.0,4,0,0,4,0,
111,Aug 15,BRO,,STL,W,7-1,CG,0,9.0,5,0,0,5,0,
113 (1),Aug 17,BRO,,STL,L,5-8,CG,0,12.0,12,1,0,13,0,
115 (1),Aug 19,BRO,,CHC,L,8-15,CG,0,9.0,3,2,0,5,0,
117 (1),Aug 21,BRO,,CHC,L,1-9,CG,0,9.0,10,1,1,12,1,
120 (2),Aug 25,BRO,,CIN,L,1-5,CG,0,9.0,8,1,0,9,0,
121,Aug 26,BRO,,PIT,L,2-9,CG,0,9.0,4,1,0,5,1,
123 (1),Aug 31,BRO,,NYG,W,5-1,CG,0,9.0,2,1,0,3,0,
124,Sep 1,BRO,,NYG,W,6-5,GS,0, ,2,0,0,2,0,
