3 (2),Apr 14,BRO,@,BSN,L,3-7,GS,29,6.0,5,1,0,6,0,C
8 (4),Apr 19,BRO,@,PHI,L,0-4,CG,34,8.0,4,1,1,6,0,C
12 (3),Apr 24,BRO,,PHI,L,1-5,GS,0, ,7,0,0,7,0,
13,Apr 26,BRO,,NYG,L,2-7,CG,45,9.0,2,3,0,5,0,C
17 (3),May 1,BRO,,NYG,W,4-3,CG,0,9.0,7,1,0,8,0,
19 (1),May 3,BRO,@,NYG,W,7-6,CG,38,9.0,4,1,0,5,0,C
20,May 4,BRO,@,NYG,L,3-4,CG,41,9.1,4,1,0,5,0,C
22 (1),May 7,BRO,,STL,W,3-0,CG,32,9.0,12,1,0,13,1,C
25 (2),May 12,BRO,,CIN,W,6-3,CG,33,9.0,6,0,1,7,0,C
27 (1),May 14,BRO,,PIT,L,1-6,CG,41,9.0,6,0,0,6,0,C
30 (2),May 17,BRO,,PIT,W,2-1,CG,34,9.0,8,2,0,10,0,C
32 (1),May 20,BRO,,CHC,L,5-7,GS,39,8.0,6,1,0,7,1,C
34 (1),May 21 (2),BRO,,CHC,L,6-11,CG,47,9.0,4,1,0,5,0,C
35,May 22,BRO,,PHI,W,20-4,GS,0, ,5,0,0,5,0,
37 (1),May 24,BRO,@,PHI,W,6-5,CG,40,9.0,6,2,0,8,1,C
38,May 27 (1),BRO,,NYG,W,5-3,CG,0,9.0,11,2,1,14,0,
39,May 27 (2),BRO,,NYG,W,5-1,GF,4,1.0,0,0,0,0,0,C
43 (3),May 30 (2),BRO,@,BSN,W,6-2,CG,0,9.0,1,3,0,4,0,
45 (1),Jun 1,BRO,@,BSN,W,6-2,CG,35,9.0,4,0,0,4,0,C
46,Jun 4,BRO,@,STL,L,0-4,GS,27,7.0,4,3,0,7,0,C
49 (2),Jun 6,BRO,@,STL,L,2-6,CG,34,8.0,0,2,0,2,0,C
51 (1),Jun 8,BRO,@,CHC,L,2-3,CG,29,8.0,5,0,0,5,0,C
52,Jun 9,BRO,@,CHC,L,3-4,CG,35,8.0,7,1,0,8,0,C
55 (2),Jun 12,BRO,,PIT,W,11-10,CG,42,9.0,6,0,0,6,0,C
57 (1),Jun 15,BRO,@,CIN,W,2-1,CG,34,9.0,8,0,0,8,0,C
60 (2),Jun 21,BRO,,PHI,W,7-3,CG,0,9.0,9,0,0,9,0,
62 (1),Jun 24,BRO,,BSN,L,3-5,CG,39,9.0,5,3,0,8,0,C
64 (1),Jun 25 (2),BRO,,BSN,L,3-7,GS,35,8.0,4,1,1,6,0,C
65,Jun 26,BRO,,NYG,W,7-1,CG,0,9.0,6,0,0,6,0,
67 (1),Jul 1,BRO,@,PHI,L,6-7,CG,38,8.2,5,1,1,7,0,C
71 (3),Jul 3 (2),BRO,,PHI,W,6-5,GS,0, ,6,1,0,7,1,
72,Jul 4 (1),BRO,,NYG,L,3-4,GF,0, ,1,0,0,1,0,
74 (1),Jul 7,BRO,@,NYG,W,3-2,CG,36,9.0,4,1,0,5,1,C
79 (4),Jul 12,BRO,,PIT,L,1-2,CG,38,9.0,12,1,0,13,0,C
83 (3),Jul 16 (1),BRO,,STL,W,3-0,CG,33,9.0,4,1,0,5,0,C
85 (1),Jul 17,BRO,,STL,L,3-5,CG,0,9.0,9,0,0,9,0,
86,Jul 20 (1),BRO,,STL,W,2-1,CG,32,9.0,5,0,0,5,0,C
89 (2),Jul 22,BRO,,CIN,L,0-3,CG,44,9.0,8,0,0,8,0,C
90,Jul 24 (1),BRO,,CHC,W,3-2,CG,0,10.0,1,0,0,1,0,
92 (1),Jul 26,BRO,@,PIT,L,5-6,GF,9,2.0,1,1,0,2,0,C
93,Jul 27,BRO,@,PIT,L,1-2,CG,35,8.0,1,0,0,1,0,C
98 (4),Aug 1,BRO,@,CIN,W,2-1,CG,36,9.0,4,0,0,4,0,C
104 (5),Aug 6,BRO,@,CHC,L,2-6,CG,37,8.0,7,0,0,7,0,C
107 (2),Aug 9 (2),BRO,@,CHC,W,5-4,CG,43,9.0,5,0,0,5,0,C
108,Aug 11,BRO,@,NYG,L,2-3,CG,32,8.1,6,0,0,6,0,C
110 (1),Aug 13,BRO,@,NYG,L,1-5,CG,32,8.0,2,0,0,2,0,C
111,Aug 14,BRO,,BSN,L,0-4,CG,0,9.0,5,1,0,6,0,
113 (1),Aug 17,BRO,,CHC,W,6-5,GS,35,8.0,4,0,0,4,0,C
114,Aug 19 (1),BRO,,CHC,L,0-3,GS,37,8.0,2,1,0,3,0,C
118 (3),Aug 25,BRO,,CIN,W,2-1,CG,36,9.0,8,1,0,9,0,C
121 (2),Aug 29 (2),BRO,,STL,L,1-2,GS,29,8.0,5,0,0,5,0,C
122,Aug 30,BRO,,STL,W,5-3,CG,38,9.0,9,3,0,12,0,C
125 (2),Sep 3 (1),BRO,@,BSN,L,3-4,GS,38,9.0,3,1,0,4,1,C
127 (1),Sep 4 (1),BRO,,BSN,L,2-3,CG,0,9.0,3,2,0,5,0,
130 (2),Sep 5 (2),BRO,,PHI,L,1-7,CG,0,9.0,5,0,0,5,1,
132 (1),Sep 7 (2),BRO,@,PHI,W,9-1,CG,34,9.0,10,0,0,10,0,C
134 (1),Sep 10,BRO,@,STL,L,2-5,CG,38,8.0,5,1,0,6,0,C
136 (1),Sep 12,BRO,@,STL,L,0-2,CG,38,8.0,6,1,0,7,0,C
138 (1),Sep 14,BRO,@,CHC,W,10-6,CG,39,9.0,7,0,0,7,0,C
140 (1),Sep 17 (1),BRO,@,PIT,L,1-2,CG,35,8.0,1,1,0,2,1,C
142 (1),Sep 19,BRO,@,PIT,W,3-0,CG,33,9.0,5,1,0,6,0,C
146 (3),Sep 22 (2),BRO,@,CIN,L,3-4,CG,34,8.0,3,3,0,6,0,C
148 (1),Sep 23 (2),BRO,@,CIN,W,4-3,CG,37,9.0,1,1,0,2,0,C
149,Sep 24 (1),BRO,@,CIN,L,0-1,CG,37,9.1,5,0,0,5,0,C
151 (1),Sep 25,BRO,,NYG,T,0-0,CG,0,7.0,8,0,0,8,0,
152,Sep 30,BRO,,NYG,W,10-5,CG,37,9.0,4,1,0,5,0,C
153,Oct 1,BRO,,NYG,L,1-6,CG,39,9.0,5,1,0,6,0,C
